stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
shunyi,2018-02-23 09:00:00,9.0,35.0,4.0,0.3,95.0,3.0,shunyi,10.2,1015.3,16,25.0,2.5
shunyi,2018-02-23 13:00:00,7.0,56.0,2.0,0.2,92.0,2.0,shunyi,6.0,1023.1,12,61.0,4.3
shunyi,2018-02-23 14:00:00,3.0,62.0,2.0,0.3,89.0,4.0,shunyi,5.2,1025.2,16,86.0,4.9
shunyi,2018-02-23 15:00:00,102.0,284.0,21.0,1.0,70.0,16.0,shunyi,2.4,1026.8,38,152.0,2.2
shunyi,2018-02-23 16:00:00,88.0,213.0,22.0,1.0,62.0,15.0,shunyi,1.0,1027.6,42,72.0,0.7
shunyi,2018-02-23 17:00:00,78.0,189.0,24.0,1.0,53.0,15.0,shunyi,0.6,1028.5,42,150.0,1.8
shunyi,2018-02-23 18:00:00,58.0,183.0,28.0,1.1,46.0,15.0,shunyi,-1.1,1029.2,46,0.0,0.0
shunyi,2018-02-23 19:00:00,54.0,176.0,28.0,1.1,40.0,13.0,shunyi,-1.8,1029.5,49,175.0,1.3
shunyi,2018-02-23 20:00:00,53.0,174.0,31.0,1.2,38.0,18.0,shunyi,-2.2,1030.2,48,193.0,1.2
shunyi,2018-02-23 21:00:00,51.0,149.0,31.0,1.1,40.0,19.0,shunyi,-3.0,1030.9,49,193.0,1.2
shunyi,2018-02-23 22:00:00,48.0,142.0,46.0,1.2,24.0,19.0,shunyi,-3.6,1031.7,49,209.0,1.5
shunyi,2018-02-23 23:00:00,44.0,119.0,53.0,1.3,16.0,20.0,shunyi,-3.4,1032.1,46,212.0,2.5
shunyi,2018-02-24 00:00:00,36.0,78.0,49.0,1.3,24.0,25.0,shunyi,-2.7,1032.8,36,188.0,2.7
shunyi,2018-02-24 01:00:00,39.0,63.0,36.0,1.3,40.0,28.0,shunyi,-1.6,1033.2,27,219.0,3.8
shunyi,2018-02-24 02:00:00,38.0,54.0,24.0,1.0,55.0,22.0,shunyi,-0.5,1033.5,24,204.0,3.8
shunyi,2018-02-24 03:00:00,34.0,46.0,17.0,0.9,65.0,16.0,shunyi,0.7,1032.7,21,214.0,2.2
shunyi,2018-02-24 04:00:00,31.0,38.0,15.0,0.8,70.0,15.0,shunyi,1.6,1031.7,20,224.0,2.6
shunyi,2018-02-24 05:00:00,34.0,35.0,14.0,0.8,73.0,14.0,shunyi,1.6,1030.5,20,197.0,4.1
shunyi,2018-02-24 06:00:00,37.0,39.0,14.0,0.7,76.0,11.0,shunyi,2.2,1029.3,20,199.0,3.7
shunyi,2018-02-24 07:00:00,40.0,43.0,15.0,0.6,78.0,10.0,shunyi,2.8,1028.5,20,225.0,3.6
shunyi,2018-02-24 08:00:00,41.0,51.0,18.0,0.6,76.0,10.0,shunyi,2.3,1027.9,21,194.0,3.1
shunyi,2018-02-24 09:00:00,36.0,47.0,20.0,0.6,74.0,9.0,shunyi,2.2,1027.4,22,162.0,2.1
shunyi,2018-02-24 10:00:00,35.0,47.0,21.0,0.5,71.0,9.0,shunyi,1.3,1027.5,26,182.0,1.9
shunyi,2018-02-24 11:00:00,37.0,51.0,33.0,0.6,58.0,11.0,shunyi,0.7,1027.6,28,160.0,1.3
shunyi,2018-02-24 12:00:00,40.0,54.0,42.0,0.7,43.0,11.0,shunyi,0.3,1027.5,26,159.0,3.0
shunyi,2018-02-24 13:00:00,37.0,73.0,33.0,0.8,48.0,11.0,shunyi,-1.2,1028.0,34,170.0,2.7
shunyi,2018-02-24 14:00:00,33.0,65.0,33.0,0.8,47.0,10.0,shunyi,-1.7,1028.1,40,176.0,3.8
shunyi,2018-02-24 15:00:00,30.0,53.0,29.0,0.8,51.0,10.0,shunyi,-3.0,1027.9,46,166.0,1.2
shunyi,2018-02-24 16:00:00,26.0,28.0,24.0,0.8,52.0,10.0,shunyi,-3.6,1027.4,48,133.0,1.9
shunyi,2018-02-24 17:00:00,19.0,27.0,23.0,0.9,52.0,10.0,shunyi,-3.9,1026.8,49,139.0,1.2
shunyi,2018-02-24 18:00:00,25.0,25.0,38.0,0.8,34.0,9.0,shunyi,-4.4,1026.3,52,155.0,0.8
shunyi,2018-02-24 19:00:00,33.0,41.0,50.0,0.9,18.0,7.0,shunyi,-4.8,1025.5,54,141.0,0.9
shunyi,2018-02-24 20:00:00,36.0,44.0,51.0,1.1,17.0,7.0,shunyi,-4.7,1024.7,56,152.0,1.8
shunyi,2018-02-24 21:00:00,38.0,46.0,48.0,1.1,18.0,7.0,shunyi,-5.6,1024.8,60,23.0,1.3
shunyi,2018-02-24 22:00:00,35.0,38.0,49.0,1.1,14.0,5.0,shunyi,-6.3,1024.5,63,42.0,0.5
shunyi,2018-02-24 23:00:00,38.0,43.0,49.0,1.1,11.0,4.0,shunyi,-6.6,1024.2,66,16.0,1.6
shunyi,2018-02-25 00:00:00,37.0,43.0,45.0,1.2,15.0,5.0,shunyi,-5.3,1024.6,59,16.0,1.4
shunyi,2018-02-25 01:00:00,49.0,55.0,41.0,1.3,24.0,10.0,shunyi,-3.5,1024.3,53,44.0,1.1
shunyi,2018-02-25 02:00:00,50.0,67.0,36.0,1.1,37.0,14.0,shunyi,-1.8,1023.8,48,45.0,0.9
shunyi,2018-02-25 03:00:00,45.0,50.0,30.0,0.9,49.0,17.0,shunyi,0.0,1023.1,40,114.0,0.6
shunyi,2018-02-25 04:00:00,47.0,47.0,30.0,0.8,58.0,16.0,shunyi,1.1,1022.1,37,4.0,1.3
shunyi,2018-02-25 05:00:00,50.0,54.0,32.0,0.8,64.0,15.0,shunyi,2.7,1020.4,32,263.0,1.5
shunyi,2018-02-25 06:00:00,51.0,62.0,36.0,0.9,68.0,15.0,shunyi,4.5,1019.3,30,357.0,0.7
shunyi,2018-02-25 07:00:00,60.0,72.0,46.0,0.9,64.0,15.0,shunyi,5.5,1018.5,29,204.0,1.6
shunyi,2018-02-25 08:00:00,68.0,78.0,49.0,1.0,69.0,16.0,shunyi,5.7,1018.0,27,199.0,1.8
shunyi,2018-02-25 09:00:00,80.0,96.0,39.0,1.0,91.0,18.0,shunyi,5.6,1017.8,28,156.0,1.3
shunyi,2018-02-25 10:00:00,81.0,107.0,43.0,1.0,86.0,17.0,shunyi,4.5,1017.8,31,168.0,1.8
shunyi,2018-02-25 11:00:00,82.0,99.0,66.0,1.0,56.0,18.0,shunyi,2.1,1018.1,38,139.0,0.8
shunyi,2018-02-25 12:00:00,84.0,110.0,111.0,1.0,10.0,15.0,shunyi,0.8,1018.0,48,0.0,0.0
shunyi,2018-02-25 13:00:00,79.0,114.0,104.0,1.0,5.0,11.0,shunyi,0.1,1018.0,50,101.0,0.7
shunyi,2018-02-25 14:00:00,110.0,117.0,108.0,1.4,5.0,15.0,shunyi,1.9,1017.7,39,81.0,1.6
shunyi,2018-02-25 15:00:00,114.0,120.0,71.0,1.4,30.0,15.0,shunyi,1.6,1017.6,41,122.0,2.0
shunyi,2018-02-25 16:00:00,118.0,145.0,71.0,1.6,22.0,16.0,shunyi,0.7,1017.1,52,143.0,0.5
shunyi,2018-02-25 17:00:00,104.0,118.0,80.0,1.6,14.0,18.0,shunyi,-0.2,1017.1,55,125.0,1.3
shunyi,2018-02-25 18:00:00,103.0,103.0,80.0,1.5,15.0,21.0,shunyi,-0.5,1017.0,56,145.0,1.2
shunyi,2018-02-25 19:00:00,100.0,101.75,73.0,1.5,20.0,21.0,shunyi,-0.5,1016.5,54,135.0,1.1
shunyi,2018-02-25 20:00:00,97.0,100.5,63.0,1.5,29.0,24.0,shunyi,-1.7,1016.0,59,160.0,0.7
shunyi,2018-02-25 21:00:00,96.0,99.25,65.0,1.4,24.0,19.0,shunyi,-3.2,1015.8,65,342.0,0.4
shunyi,2018-02-25 22:00:00,97.0,98.0,77.0,1.5,11.0,18.0,shunyi,-3.8,1015.9,67,275.0,1.2
shunyi,2018-02-25 23:00:00,98.0,102.0,86.0,1.6,7.0,18.0,shunyi,-4.0,1015.8,67,271.0,1.3
shunyi,2018-02-26 00:00:00,105.0,117.0,88.0,1.8,7.0,15.0,shunyi,-1.6,1016.6,57,316.0,1.5
shunyi,2018-02-26 01:00:00,102.0,118.0,71.0,1.6,16.0,22.0,shunyi,-0.3,1016.5,54,327.0,0.7
shunyi,2018-02-26 02:00:00,104.0,115.0,62.0,1.5,33.0,31.0,shunyi,2.3,1016.4,47,343.0,1.5
shunyi,2018-02-26 03:00:00,108.0,118.85714285714286,45.0,1.4,68.0,39.0,shunyi,4.9,1015.7,40,79.0,0.8
shunyi,2018-02-26 04:00:00,117.0,122.71428571428571,42.0,1.4,88.0,40.0,shunyi,6.8,1014.7,37,60.0,1.8
shunyi,2018-02-26 05:00:00,124.0,126.57142857142857,40.0,1.4,109.0,41.0,shunyi,7.7,1013.6,34,177.0,1.7
shunyi,2018-02-26 06:00:00,125.0,130.42857142857142,32.0,1.3,133.0,38.0,shunyi,9.1,1012.5,30,101.0,2.1
shunyi,2018-02-26 07:00:00,130.0,134.28571428571428,33.0,1.3,140.0,36.0,shunyi,10.2,1012.3,29,217.0,2.0
shunyi,2018-02-26 08:00:00,134.0,138.14285714285714,42.0,1.4,133.0,35.0,shunyi,10.3,1012.1,28,223.0,2.0
shunyi,2018-02-26 09:00:00,142.0,142.0,59.0,1.5,116.0,35.0,shunyi,9.8,1012.6,29,207.0,2.8
shunyi,2018-02-26 10:00:00,145.0,149.5,73.0,1.6,98.0,33.0,shunyi,8.3,1013.2,35,127.0,1.0
shunyi,2018-02-26 11:00:00,153.0,157.0,114.0,1.9,48.0,30.0,shunyi,4.9,1014.1,46,11.0,1.0
shunyi,2018-02-26 12:00:00,171.0,181.0,120.0,2.1,41.0,28.0,shunyi,2.9,1014.8,48,0.0,0.2
shunyi,2018-02-26 13:00:00,188.0,205.0,164.0,2.3,8.0,25.0,shunyi,1.5,1015.8,58,0.0,0.1
shunyi,2018-02-26 14:00:00,196.0,201.0,120.0,2.3,31.0,21.0,shunyi,1.2,1016.4,60,5.0,0.6
shunyi,2018-02-26 15:00:00,209.0,209.33333333333334,113.0,2.6,28.0,25.0,shunyi,1.2,1016.7,57,13.0,0.6
shunyi,2018-02-26 16:00:00,181.0,217.66666666666666,83.0,2.1,46.0,25.0,shunyi,0.4,1016.5,60,18.0,0.9
shunyi,2018-02-26 17:00:00,170.0,226.0,65.0,2.2,55.0,21.0,shunyi,0.1,1016.8,60,19.0,1.3
shunyi,2018-02-26 18:00:00,187.0,234.33333333333334,74.0,2.6,40.0,17.0,shunyi,-0.2,1017.1,62,9.0,0.8
shunyi,2018-02-26 19:00:00,188.0,242.66666666666669,66.0,2.5,46.0,18.0,shunyi,-0.1,1017.4,63,202.0,1.1
shunyi,2018-02-26 20:00:00,181.0,251.0,60.0,2.5,46.0,15.0,shunyi,-0.9,1017.7,68,30.0,1.3
shunyi,2018-02-26 21:00:00,178.0,259.3333333333333,59.0,2.5,42.0,12.0,shunyi,-1.3,1018.3,76,55.0,0.7
shunyi,2018-02-26 22:00:00,200.0,267.6666666666667,81.0,3.1,20.0,11.0,shunyi,-1.7,1019.5,80,186.0,0.6
shunyi,2018-02-26 23:00:00,238.0,276.0,86.0,5.8,8.0,19.0,shunyi,-1.7,1020.6,82,232.0,0.7
shunyi,2018-02-27 00:00:00,241.0,278.0,82.0,5.5,8.0,22.0,shunyi,0.3,1022.1,86,204.0,2.5
shunyi,2018-02-27 01:00:00,210.0,234.0,63.0,3.3,7.0,18.0,shunyi,0.7,1022.6,85,208.0,2.3
shunyi,2018-02-27 02:00:00,186.0,195.0,48.0,2.3,13.0,17.0,shunyi,1.4,1022.5,79,183.0,1.8
shunyi,2018-02-27 03:00:00,183.0,184.0,49.0,2.2,17.0,18.0,shunyi,1.7,1022.2,77,156.0,1.5
shunyi,2018-02-27 04:00:00,180.0,182.8181818181818,39.0,1.9,36.0,22.0,shunyi,2.1,1021.9,72,281.0,1.4
shunyi,2018-02-27 05:00:00,181.0,181.63636363636363,39.0,1.8,45.0,26.0,shunyi,3.7,1020.3,64,345.0,0.7
shunyi,2018-02-27 06:00:00,189.0,180.45454545454547,40.0,1.9,57.0,32.0,shunyi,4.3,1019.2,58,137.0,1.2
shunyi,2018-02-27 07:00:00,197.0,179.27272727272728,45.0,2.2,69.0,31.0,shunyi,4.4,1018.7,56,197.0,2.0
shunyi,2018-02-27 08:00:00,204.0,178.0909090909091,47.5,2.2,66.0,30.0,shunyi,4.3,1018.1,56,158.0,1.0
shunyi,2018-02-27 09:00:00,205.0,176.9090909090909,50.0,2.2,63.0,28.0,shunyi,4.3,1017.6,55,159.0,1.3
shunyi,2018-02-27 10:00:00,201.0,175.72727272727272,50.0,2.0,53.0,20.0,shunyi,3.6,1017.5,60,9.0,1.2
shunyi,2018-02-27 11:00:00,201.0,174.54545454545453,53.0,2.0,44.0,16.0,shunyi,3.3,1017.6,62,22.0,1.3
shunyi,2018-02-27 12:00:00,219.0,173.36363636363637,59.0,2.1,36.0,16.0,shunyi,3.4,1017.4,61,72.0,0.9
shunyi,2018-02-27 13:00:00,198.0,172.1818181818182,54.0,1.9,53.0,19.0,shunyi,3.4,1017.7,48,167.0,3.1
shunyi,2018-02-27 14:00:00,132.0,171.0,42.0,1.4,72.0,18.0,shunyi,3.0,1017.4,47,186.0,2.0
shunyi,2018-02-27 15:00:00,131.0,153.0,45.0,1.3,66.0,15.0,shunyi,2.6,1016.7,47,187.0,1.9
shunyi,2018-02-27 16:00:00,120.0,130.0,44.0,1.2,67.0,14.0,shunyi,2.3,1016.0,48,165.0,1.0
shunyi,2018-02-27 17:00:00,113.0,117.0,42.0,1.2,63.0,13.0,shunyi,2.3,1015.2,48,175.0,1.5
shunyi,2018-02-27 18:00:00,112.0,115.0,38.0,1.1,63.0,12.0,shunyi,1.8,1014.4,50,165.0,1.5
shunyi,2018-02-27 19:00:00,117.0,117.8,46.0,1.1,51.0,12.0,shunyi,1.4,1013.3,53,161.0,1.7
shunyi,2018-02-27 20:00:00,121.0,120.6,48.0,1.1,45.0,11.0,shunyi,1.0,1012.5,54,183.0,1.8
shunyi,2018-02-27 21:00:00,121.0,123.4,46.0,1.2,48.0,12.0,shunyi,0.8,1011.7,53,181.0,2.5
shunyi,2018-02-27 22:00:00,120.0,126.2,50.0,1.2,48.0,13.0,shunyi,0.6,1010.9,53,186.0,1.4
shunyi,2018-02-27 23:00:00,120.0,129.0,58.0,1.4,42.0,15.0,shunyi,0.8,1010.2,51,186.0,1.6
shunyi,2018-02-28 00:00:00,122.0,131.8,78.0,1.7,25.0,19.0,shunyi,1.1,1009.6,50,202.0,1.9
shunyi,2018-02-28 01:00:00,111.0,134.6,70.0,1.7,38.0,23.0,shunyi,1.5,1008.8,45,204.0,2.2
shunyi,2018-02-28 02:00:00,112.0,137.4,59.0,1.9,50.0,27.0,shunyi,1.7,1008.0,44,229.0,1.3
shunyi,2018-02-28 03:00:00,126.0,140.2,54.0,2.2,60.0,34.0,shunyi,2.5,1007.1,43,207.0,1.4
shunyi,2018-02-28 04:00:00,130.0,143.0,52.0,2.4,66.0,38.0,shunyi,3.6,1005.7,43,179.0,2.2
shunyi,2018-02-28 05:00:00,135.0,151.0,42.0,2.1,87.0,36.0,shunyi,4.1,1003.9,44,178.0,1.7
shunyi,2018-02-28 06:00:00,138.0,157.0,42.0,2.0,94.0,32.0,shunyi,5.2,1002.4,41,142.0,1.9
shunyi,2018-02-28 07:00:00,140.0,159.0,47.0,1.9,93.0,28.0,shunyi,4.8,1002.9,41,262.0,2.2
shunyi,2018-02-28 08:00:00,144.0,158.0,73.0,2.0,72.0,24.0,shunyi,4.8,1003.1,41,250.0,2.0
shunyi,2018-02-28 09:00:00,137.0,151.0,77.0,2.0,68.0,24.0,shunyi,5.0,1003.4,40,127.0,1.1
shunyi,2018-02-28 10:00:00,140.0,154.0,76.0,2.0,67.0,23.0,shunyi,4.9,1004.9,41,311.0,1.2
shunyi,2018-02-28 11:00:00,92.0,130.0,50.0,1.3,74.0,14.0,shunyi,8.3,1006.2,20,332.0,6.5
shunyi,2018-02-28 12:00:00,8.0,66.0,9.0,0.3,92.0,2.0,shunyi,7.7,1008.1,16,332.0,6.2
shunyi,2018-02-28 13:00:00,14.0,195.0,9.0,0.3,92.0,2.0,shunyi,6.1,1010.2,16,342.0,4.4
shunyi,2018-02-28 14:00:00,9.0,223.0,8.0,0.3,91.0,2.0,shunyi,4.9,1012.2,18,323.0,4.8
shunyi,2018-02-28 15:00:00,8.0,103.0,8.0,0.3,89.0,2.0,shunyi,3.9,1013.3,19,330.0,4.7
shunyi,2018-02-28 16:00:00,6.0,57.0,7.0,0.3,90.0,2.0,shunyi,3.1,1013.9,17,316.0,4.5
shunyi,2018-02-28 17:00:00,6.0,26.0,7.0,0.3,91.0,2.0,shunyi,2.6,1015.3,13,319.0,6.1
shunyi,2018-02-28 18:00:00,4.0,27.0,9.0,0.3,87.0,2.0,shunyi,2.1,1015.9,17,316.0,6.2
shunyi,2018-02-28 19:00:00,5.0,23.0,8.0,0.3,86.0,2.0,shunyi,1.4,1015.9,18,330.0,5.8
shunyi,2018-02-28 20:00:00,8.0,28.0,7.0,0.3,89.0,3.0,shunyi,0.6,1016.1,19,356.0,3.2
shunyi,2018-02-28 21:00:00,7.0,44.0,5.0,0.3,89.0,3.0,shunyi,-0.3,1016.7,20,3.0,2.3
shunyi,2018-02-28 22:00:00,11.0,53.0,8.0,0.4,85.0,3.0,shunyi,0.2,1017.5,20,341.0,4.2
shunyi,2018-02-28 23:00:00,4.0,29.0,8.0,0.4,82.0,3.0,shunyi,-0.4,1018.0,21,326.0,2.4
shunyi,2018-03-01 00:00:00,7.0,31.0,9.0,0.4,83.0,3.0,shunyi,-0.6,1019.3,20,40.0,1.2
shunyi,2018-03-01 01:00:00,9.0,28.0,7.0,0.4,86.0,3.0,shunyi,0.5,1019.4,18,53.0,1.5
shunyi,2018-03-01 02:00:00,8.0,27.0,7.0,0.4,87.0,3.0,shunyi,2.3,1018.9,17,27.0,1.8
shunyi,2018-03-01 03:00:00,7.0,28.0,9.0,0.4,87.0,4.0,shunyi,3.0,1018.2,16,340.0,2.1
shunyi,2018-03-01 04:00:00,14.0,23.0,9.0,0.4,89.0,4.0,shunyi,4.5,1017.3,15,259.0,1.8
shunyi,2018-03-01 05:00:00,11.0,20.0,10.0,0.4,91.0,4.0,shunyi,6.0,1016.0,12,326.0,3.1
shunyi,2018-03-01 06:00:00,12.0,28.0,11.0,0.4,92.0,4.0,shunyi,7.6,1014.8,10,305.0,2.7
shunyi,2018-03-01 07:00:00,19.0,38.0,12.0,0.4,93.0,4.0,shunyi,8.8,1014.1,9,240.0,3.2
shunyi,2018-03-01 08:00:00,22.0,28.0,18.0,0.4,92.0,4.0,shunyi,8.3,1013.5,11,231.0,3.3
shunyi,2018-03-01 09:00:00,7.0,51.0,21.0,0.4,88.0,4.0,shunyi,8.0,1013.2,12,246.0,2.4
shunyi,2018-03-01 10:00:00,21.0,67.0,28.0,0.5,82.0,5.0,shunyi,6.6,1013.2,15,196.0,3.2
shunyi,2018-03-01 11:00:00,26.0,92.0,45.0,0.6,64.0,7.0,shunyi,5.7,1013.5,17,197.0,2.7
shunyi,2018-03-01 12:00:00,28.0,91.0,44.0,0.6,63.0,9.0,shunyi,4.8,1013.6,19,193.0,2.4
shunyi,2018-03-01 13:00:00,30.0,84.0,44.0,0.6,57.0,7.0,shunyi,4.1,1013.5,21,176.0,2.5
shunyi,2018-03-01 14:00:00,30.0,75.0,38.0,0.6,58.0,8.0,shunyi,3.1,1013.4,22,181.0,2.0
shunyi,2018-03-01 15:00:00,43.0,88.0,39.0,0.7,48.0,9.0,shunyi,2.0,1013.0,25,159.0,3.9
shunyi,2018-03-01 16:00:00,52.0,97.0,45.0,0.9,35.0,16.0,shunyi,0.7,1012.4,33,161.0,3.0
shunyi,2018-03-01 17:00:00,38.0,79.0,43.0,1.1,37.0,18.0,shunyi,0.2,1012.0,35,136.0,2.5
shunyi,2018-03-01 18:00:00,59.0,82.0,59.0,1.3,17.0,12.0,shunyi,0.3,1011.9,34,156.0,2.6
shunyi,2018-03-01 19:00:00,45.0,83.0,63.0,1.4,14.0,12.0,shunyi,0.0,1011.3,32,132.0,2.0
shunyi,2018-03-01 20:00:00,46.0,66.0,62.0,1.3,14.0,13.0,shunyi,-0.6,1010.5,37,122.0,1.4
shunyi,2018-03-01 21:00:00,45.0,71.0,59.0,1.3,17.0,14.0,shunyi,-0.7,1010.5,40,105.0,0.8
shunyi,2018-03-01 22:00:00,50.0,70.0,61.0,1.3,16.0,16.0,shunyi,-0.7,1009.5,44,114.0,1.2
shunyi,2018-03-01 23:00:00,42.0,63.0,67.0,1.4,12.0,17.0,shunyi,-1.0,1009.0,45,129.0,1.0
shunyi,2018-03-02 00:00:00,40.0,67.0,66.0,1.3,16.0,17.0,shunyi,0.0,1009.1,43,136.0,1.5
shunyi,2018-03-02 01:00:00,40.0,68.0,54.0,1.3,30.0,18.0,shunyi,1.6,1008.9,36,140.0,1.5
shunyi,2018-03-02 02:00:00,46.0,58.0,41.0,1.3,50.0,27.0,shunyi,2.5,1008.2,35,162.0,1.0
shunyi,2018-03-02 03:00:00,52.0,67.0,37.0,1.2,61.0,31.0,shunyi,3.9,1007.5,31,126.0,1.4
shunyi,2018-03-02 04:00:00,59.0,81.0,37.0,1.2,70.0,31.0,shunyi,5.6,1006.4,29,198.0,2.1
shunyi,2018-03-02 05:00:00,67.0,87.0,37.0,1.2,79.0,29.0,shunyi,6.6,1004.7,27,220.0,1.4
shunyi,2018-03-02 06:00:00,69.0,95.0,37.0,1.1,87.0,27.0,shunyi,7.6,1003.4,25,171.0,2.9
shunyi,2018-03-02 07:00:00,72.0,102.0,37.0,1.1,96.0,26.0,shunyi,8.4,1002.9,24,164.0,2.5
shunyi,2018-03-02 08:00:00,83.0,109.0,41.0,1.1,98.0,24.0,shunyi,8.7,1002.3,24,232.0,2.4
shunyi,2018-03-02 09:00:00,84.0,113.0,49.0,1.1,91.0,24.0,shunyi,8.6,1001.9,24,174.0,0.7
shunyi,2018-03-02 10:00:00,84.0,119.0,52.0,1.1,88.0,24.0,shunyi,7.3,1002.1,28,79.0,0.5
shunyi,2018-03-02 11:00:00,88.0,116.0,49.0,1.2,84.0,23.0,shunyi,6.1,1002.3,30,36.0,1.3
shunyi,2018-03-02 12:00:00,88.0,114.0,54.0,1.2,73.0,22.0,shunyi,4.9,1002.5,34,27.0,1.3
shunyi,2018-03-02 13:00:00,114.0,134.0,80.0,1.3,43.0,28.0,shunyi,4.9,1002.6,37,64.0,1.6
shunyi,2018-03-02 14:00:00,194.0,237.0,108.0,1.7,15.0,37.0,shunyi,4.8,1002.4,44,116.0,1.6
shunyi,2018-03-02 15:00:00,233.0,309.0,100.0,1.8,16.0,37.0,shunyi,3.2,1001.9,50,143.0,0.7
shunyi,2018-03-02 16:00:00,219.0,293.0,88.0,1.9,19.0,32.0,shunyi,2.5,1001.5,48,14.0,1.2
shunyi,2018-03-02 17:00:00,214.0,271.0,98.0,2.0,8.0,28.0,shunyi,1.3,1001.1,56,56.0,0.9
shunyi,2018-03-02 18:00:00,191.0,249.0,85.0,1.9,16.0,27.0,shunyi,0.3,1000.7,61,0.0,0.0
shunyi,2018-03-02 19:00:00,169.0,201.0,83.0,1.8,14.0,20.0,shunyi,-0.3,999.8,62,0.0,0.0
shunyi,2018-03-02 20:00:00,180.0,206.0,91.0,1.9,5.0,16.0,shunyi,-0.5,999.5,61,0.0,0.1
shunyi,2018-03-02 21:00:00,187.0,217.0,95.0,1.9,5.0,17.0,shunyi,-1.0,999.6,63,0.0,0.1
shunyi,2018-03-02 22:00:00,173.0,207.0,95.0,1.9,5.0,18.0,shunyi,-1.6,999.5,64,327.0,0.5
shunyi,2018-03-02 23:00:00,160.0,193.0,87.0,2.4,4.0,14.0,shunyi,-1.3,1000.2,62,0.0,0.2
shunyi,2018-03-03 00:00:00,146.0,172.0,84.0,2.2,5.0,16.0,shunyi,0.6,1001.1,55,6.0,0.3
shunyi,2018-03-03 01:00:00,142.0,176.0,80.0,2.2,7.0,18.0,shunyi,2.6,1001.2,49,31.0,1.3
shunyi,2018-03-03 02:00:00,137.0,177.0,52.0,1.8,38.0,22.0,shunyi,5.5,1001.2,43,349.0,1.3
shunyi,2018-03-03 03:00:00,143.0,185.0,45.0,1.9,49.0,26.0,shunyi,7.8,1001.3,47,38.0,1.2
shunyi,2018-03-03 04:00:00,165.0,230.0,54.0,2.1,46.0,28.0,shunyi,8.4,1001.4,55,141.0,1.8
shunyi,2018-03-03 05:00:00,185.0,220.0,54.0,2.1,52.0,27.0,shunyi,9.2,1001.3,53,33.0,0.5
shunyi,2018-03-03 06:00:00,190.0,211.0,57.0,2.1,54.0,25.0,shunyi,9.2,1000.4,55,101.0,2.7
shunyi,2018-03-03 07:00:00,201.0,231.0,60.0,2.0,46.0,21.0,shunyi,9.1,1001.1,59,95.0,1.2
shunyi,2018-03-03 08:00:00,209.0,237.0,64.0,2.0,40.0,18.0,shunyi,9.1,1002.5,59,161.0,1.2
shunyi,2018-03-03 09:00:00,217.0,244.0,72.0,2.0,32.0,15.0,shunyi,9.1,1003.2,58,209.0,1.3
shunyi,2018-03-03 10:00:00,218.0,248.0,81.0,2.1,22.0,16.0,shunyi,8.6,1004.8,59,297.0,0.8
shunyi,2018-03-03 11:00:00,225.0,245.0,83.0,2.2,18.0,15.0,shunyi,7.9,1005.6,62,0.0,0.2
shunyi,2018-03-03 12:00:00,225.0,250.0,96.0,2.3,7.0,13.0,shunyi,7.7,1006.0,64,9.0,1.2
shunyi,2018-03-03 13:00:00,232.0,256.0,87.0,2.2,8.0,12.0,shunyi,7.4,1006.8,67,15.0,1.5
shunyi,2018-03-03 14:00:00,204.0,239.0,78.0,1.9,14.0,14.0,shunyi,7.0,1008.0,69,255.0,0.7
shunyi,2018-03-03 15:00:00,195.0,204.0,83.0,2.0,10.0,15.0,shunyi,5.8,1009.1,72,308.0,0.9
shunyi,2018-03-03 16:00:00,108.0,153.66666666666666,48.0,1.3,41.0,15.0,shunyi,5.3,1009.6,76,26.0,0.9
shunyi,2018-03-03 17:00:00,62.0,103.33333333333333,26.0,0.8,61.0,5.0,shunyi,9.8,1010.3,18,60.0,2.6
shunyi,2018-03-03 18:00:00,15.0,53.0,10.0,0.4,80.0,2.0,shunyi,10.3,1011.3,14,68.0,2.9
shunyi,2018-03-03 19:00:00,15.0,79.0,8.0,0.4,83.0,2.0,shunyi,9.9,1012.3,14,50.0,2.7
shunyi,2018-03-03 20:00:00,14.0,88.0,9.0,0.4,80.0,2.0,shunyi,9.4,1012.7,13,71.0,2.3
shunyi,2018-03-03 21:00:00,15.0,78.0,8.0,0.4,78.0,3.0,shunyi,8.7,1013.2,14,45.0,2.8
shunyi,2018-03-03 22:00:00,11.0,72.0,9.0,0.4,76.0,4.0,shunyi,8.3,1013.9,14,72.0,3.1
shunyi,2018-03-03 23:00:00,33.0,173.0,44.0,1.0,37.0,7.0,shunyi,7.6,1015.0,38,167.0,2.0
shunyi,2018-03-04 00:00:00,162.0,281.0,72.0,2.5,7.0,9.0,shunyi,6.3,1015.7,68,180.0,2.0
shunyi,2018-03-04 01:00:00,187.0,275.0,67.0,2.7,9.0,11.0,shunyi,6.1,1016.7,57,188.0,3.1
shunyi,2018-03-04 02:00:00,138.0,258.0,52.0,2.0,17.0,16.0,shunyi,6.1,1017.5,48,184.0,3.4
shunyi,2018-03-04 03:00:00,78.0,333.0,35.0,1.7,33.0,25.0,shunyi,6.9,1018.2,42,177.0,4.6
shunyi,2018-03-04 04:00:00,66.0,392.0,32.0,1.6,42.0,24.0,shunyi,6.0,1017.9,37,166.0,4.7
