stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
fangshan,2018-02-04 21:00:00,7.0,22.0,20.0,0.2,58.0,4.0,fangshan,-7.1,1028.5,27,84.0,2.9
fangshan,2018-02-04 22:00:00,4.0,25.0,18.0,0.2,60.0,8.0,fangshan,-8.1,1028.6,29,87.0,3.3
fangshan,2018-02-04 23:00:00,4.0,21.0,24.0,0.2,53.0,5.0,fangshan,-9.0,1029.0,29,87.0,3.1
fangshan,2018-02-05 00:00:00,6.0,22.0,30.0,0.3,48.0,4.0,fangshan,-8.3,1029.6,28,94.0,3.0
fangshan,2018-02-05 01:00:00,5.0,29.0,39.0,0.4,42.0,3.0,fangshan,-6.0,1029.8,23,83.0,3.8
fangshan,2018-02-05 02:00:00,10.0,26.0,27.0,0.4,55.0,6.0,fangshan,-4.7,1029.7,20,72.0,4.1
fangshan,2018-02-05 03:00:00,11.0,25.0,21.0,0.3,62.0,4.0,fangshan,-3.7,1029.6,19,51.0,5.9
fangshan,2018-02-05 04:00:00,13.0,23.0,15.0,0.3,70.0,5.0,fangshan,-2.2,1028.5,16,39.0,2.7
fangshan,2018-02-05 05:00:00,9.0,16.0,13.0,0.3,74.0,4.0,fangshan,-0.3,1027.2,12,352.0,5.9
fangshan,2018-02-05 06:00:00,8.0,18.0,15.0,0.2,74.0,4.0,fangshan,-0.1,1026.3,13,335.0,2.7
fangshan,2018-02-05 07:00:00,7.0,22.0,18.0,0.2,72.0,3.0,fangshan,0.3,1025.7,10,7.0,3.7
fangshan,2018-02-05 08:00:00,11.0,27.0,23.0,0.2,69.0,3.0,fangshan,0.1,1025.5,9,356.0,6.8
fangshan,2018-02-05 09:00:00,13.0,30.0,31.0,0.3,62.0,3.0,fangshan,-0.7,1025.8,14,329.0,2.8
fangshan,2018-02-05 10:00:00,19.319488606900112,48.83155511489183,48.0,0.3,41.0,5.0,fangshan,-3.0,1026.5,21,242.0,1.5
fangshan,2018-02-05 11:00:00,28.0,71.0,60.0,0.4,26.0,12.0,fangshan,-4.9,1027.4,23,64.0,2.2
fangshan,2018-02-05 12:00:00,33.0,76.0,64.0,0.5,20.0,11.0,fangshan,-6.6,1027.8,24,160.0,1.0
fangshan,2018-02-05 13:00:00,24.0,47.0,50.0,0.4,29.0,4.0,fangshan,-7.4,1028.1,22,0.0,0.0
fangshan,2018-02-05 14:00:00,31.0,47.0,44.0,0.4,34.0,3.0,fangshan,-8.2,1028.4,27,107.0,1.2
fangshan,2018-02-05 15:00:00,32.0,51.0,50.0,0.5,28.0,3.0,fangshan,-8.9,1028.2,34,263.0,1.0
fangshan,2018-02-05 16:00:00,27.0,48.0,66.0,0.5,12.0,4.0,fangshan,-10.5,1027.9,37,0.0,0.1
fangshan,2018-02-05 17:00:00,25.0,39.0,62.0,0.6,14.0,4.0,fangshan,-11.4,1027.5,36,0.0,0.0
fangshan,2018-02-05 18:00:00,24.0,49.0,72.0,0.8,5.0,5.0,fangshan,-11.7,1027.1,43,0.0,0.0
fangshan,2018-02-05 19:00:00,29.0,44.0,64.0,0.8,9.0,5.0,fangshan,-12.1,1026.6,45,0.0,0.1
fangshan,2018-02-05 20:00:00,27.0,42.0,75.0,1.6,3.0,5.0,fangshan,-12.6,1026.0,55,58.0,1.1
fangshan,2018-02-05 21:00:00,23.0,34.0,72.0,0.9,6.0,4.0,fangshan,-13.5,1025.8,46,0.0,0.0
fangshan,2018-02-05 22:00:00,27.0,37.0,70.0,0.9,6.0,7.0,fangshan,-12.0,1025.2,64,233.0,1.8
fangshan,2018-02-05 23:00:00,38.0,54.0,80.0,1.3,2.0,9.0,fangshan,-13.9,1025.3,61,53.0,1.0
fangshan,2018-02-06 00:00:00,34.0,58.0,70.0,1.3,4.0,5.0,fangshan,-13.0,1025.6,64,295.0,1.0
fangshan,2018-02-06 01:00:00,25.0,41.0,53.0,1.2,11.0,6.0,fangshan,-7.2,1025.5,36,0.0,0.0
fangshan,2018-02-06 02:00:00,34.0,49.0,56.0,1.0,20.0,10.0,fangshan,-5.3,1024.6,24,185.0,1.1
fangshan,2018-02-06 03:00:00,47.0,69.0,52.0,1.0,31.0,15.0,fangshan,-3.1,1024.0,20,211.0,1.4
fangshan,2018-02-06 04:00:00,78.0,107.0,54.0,1.1,37.0,22.0,fangshan,-2.1,1022.5,20,232.0,3.3
fangshan,2018-02-06 05:00:00,78.0,110.0,44.0,1.0,53.0,23.0,fangshan,-0.2,1020.8,19,219.0,3.3
fangshan,2018-02-06 06:00:00,75.0,100.0,39.0,0.9,62.0,25.0,fangshan,1.0,1019.3,19,197.0,4.3
fangshan,2018-02-06 07:00:00,85.0,113.0,42.0,1.0,63.0,24.0,fangshan,1.2,1018.6,19,215.0,2.4
fangshan,2018-02-06 08:00:00,91.0,131.0,49.0,1.2,61.0,31.0,fangshan,1.3,1018.0,20,200.0,4.9
fangshan,2018-02-06 09:00:00,98.0,145.0,63.0,1.4,47.0,32.0,fangshan,0.3,1017.8,21,198.0,3.4
fangshan,2018-02-06 10:00:00,86.0,133.0,68.0,1.4,37.0,30.0,fangshan,-0.9,1017.9,23,208.0,2.4
fangshan,2018-02-06 11:00:00,91.0,144.0,84.0,1.4,19.0,28.0,fangshan,-2.2,1018.1,27,204.0,2.6
fangshan,2018-02-06 12:00:00,91.0,145.0,75.0,1.2,22.0,27.0,fangshan,-2.7,1017.8,28,207.0,2.5
fangshan,2018-02-06 13:00:00,116.0,169.0,79.0,1.3,13.0,25.0,fangshan,-3.7,1018.0,36,215.0,1.3
fangshan,2018-02-06 14:00:00,130.0,176.0,88.0,1.5,5.0,25.0,fangshan,-3.9,1018.0,43,201.0,1.2
fangshan,2018-02-06 15:00:00,130.0,175.0,94.0,1.7,2.0,26.0,fangshan,-4.0,1017.4,37,227.0,1.2
fangshan,2018-02-06 16:00:00,133.0,176.0,91.0,1.9,2.0,25.0,fangshan,-5.8,1017.3,41,319.0,1.0
fangshan,2018-02-06 17:00:00,121.0,147.0,84.0,1.8,2.0,21.0,fangshan,-6.6,1017.2,40,20.0,1.8
fangshan,2018-02-06 18:00:00,90.0,115.0,86.0,1.4,2.0,15.0,fangshan,-6.2,1017.1,39,310.0,0.3
fangshan,2018-02-06 19:00:00,86.0,103.0,93.0,1.4,2.0,16.0,fangshan,-7.9,1016.6,48,0.0,0.0
fangshan,2018-02-06 20:00:00,84.0,111.0,95.0,1.4,4.176705549070026,15.0,fangshan,-7.7,1017.0,47,110.0,2.1
fangshan,2018-02-06 21:00:00,87.0,133.0,87.0,1.6,2.0,13.0,fangshan,-9.0,1017.3,54,79.0,2.1
fangshan,2018-02-06 22:00:00,81.0,128.0,89.0,1.6,2.0,13.0,fangshan,-9.5,1018.3,59,76.0,1.0
fangshan,2018-02-06 23:00:00,32.0,88.0,25.0,0.4,63.0,4.0,fangshan,-4.3,1019.3,29,350.0,6.7
fangshan,2018-02-07 00:00:00,5.0,45.0,16.0,0.2,78.0,2.0,fangshan,-4.0,1020.8,25,346.0,4.4
fangshan,2018-02-07 01:00:00,3.0,50.0,11.0,0.2,85.0,2.0,fangshan,-3.1,1021.9,21,3.0,5.5
fangshan,2018-02-07 02:00:00,8.0,41.0,10.0,0.2,84.0,2.0,fangshan,-2.4,1022.4,19,352.0,7.1
fangshan,2018-02-07 03:00:00,4.0,30.0,10.0,0.2,86.0,2.0,fangshan,-1.6,1022.4,16,355.0,6.6
fangshan,2018-02-07 04:00:00,3.0,26.0,11.0,0.2,86.0,2.0,fangshan,-1.1,1022.5,14,349.0,7.0
fangshan,2018-02-07 05:00:00,11.0,30.0,11.0,0.1,89.0,2.0,fangshan,-0.5,1022.0,13,343.0,9.0
fangshan,2018-02-07 06:00:00,9.0,26.0,12.0,0.1,88.0,3.0,fangshan,0.2,1021.5,13,18.0,7.7
fangshan,2018-02-07 07:00:00,7.0,34.0,11.0,0.1,90.0,2.0,fangshan,0.4,1021.5,13,352.0,5.9
fangshan,2018-02-07 08:00:00,11.0,45.0,12.0,0.1,89.0,2.0,fangshan,0.4,1021.6,13,311.0,6.0
fangshan,2018-02-07 09:00:00,7.0,30.0,14.0,0.2,87.0,2.0,fangshan,-0.2,1021.8,14,345.0,5.7
fangshan,2018-02-07 10:00:00,6.0,33.0,21.0,0.2,80.0,2.0,fangshan,-1.6,1022.1,15,342.0,4.0
fangshan,2018-02-07 11:00:00,11.0,40.0,26.0,0.3,73.0,2.0,fangshan,-2.1,1022.6,15,316.0,1.5
fangshan,2018-02-07 12:00:00,9.0,41.0,27.0,0.3,71.0,2.0,fangshan,-3.8,1022.7,18,354.0,3.1
fangshan,2018-02-07 13:00:00,12.0,34.0,28.0,0.2,67.0,2.0,fangshan,-4.0,1022.7,18,46.0,2.1
fangshan,2018-02-07 14:00:00,10.0,30.0,40.0,0.3,53.0,2.0,fangshan,-4.8,1022.6,20,61.0,2.7
fangshan,2018-02-07 15:00:00,8.0,31.0,44.0,0.3,45.0,2.0,fangshan,-6.2,1021.9,23,50.0,1.3
fangshan,2018-02-07 16:00:00,13.0,37.0,64.0,0.5,21.0,2.0,fangshan,-8.2,1021.8,31,264.0,1.3
fangshan,2018-02-07 17:00:00,13.0,35.0,64.0,0.5,19.0,3.0,fangshan,-9.3,1021.4,41,282.0,0.8
fangshan,2018-02-07 18:00:00,13.0,37.0,72.0,0.5,9.0,4.0,fangshan,-10.1,1021.1,36,306.0,1.0
fangshan,2018-02-07 19:00:00,18.0,37.0,77.0,0.6,4.0,5.0,fangshan,-9.4,1020.2,45,203.0,1.8
fangshan,2018-02-07 21:00:00,15.0,31.0,58.0,1.0,12.0,4.0,fangshan,-12.5,1018.3,61,353.0,1.2
fangshan,2018-02-07 22:00:00,18.0,32.0,52.0,1.0,16.0,4.0,fangshan,-12.9,1017.7,48,0.0,0.0
fangshan,2018-02-07 23:00:00,23.0,36.0,67.0,1.3,6.0,5.0,fangshan,-13.6,1017.3,55,0.0,0.0
fangshan,2018-02-08 00:00:00,30.0,50.0,73.0,1.3,5.0,6.0,fangshan,-12.1,1017.5,50,0.0,0.0
fangshan,2018-02-08 01:00:00,31.0,58.0,73.0,1.2,9.0,6.0,fangshan,-7.8,1017.4,40,0.0,0.0
fangshan,2018-02-08 02:00:00,40.0,59.0,71.0,1.1,19.0,8.0,fangshan,-4.0,1017.2,24,49.0,1.4
fangshan,2018-02-08 03:00:00,61.0,76.0,59.0,1.1,32.0,18.0,fangshan,-2.4,1015.9,19,185.0,2.3
fangshan,2018-02-08 04:00:00,62.83942047112234,106.0,55.0,1.3,43.0,23.0,fangshan,-1.3,1014.6,18,214.0,4.2
fangshan,2018-02-08 05:00:00,45.701346948114846,6.0,38.0,1.0,61.0,20.0,fangshan,0.1,1013.2,16,219.0,4.4
fangshan,2018-02-08 06:00:00,43.0,75.0,35.0,0.8,67.0,13.0,fangshan,0.4,1011.6,14,189.0,4.0
fangshan,2018-02-08 07:00:00,55.0,111.0,34.0,0.8,71.0,14.0,fangshan,0.7,1011.0,14,206.0,4.4
fangshan,2018-02-08 08:00:00,54.0,107.0,34.0,0.7,73.0,11.0,fangshan,1.2,1010.8,14,201.0,2.3
fangshan,2018-02-08 09:00:00,57.0,125.0,38.0,0.8,70.0,11.0,fangshan,1.3,1010.5,14,240.0,3.4
fangshan,2018-02-08 10:00:00,57.0,142.0,43.0,0.8,63.0,12.0,fangshan,0.1,1010.7,15,219.0,2.2
fangshan,2018-02-08 11:00:00,69.0,150.0,59.0,0.9,44.0,14.0,fangshan,-0.6,1011.0,18,212.0,1.1
fangshan,2018-02-08 12:00:00,77.0,159.0,69.0,1.0,32.0,15.0,fangshan,-2.1,1010.8,20,160.0,1.0
fangshan,2018-02-08 13:00:00,93.0,182.0,76.0,1.2,23.0,20.0,fangshan,-4.2,1010.4,32,131.0,0.6
fangshan,2018-02-08 14:00:00,89.0,182.0,82.0,1.1,15.0,15.0,fangshan,-5.0,1010.5,29,337.0,0.9
fangshan,2018-02-08 15:00:00,95.0,174.0,94.0,1.4,3.0,17.0,fangshan,-6.1,1010.6,43,27.0,1.5
fangshan,2018-02-08 16:00:00,102.0,182.0,96.0,1.7,2.0,15.0,fangshan,-6.2,1010.4,35,11.0,1.5
fangshan,2018-02-08 17:00:00,91.0,149.0,98.0,1.5,2.0,14.0,fangshan,-6.2,1010.4,37,4.0,1.8
fangshan,2018-02-08 18:00:00,87.0,127.0,95.0,1.5,2.0,14.0,fangshan,-5.6,1010.3,33,24.0,2.1
fangshan,2018-02-08 19:00:00,89.0,129.0,91.0,1.4,2.0,16.0,fangshan,-5.9,1010.4,38,20.0,1.6
fangshan,2018-02-08 20:00:00,83.0,121.0,87.0,1.4,1.8277528855199514,15.0,fangshan,-6.0,1010.5,43,82.0,1.3
fangshan,2018-02-08 21:00:00,78.0,108.0,83.0,1.3,2.0,14.0,fangshan,-7.8,1010.2,57,4.0,1.1
fangshan,2018-02-08 22:00:00,77.0,106.0,80.0,1.3,3.0,14.0,fangshan,-7.2,1010.9,44,39.0,0.9
fangshan,2018-02-08 23:00:00,71.0,108.0,78.0,1.2,4.0,14.0,fangshan,-6.6,1011.0,40,69.0,2.0
fangshan,2018-02-09 00:00:00,77.0,121.0,88.0,1.6,3.0,13.0,fangshan,-6.4,1012.3,51,208.0,1.0
fangshan,2018-02-09 01:00:00,87.0,144.0,86.0,2.0,5.0,12.0,fangshan,-3.3,1013.4,38,232.0,1.8
fangshan,2018-02-09 02:00:00,80.0,143.0,77.0,1.6,9.0,14.0,fangshan,2.1,1013.6,19,341.0,7.5
fangshan,2018-02-09 03:00:00,77.0,187.0,66.0,1.2,22.0,12.0,fangshan,2.4,1013.9,16,355.0,9.3
fangshan,2018-02-09 04:00:00,46.0,356.0,18.0,0.3,72.0,3.0,fangshan,2.7,1014.6,11,10.0,8.0
fangshan,2018-02-09 05:00:00,18.0,199.0,13.0,0.2,81.0,2.0,fangshan,2.9,1014.5,8,7.0,8.4
fangshan,2018-02-09 06:00:00,15.0,116.0,13.0,0.2,84.0,2.0,fangshan,3.2,1014.6,7,354.0,8.2
fangshan,2018-02-09 07:00:00,11.0,81.0,13.0,0.2,86.0,2.0,fangshan,3.9,1014.8,5,6.0,7.7
fangshan,2018-02-09 08:00:00,15.0,118.0,14.0,0.2,84.0,2.0,fangshan,3.5,1015.8,4,356.0,6.6
fangshan,2018-02-09 09:00:00,15.0,190.0,14.0,0.2,83.0,2.0,fangshan,1.1,1017.1,5,356.0,8.9
fangshan,2018-02-09 10:00:00,22.0,315.0,15.0,0.2,81.0,2.0,fangshan,-0.9,1019.2,8,347.0,10.9
fangshan,2018-02-09 11:00:00,38.0,729.0,12.0,0.2,79.0,2.0,fangshan,-2.2,1020.6,9,356.0,11.7
fangshan,2018-02-09 12:00:00,29.0,452.0,12.0,0.3,80.0,3.0,fangshan,-3.3,1023.7,10,37.0,4.8
fangshan,2018-02-09 13:00:00,10.0,77.0,13.0,0.3,74.0,3.0,fangshan,-4.0,1024.0,11,16.0,4.2
fangshan,2018-02-09 14:00:00,11.0,41.0,12.0,0.3,73.0,3.0,fangshan,-4.3,1024.2,13,15.0,3.5
fangshan,2018-02-09 15:00:00,10.0,39.0,10.0,0.3,74.0,4.0,fangshan,-4.5,1024.6,14,12.0,3.5
fangshan,2018-02-09 16:00:00,9.0,29.0,9.0,0.3,73.0,4.0,fangshan,-5.2,1024.7,15,8.0,3.9
fangshan,2018-02-09 17:00:00,8.0,28.0,15.0,0.3,67.0,4.0,fangshan,-6.1,1025.1,16,52.0,2.2
fangshan,2018-02-09 18:00:00,14.0,24.0,17.0,0.3,64.0,5.0,fangshan,-6.5,1025.0,16,87.0,1.5
fangshan,2018-02-09 19:00:00,12.0,24.0,20.0,0.4,58.0,5.0,fangshan,-6.1,1024.3,17,57.0,2.4
fangshan,2018-02-09 20:00:00,16.0,20.0,24.0,0.4,54.0,5.0,fangshan,-6.3,1023.7,17,157.0,1.3
fangshan,2018-02-09 21:00:00,11.0,19.0,35.0,0.7,44.0,4.0,fangshan,-7.5,1023.7,19,128.0,1.4
fangshan,2018-02-09 22:00:00,15.0,30.0,42.0,0.8,31.0,5.0,fangshan,-8.7,1023.9,26,225.0,2.4
fangshan,2018-02-09 23:00:00,20.0,39.0,45.0,0.9,25.0,6.0,fangshan,-9.7,1024.6,26,75.0,0.9
fangshan,2018-02-10 00:00:00,28.0,50.0,56.0,0.9,16.0,7.0,fangshan,-10.6,1025.6,37,26.0,1.3
fangshan,2018-02-10 01:00:00,21.0,45.0,43.0,0.8,31.0,10.0,fangshan,-5.1,1026.0,19,0.0,0.1
fangshan,2018-02-10 02:00:00,28.0,45.0,27.0,0.7,48.0,21.0,fangshan,-3.5,1025.4,14,99.0,2.0
fangshan,2018-02-10 03:00:00,27.0,40.0,19.0,0.5,61.0,10.0,fangshan,-2.7,1024.7,14,349.0,5.3
fangshan,2018-02-10 04:00:00,11.0,26.0,10.0,0.3,74.0,4.0,fangshan,-2.3,1023.6,13,10.0,6.9
fangshan,2018-02-10 05:00:00,10.0,22.0,11.0,0.3,78.0,2.0,fangshan,-1.9,1022.4,10,5.0,7.6
fangshan,2018-02-10 06:00:00,10.0,27.0,10.0,0.2,83.0,2.0,fangshan,-1.0,1021.7,8,344.0,8.4
fangshan,2018-02-10 07:00:00,9.0,23.0,9.0,0.2,86.0,2.0,fangshan,-1.2,1021.7,8,349.0,7.9
fangshan,2018-02-10 08:00:00,7.0,22.0,10.0,0.2,87.0,2.0,fangshan,-1.7,1021.9,8,356.0,7.4
fangshan,2018-02-10 09:00:00,5.0,31.0,10.0,0.2,87.0,2.0,fangshan,-2.7,1022.0,9,1.0,5.3
fangshan,2018-02-10 10:00:00,6.0,49.0,10.0,0.2,87.0,2.0,fangshan,-4.2,1022.3,11,16.0,3.6
fangshan,2018-02-10 11:00:00,6.0,48.0,20.0,0.3,74.0,2.0,fangshan,-4.5,1022.7,14,10.0,1.8
fangshan,2018-02-10 12:00:00,10.0,48.0,28.0,0.3,63.0,2.0,fangshan,-5.5,1022.7,14,342.0,0.9
fangshan,2018-02-10 13:00:00,9.0,51.0,38.0,0.3,51.0,2.0,fangshan,-7.5,1022.7,17,257.0,0.5
fangshan,2018-02-10 14:00:00,9.0,56.0,44.0,0.4,44.0,2.0,fangshan,-7.8,1022.6,21,306.0,1.8
fangshan,2018-02-10 15:00:00,13.0,63.0,49.0,0.5,36.0,3.0,fangshan,-7.2,1022.4,19,327.0,0.5
fangshan,2018-02-10 16:00:00,16.0,66.0,61.0,0.5,23.0,3.0,fangshan,-6.6,1022.2,18,310.0,0.7
fangshan,2018-02-10 17:00:00,20.0,63.0,64.0,0.6,18.0,3.0,fangshan,-5.2,1021.7,21,358.0,4.0
fangshan,2018-02-10 18:00:00,11.0,70.0,14.0,0.3,65.0,2.0,fangshan,-5.2,1021.5,27,4.0,4.6
fangshan,2018-02-10 19:00:00,10.0,72.0,6.0,0.2,73.0,2.0,fangshan,-5.0,1020.9,26,4.0,3.5
fangshan,2018-02-10 20:00:00,10.0,58.0,7.0,0.2,71.62313891410565,2.0,fangshan,-5.1,1020.5,18,356.0,4.4
fangshan,2018-02-10 21:00:00,13.0,44.0,9.0,0.2,73.0,2.0,fangshan,-5.8,1020.1,16,354.0,5.4
fangshan,2018-02-10 22:00:00,7.0,36.0,7.0,0.1,79.0,2.0,fangshan,-5.2,1020.4,15,334.0,6.6
fangshan,2018-02-10 23:00:00,8.0,53.0,9.0,0.1,77.0,2.0,fangshan,-5.8,1021.0,14,342.0,3.7
fangshan,2018-02-11 00:00:00,5.0,41.0,14.0,0.2,72.0,2.0,fangshan,-6.2,1021.4,16,357.0,4.2
fangshan,2018-02-11 01:00:00,7.0,38.0,14.0,0.2,70.0,2.0,fangshan,-5.1,1021.8,16,0.0,6.8
fangshan,2018-02-11 02:00:00,4.0,48.0,8.0,0.2,77.0,2.0,fangshan,-4.8,1022.7,14,356.0,9.7
fangshan,2018-02-11 03:00:00,11.0,137.0,6.0,0.1,83.0,2.0,fangshan,-4.7,1022.9,13,354.0,10.3
fangshan,2018-02-11 04:00:00,11.127781821110178,175.21353279979556,5.863939934357701,0.07752676946683525,85.67110958522906,2.0000000553270376,fangshan,-4.2,1022.4,11,339.0,8.8
fangshan,2018-02-11 05:00:00,3.4780832990020683,138.40867602594318,6.687400402511123,0.1480571629558558,85.51322766563518,2.000000016937218,fangshan,-3.0,1021.5,11,339.0,8.4
fangshan,2018-02-11 06:00:00,3.0,79.89948123911927,7.0,0.2,86.0,2.0,fangshan,-2.3,1020.9,10,359.0,9.1
fangshan,2018-02-11 07:00:00,9.0,53.0,7.0,0.2,87.0,2.0,fangshan,-1.9,1020.7,10,358.0,7.6
fangshan,2018-02-11 08:00:00,6.0,52.0,9.0,0.1,85.0,2.0,fangshan,-1.4,1020.3,10,0.0,8.0
fangshan,2018-02-11 09:00:00,9.0,47.0,11.0,0.1,84.0,2.0,fangshan,-1.5,1020.3,10,348.0,3.4
fangshan,2018-02-11 10:00:00,4.0,56.0,12.0,0.1,84.0,2.0,fangshan,-2.6,1020.8,11,340.0,4.4
fangshan,2018-02-11 11:00:00,8.0,66.0,18.0,0.2,76.0,2.0,fangshan,-2.9,1021.4,13,338.0,4.0
fangshan,2018-02-11 12:00:00,6.0,64.0,16.0,0.2,75.0,2.0,fangshan,-2.6,1021.3,14,330.0,3.7
fangshan,2018-02-11 13:00:00,6.0,78.0,13.0,0.2,75.0,2.0,fangshan,-3.3,1021.8,15,1.0,1.1
fangshan,2018-02-11 14:00:00,9.0,111.0,14.0,0.2,72.0,2.0,fangshan,-1.8,1022.2,13,339.0,5.8
fangshan,2018-02-11 15:00:00,13.0,135.0,8.0,0.2,75.0,2.0,fangshan,-2.7,1021.8,14,319.0,4.3
fangshan,2018-02-11 16:00:00,12.0,136.0,13.0,0.281713104633982,68.0,2.0,fangshan,-2.9,1021.3,16,311.0,1.5
fangshan,2018-02-11 17:00:00,23.0,98.0,31.0,0.4,49.0,3.0,fangshan,-4.1,1020.8,15,301.0,0.5
fangshan,2018-02-11 18:00:00,27.0,72.0,30.0,0.5,50.0,5.0,fangshan,-6.2,1020.5,16,138.0,1.2
fangshan,2018-02-11 19:00:00,31.0,68.0,35.0,0.6,42.0,6.0,fangshan,-5.3,1020.0,16,251.0,2.0
fangshan,2018-02-11 20:00:00,38.0,68.0,46.0,0.7,29.0,6.0,fangshan,-7.2,1019.4,24,274.0,0.9
fangshan,2018-02-11 21:00:00,38.0,71.0,63.0,0.9,12.0,5.0,fangshan,-6.3,1018.9,25,332.0,4.1
fangshan,2018-02-11 22:00:00,22.28158008681226,71.8104332608996,45.72634416679277,0.5618799774862779,32.9996784955112,2.7025168563737885,fangshan,-4.2,1018.9,20,344.0,3.0
fangshan,2018-02-11 23:00:00,11.0,71.0,33.0,0.4,49.0,2.0,fangshan,-4.7,1019.2,21,359.0,1.0
fangshan,2018-02-12 00:00:00,23.0,75.0,59.0,1.0,22.0,5.0,fangshan,-4.9,1020.0,21,271.0,0.8
fangshan,2018-02-12 01:00:00,40.0,103.0,56.0,1.0,24.0,7.0,fangshan,-2.2,1019.7,18,206.0,2.3
fangshan,2018-02-12 02:00:00,40.0,103.0,29.0,0.7,53.0,8.0,fangshan,0.2,1019.7,13,258.0,1.0
fangshan,2018-02-12 03:00:00,23.0,91.0,15.0,0.4,72.0,4.0,fangshan,2.1,1019.1,12,307.0,7.1
fangshan,2018-02-12 04:00:00,12.0,67.0,11.0,0.3,82.0,3.0,fangshan,2.7,1018.1,11,224.0,2.3
fangshan,2018-02-12 05:00:00,21.0,67.0,13.0,0.3,85.0,3.0,fangshan,3.3,1017.2,11,239.0,4.2
fangshan,2018-02-12 06:00:00,23.0,62.0,15.0,0.3,84.0,3.0,fangshan,4.1,1016.4,10,189.0,4.9
fangshan,2018-02-12 07:00:00,15.0,50.0,12.0,0.3,88.0,3.0,fangshan,4.7,1015.9,9,191.0,3.3
fangshan,2018-02-12 08:00:00,12.0,51.0,12.0,0.2,89.0,3.0,fangshan,5.2,1015.2,9,199.0,3.7
fangshan,2018-02-12 09:00:00,12.0,41.0,11.0,0.2,90.0,2.0,fangshan,5.0,1014.7,9,206.0,4.0
fangshan,2018-02-12 10:00:00,10.0,41.0,15.0,0.2,84.0,2.0,fangshan,3.2,1014.6,11,206.0,2.5
fangshan,2018-02-12 11:00:00,18.0,47.0,28.0,0.3,68.0,3.0,fangshan,2.0,1014.7,13,201.0,2.3
fangshan,2018-02-12 12:00:00,20.0,59.0,42.0,0.5,49.0,5.0,fangshan,-0.6,1014.6,15,0.0,0.2
fangshan,2018-02-12 13:00:00,43.0,79.0,44.0,0.6,41.0,8.0,fangshan,-0.7,1014.2,29,213.0,2.2
fangshan,2018-02-12 14:00:00,49.858024046760484,26.62443257789102,40.675972871973016,0.6909583402975967,38.40712337551569,10.128954363107006,fangshan,-0.5,1013.8,28,250.0,1.2
fangshan,2018-02-12 15:00:00,39.38481277917535,6.0,41.0,0.8,34.0,14.0,fangshan,-1.3,1013.1,22,237.0,1.7
fangshan,2018-02-12 16:00:00,48.0,99.0,52.0,0.9,22.0,21.0,fangshan,-3.9,1012.7,33,142.0,1.1
fangshan,2018-02-12 17:00:00,72.0,106.0,67.0,1.0,6.0,21.0,fangshan,-6.1,1012.4,45,357.0,2.2
fangshan,2018-02-12 18:00:00,60.0,92.0,66.0,1.8,2.0,11.0,fangshan,-7.1,1012.3,40,4.0,1.2
fangshan,2018-02-12 19:00:00,48.0,75.0,68.0,1.0,2.0,10.0,fangshan,-6.5,1011.9,41,0.0,0.0
fangshan,2018-02-12 20:00:00,50.0,74.0,70.0,1.0,2.7390611330049155,10.0,fangshan,-6.7,1011.5,40,0.0,0.0
fangshan,2018-02-12 21:00:00,34.0,54.0,67.0,1.0,6.0,9.0,fangshan,-7.5,1011.1,45,360.0,1.5
fangshan,2018-02-12 22:00:00,26.0,49.0,63.0,0.8,12.0,8.0,fangshan,-7.2,1010.8,44,17.0,2.0
fangshan,2018-02-12 23:00:00,21.0,44.0,68.0,0.7,11.0,7.0,fangshan,-7.0,1010.5,42,352.0,1.8
fangshan,2018-02-13 00:00:00,23.0,52.0,69.0,0.8,10.0,7.0,fangshan,-6.2,1010.5,37,0.0,0.0
fangshan,2018-02-13 01:00:00,23.0,54.0,62.0,0.8,20.0,7.0,fangshan,-1.5,1009.9,25,23.0,1.4
fangshan,2018-02-13 02:00:00,27.0,54.0,58.0,0.8,29.0,18.0,fangshan,1.4,1009.5,18,139.0,1.0
fangshan,2018-02-13 03:00:00,43.0,76.0,59.0,1.0,33.0,17.0,fangshan,2.9,1008.4,15,106.0,2.1
fangshan,2018-02-13 04:00:00,57.0,90.0,59.0,1.0,42.0,15.0,fangshan,4.9,1007.2,14,281.0,0.7
fangshan,2018-02-13 05:00:00,96.0,86.3030597068958,54.0,0.9,55.0,15.0,fangshan,6.4,1005.6,11,114.0,1.9
fangshan,2018-02-13 06:00:00,75.0,82.0,51.0,0.8,63.0,13.0,fangshan,7.8,1003.7,11,120.0,1.4
fangshan,2018-02-13 07:00:00,70.0,91.0,48.0,0.8,69.0,14.0,fangshan,8.4,1003.0,9,109.0,1.7
fangshan,2018-02-13 08:00:00,78.0,91.0,43.0,0.7,77.0,15.0,fangshan,9.0,1002.5,8,0.0,1.2
fangshan,2018-02-13 09:00:00,63.0,86.0,55.0,0.8,67.0,14.0,fangshan,7.4,1002.4,10,36.0,0.6
fangshan,2018-02-13 10:00:00,72.0,96.0,74.0,0.9,47.0,14.0,fangshan,3.9,1002.9,15,20.0,1.4
fangshan,2018-02-13 11:00:00,84.0,119.0,114.0,1.1,8.0,15.0,fangshan,1.7,1003.4,17,121.0,0.6
