stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
pinggu,2018-01-24 04:00:00,11.0,34.8,11.0,0.9,65.0,3.0,pinggu,-5.7,1029.3,16,291.0,3.5
pinggu,2018-01-24 05:00:00,8.0,25.200000000000003,5.0,0.8,74.0,2.0,pinggu,-5.2,1028.6,15,292.0,3.9
pinggu,2018-01-24 06:00:00,9.0,15.600000000000001,6.0,0.8,72.0,2.0,pinggu,-4.5,1027.8,14,315.0,3.1
pinggu,2018-01-24 07:00:00,7.0,6.0,6.0,0.4,62.0,2.0,pinggu,-4.1,1027.4,14,280.0,1.4
pinggu,2018-01-24 08:00:00,5.0,69.0,7.0,0.3,68.0,2.0,pinggu,-4.0,1027.3,13,284.0,1.5
pinggu,2018-01-24 09:00:00,10.0,44.0,9.0,0.3,69.0,2.0,pinggu,-4.9,1027.6,14,250.0,0.3
pinggu,2018-01-24 10:00:00,10.0,38.0,16.0,0.4,61.0,3.0,pinggu,-7.1,1028.3,19,41.0,1.3
pinggu,2018-01-24 11:00:00,19.0,36.0,29.0,0.7,47.0,6.0,pinggu,-10.0,1028.4,24,356.0,0.5
pinggu,2018-01-24 12:00:00,30.0,48.0,48.0,1.1,25.0,11.0,pinggu,-9.2,1029.2,25,202.0,1.6
pinggu,2018-01-24 13:00:00,54.0,65.0,59.0,1.5,10.0,12.0,pinggu,-11.6,1030.2,29,48.0,1.0
pinggu,2018-01-24 14:00:00,43.0,53.0,60.0,1.6,5.0,7.0,pinggu,-12.2,1030.9,33,8.0,0.5
pinggu,2018-01-24 15:00:00,39.0,50.0,39.0,1.4,23.0,10.0,pinggu,-13.6,1030.9,37,75.0,1.1
pinggu,2018-01-24 16:00:00,28.0,35.5,26.0,1.5,32.0,7.0,pinggu,-14.3,1031.0,40,76.0,1.0
pinggu,2018-01-24 17:00:00,20.0,21.0,17.0,1.3,41.0,6.0,pinggu,-14.2,1030.8,42,125.0,1.4
pinggu,2018-01-24 18:00:00,17.0,22.0,18.0,1.1,38.0,3.0,pinggu,-14.7,1032.2,42,58.0,0.6
pinggu,2018-01-24 19:00:00,24.0,27.0,38.0,1.5,16.0,4.0,pinggu,-16.0,1032.7,46,12.0,0.9
pinggu,2018-01-24 20:00:00,25.0,32.0,35.0,1.5,18.0,4.0,pinggu,-15.4,1032.6,46,82.0,0.8
pinggu,2018-01-24 21:00:00,18.0,28.333333333333332,36.0,1.3,16.0,3.0,pinggu,-15.3,1032.9,50,187.0,0.3
pinggu,2018-01-24 22:00:00,17.0,24.666666666666668,47.0,1.2,8.0,3.0,pinggu,-16.6,1033.3,52,109.0,1.4
pinggu,2018-01-24 23:00:00,15.0,21.0,41.0,1.6,12.0,3.0,pinggu,-14.7,1034.3,47,79.0,1.1
pinggu,2018-01-25 00:00:00,12.0,21.0,45.0,1.1,23.0,2.0,pinggu,-15.6,1035.4,50,30.0,1.4
pinggu,2018-01-25 01:00:00,12.0,30.0,28.0,0.8,46.0,2.0,pinggu,-8.8,1035.8,22,348.0,4.8
pinggu,2018-01-25 02:00:00,3.0,20.0,7.0,0.4,71.0,2.0,pinggu,-7.9,1036.7,19,333.0,5.2
pinggu,2018-01-25 03:00:00,4.0,15.0,4.0,0.4,74.0,2.0,pinggu,-7.1,1036.6,18,320.0,5.9
pinggu,2018-01-25 04:00:00,5.5,12.0,4.0,0.4,75.5,2.0,pinggu,-6.7,1036.1,16,318.0,4.3
pinggu,2018-01-25 05:00:00,7.0,9.0,4.0,0.4,77.0,2.0,pinggu,-6.4,1035.2,15,354.0,6.2
pinggu,2018-01-25 06:00:00,6.0,7.5,4.0,0.3,78.0,2.0,pinggu,-5.9,1034.1,14,9.0,4.0
pinggu,2018-01-25 07:00:00,3.0,6.0,4.0,0.3,78.0,2.0,pinggu,-5.7,1033.6,14,8.0,4.8
pinggu,2018-01-25 08:00:00,3.0,7.0,4.0,0.3,78.0,2.0,pinggu,-5.6,1033.5,14,1.0,4.4
pinggu,2018-01-25 09:00:00,3.0,6.0,6.0,0.3,76.0,2.0,pinggu,-6.4,1033.4,14,13.0,4.1
pinggu,2018-01-25 10:00:00,3.0,7.0,11.0,0.4,70.0,2.0,pinggu,-7.9,1033.4,16,21.0,1.5
pinggu,2018-01-25 11:00:00,7.0,14.0,20.0,0.4,60.0,2.0,pinggu,-9.5,1034.1,19,4.0,0.9
pinggu,2018-01-25 12:00:00,18.0,23.0,30.0,0.7,47.0,4.0,pinggu,-10.6,1035.0,24,267.0,1.1
pinggu,2018-01-25 13:00:00,14.0,21.0,27.0,0.7,48.0,4.0,pinggu,-12.9,1035.5,30,79.0,2.2
pinggu,2018-01-25 14:00:00,26.0,20.5,36.0,1.2,35.0,10.0,pinggu,-14.3,1035.5,32,47.0,1.0
pinggu,2018-01-25 15:00:00,19.0,20.0,25.0,1.0,41.0,7.0,pinggu,-14.7,1035.9,34,349.0,0.7
pinggu,2018-01-25 16:00:00,25.0,21.142857142857142,25.0,1.2,37.0,8.0,pinggu,-15.4,1035.9,38,96.0,1.8
pinggu,2018-01-25 17:00:00,26.0,22.285714285714285,25.0,1.4,34.0,7.0,pinggu,-16.5,1036.0,41,93.0,0.8
pinggu,2018-01-25 18:00:00,25.0,23.428571428571427,22.0,1.2666666666666666,33.0,6.0,pinggu,-16.7,1036.0,43,78.0,1.3
pinggu,2018-01-25 19:00:00,22.0,24.57142857142857,22.0,1.1333333333333333,32.666666666666664,5.0,pinggu,-17.0,1036.0,44,0.0,0.1
pinggu,2018-01-25 20:00:00,20.0,25.714285714285715,25.0,1.0,32.333333333333336,6.0,pinggu,-17.0,1035.6,42,344.0,1.8
pinggu,2018-01-25 21:00:00,21.0,26.857142857142858,28.0,0.9,32.0,4.0,pinggu,-17.6,1035.6,47,99.0,1.3
pinggu,2018-01-25 22:00:00,21.0,28.0,31.0,1.0,22.0,3.0,pinggu,-17.7,1035.6,49,83.0,0.8
pinggu,2018-01-25 23:00:00,20.0,26.0,32.0,1.1,21.0,3.0,pinggu,-18.3,1036.2,51,13.0,1.2
pinggu,2018-01-26 00:00:00,18.0,24.0,46.0,1.4,11.0,3.0,pinggu,-17.1,1036.4,51,113.0,0.8
pinggu,2018-01-26 01:00:00,20.0,37.0,29.0,1.1,30.0,6.0,pinggu,-12.4,1036.7,40,37.0,0.9
pinggu,2018-01-26 02:00:00,18.0,22.0,29.0,0.8,36.0,5.0,pinggu,-10.2,1036.2,29,345.0,0.8
pinggu,2018-01-26 03:00:00,22.0,26.0,24.0,0.7,51.0,5.0,pinggu,-7.8,1035.9,25,269.0,1.4
pinggu,2018-01-26 04:00:00,27.0,31.0,20.0,0.7,55.0,9.0,pinggu,-6.9,1034.6,24,274.0,1.3
pinggu,2018-01-26 05:00:00,38.0,39.0,25.0,0.8,52.0,13.0,pinggu,-6.0,1033.5,24,260.0,1.7
pinggu,2018-01-26 06:00:00,56.0,56.0,32.0,1.3,48.0,22.0,pinggu,-5.7,1032.5,23,261.0,1.2
pinggu,2018-01-26 07:00:00,55.0,56.0,34.0,1.3,48.0,22.0,pinggu,-5.4,1032.0,26,254.0,2.1
pinggu,2018-01-26 08:00:00,56.0,60.0,38.0,1.2,43.0,21.0,pinggu,-5.6,1031.7,27,254.0,2.3
pinggu,2018-01-26 09:00:00,58.0,67.5,45.0,1.3,37.0,21.0,pinggu,-6.5,1031.5,29,250.0,1.0
pinggu,2018-01-26 10:00:00,71.0,75.0,59.0,1.5,22.0,22.0,pinggu,-7.4,1031.8,33,336.0,0.9
pinggu,2018-01-26 11:00:00,64.0,73.0,59.0,1.6,20.0,22.0,pinggu,-9.0,1031.9,35,70.0,1.2
pinggu,2018-01-26 12:00:00,77.0,81.0,67.0,2.1,12.0,27.0,pinggu,-9.9,1032.0,37,63.0,0.8
pinggu,2018-01-26 13:00:00,76.0,77.0,70.0,2.1,4.0,19.0,pinggu,-10.6,1032.4,40,56.0,1.2
pinggu,2018-01-26 14:00:00,80.0,75.5,63.0,2.3,6.0,18.0,pinggu,-10.5,1032.5,42,76.0,1.2
pinggu,2018-01-26 15:00:00,80.0,74.0,56.0,2.3,8.0,17.0,pinggu,-10.7,1032.2,43,68.0,1.2
pinggu,2018-01-26 16:00:00,74.0,72.5,50.0,2.1,11.0,15.0,pinggu,-10.9,1031.9,44,83.0,1.3
pinggu,2018-01-26 17:00:00,81.0,71.0,49.0,2.2,10.0,13.0,pinggu,-10.6,1031.4,43,136.0,0.9
pinggu,2018-01-26 18:00:00,70.0,69.5,48.0,2.0,10.0,11.0,pinggu,-13.0,1031.1,48,35.0,0.8
pinggu,2018-01-26 19:00:00,65.0,68.0,54.0,2.3,5.0,11.0,pinggu,-14.0,1030.6,55,0.0,0.0
pinggu,2018-01-26 20:00:00,64.0,66.5,49.0,2.1,6.0,8.0,pinggu,-14.2,1030.3,58,303.0,1.0
pinggu,2018-01-26 21:00:00,61.0,65.0,48.0,2.0,7.0,9.0,pinggu,-15.3,1030.0,59,60.0,0.8
pinggu,2018-01-26 22:00:00,56.0,63.5,50.0,2.1,4.0,6.0,pinggu,-15.4,1029.9,63,86.0,0.7
pinggu,2018-01-26 23:00:00,59.0,62.0,49.0,2.0,3.0,6.0,pinggu,-15.7,1029.9,61,71.0,1.2
pinggu,2018-01-27 00:00:00,58.0,60.5,48.0,1.9,4.0,7.0,pinggu,-15.0,1030.1,63,48.0,0.9
pinggu,2018-01-27 01:00:00,58.0,59.0,46.0,1.8,10.0,9.0,pinggu,-12.4,1030.5,54,0.0,0.0
pinggu,2018-01-27 02:00:00,70.0,69.0,45.0,1.8,16.0,13.0,pinggu,-9.7,1030.2,45,273.0,1.4
pinggu,2018-01-27 03:00:00,77.0,79.0,52.0,2.0,14.0,14.0,pinggu,-7.1,1029.2,39,284.0,1.2
pinggu,2018-01-27 04:00:00,91.0,75.38888888888889,52.0,1.6,22.0,18.0,pinggu,-6.1,1027.9,43,238.0,1.7
pinggu,2018-01-27 05:00:00,100.0,71.77777777777777,54.0,1.4,26.0,23.0,pinggu,-4.7,1026.6,40,167.0,1.4
pinggu,2018-01-27 06:00:00,101.0,68.16666666666667,53.0,1.3,28.0,26.0,pinggu,-4.6,1025.8,38,22.0,0.6
pinggu,2018-01-27 07:00:00,101.0,64.55555555555556,52.0,1.1,31.0,25.0,pinggu,-4.4,1025.2,38,239.0,1.3
pinggu,2018-01-27 08:00:00,113.0,60.94444444444444,55.0,1.2,27.0,25.0,pinggu,-4.6,1024.7,40,230.0,2.0
pinggu,2018-01-27 09:00:00,116.0,57.33333333333333,60.0,1.2,22.0,24.0,pinggu,-5.0,1024.8,42,259.0,1.0
pinggu,2018-01-27 10:00:00,120.0,53.72222222222222,70.0,1.2,12.0,22.0,pinggu,-5.9,1025.4,44,306.0,1.0
pinggu,2018-01-27 11:00:00,127.0,50.111111111111114,78.0,1.5,4.0,21.0,pinggu,-6.2,1025.6,47,277.0,0.8
pinggu,2018-01-27 12:00:00,128.0,46.5,84.0,1.7,2.0,20.0,pinggu,-7.4,1026.2,50,307.0,0.5
pinggu,2018-01-27 13:00:00,133.0,42.888888888888886,82.0,1.9,2.0,19.0,pinggu,-8.8,1026.0,56,0.0,0.0
pinggu,2018-01-27 14:00:00,129.0,39.27777777777778,77.0,1.8,2.0,17.0,pinggu,-8.2,1026.3,53,274.0,1.4
pinggu,2018-01-27 15:00:00,113.0,35.666666666666664,73.0,1.5,2.0,16.0,pinggu,-7.9,1026.4,49,278.0,1.4
pinggu,2018-01-27 16:00:00,105.0,32.05555555555556,68.0,1.4,4.0,15.0,pinggu,-7.8,1026.7,46,308.0,2.2
pinggu,2018-01-27 17:00:00,82.0,28.444444444444443,49.0,1.1,20.0,10.666666666666668,pinggu,-7.4,1026.6,36,350.0,2.3
pinggu,2018-01-27 18:00:00,17.0,24.833333333333336,11.0,0.8,61.0,6.333333333333334,pinggu,-6.5,1027.0,29,317.0,1.6
pinggu,2018-01-27 19:00:00,5.0,21.22222222222222,5.0,0.5,63.333333333333336,2.0,pinggu,-7.1,1026.4,28,351.0,3.6
pinggu,2018-01-27 20:00:00,8.0,17.611111111111107,4.666666666666667,0.2,65.66666666666667,2.0,pinggu,-8.1,1026.8,26,321.0,4.0
pinggu,2018-01-27 21:00:00,5.0,14.0,4.333333333333333,0.2,68.0,2.0,pinggu,-9.6,1027.9,23,320.0,3.7
pinggu,2018-01-27 22:00:00,4.0,12.0,4.0,0.2,67.0,2.0,pinggu,-10.9,1028.6,23,295.0,3.7
pinggu,2018-01-27 23:00:00,7.0,9.0,4.0,0.3,67.0,2.0,pinggu,-11.8,1029.7,22,340.0,3.6
pinggu,2018-01-28 00:00:00,3.0,6.0,5.0,0.3,66.0,2.0,pinggu,-12.0,1030.1,21,324.0,2.8
pinggu,2018-01-28 01:00:00,3.0,6.0,4.5,0.3,67.0,2.0,pinggu,-10.9,1030.0,20,351.0,2.5
pinggu,2018-01-28 02:00:00,3.0,6.0,4.0,0.3,68.0,2.0,pinggu,-10.1,1029.8,19,315.0,2.8
pinggu,2018-01-28 03:00:00,6.0,6.0,3.0,0.3,69.0,2.0,pinggu,-8.9,1028.9,17,318.0,5.7
pinggu,2018-01-28 04:00:00,3.0,6.0,3.0,0.3,70.0,2.0,pinggu,-7.7,1027.8,16,331.0,5.2
pinggu,2018-01-28 05:00:00,7.0,10.0,3.0,0.3,71.0,2.0,pinggu,-6.6,1027.0,15,294.0,4.3
pinggu,2018-01-28 06:00:00,6.0,9.0,3.0,0.3,71.0,2.0,pinggu,-5.7,1025.9,15,327.0,3.8
pinggu,2018-01-28 07:00:00,5.0,8.0,4.0,0.3,73.0,2.0,pinggu,-4.8,1025.2,14,325.0,5.2
pinggu,2018-01-28 08:00:00,7.0,12.0,5.0,0.2,73.0,2.0,pinggu,-4.7,1024.4,14,293.0,2.6
pinggu,2018-01-28 09:00:00,4.0,11.0,6.0,0.2,72.0,2.0,pinggu,-5.0,1023.7,15,258.0,1.3
pinggu,2018-01-28 10:00:00,7.5,18.5,12.0,0.25,65.0,2.0,pinggu,-7.0,1023.6,19,0.0,0.0
pinggu,2018-01-28 11:00:00,11.0,26.0,18.0,0.3,58.0,2.0,pinggu,-9.2,1023.8,23,39.0,0.8
pinggu,2018-01-28 12:00:00,30.0,40.0,38.0,0.8,34.0,4.0,pinggu,-10.7,1024.0,27,0.0,0.0
pinggu,2018-01-28 13:00:00,48.0,53.0,48.0,1.3,19.0,7.0,pinggu,-11.5,1024.3,33,8.0,1.1
pinggu,2018-01-28 14:00:00,30.0,51.0,27.0,0.9,38.0,4.0,pinggu,-10.9,1024.9,32,124.0,1.4
pinggu,2018-01-28 15:00:00,43.0,59.0,34.0,1.4,31.0,11.0,pinggu,-12.1,1025.4,33,32.0,0.5
pinggu,2018-01-28 16:00:00,14.0,63.0,15.0,0.6,56.0,2.0,pinggu,-12.4,1025.6,37,104.0,1.2
pinggu,2018-01-28 17:00:00,12.0,82.0,9.0,0.4,62.0,2.0,pinggu,-12.4,1025.6,36,33.0,1.0
pinggu,2018-01-28 18:00:00,21.0,86.0,19.0,0.8,48.0,2.0,pinggu,-12.5,1025.7,38,35.0,1.9
pinggu,2018-01-28 19:00:00,19.0,91.0,32.0,1.3,30.0,3.0,pinggu,-11.8,1025.5,36,147.0,0.7
pinggu,2018-01-28 20:00:00,29.0,69.0,40.0,1.8,16.0,5.0,pinggu,-12.9,1025.4,42,109.0,1.3
pinggu,2018-01-28 21:00:00,18.0,84.0,31.0,1.1,30.0,3.0,pinggu,-14.0,1024.9,45,106.0,0.7
pinggu,2018-01-28 22:00:00,19.0,77.0,39.0,1.2,21.0,3.0,pinggu,-15.2,1025.1,48,35.0,1.0
pinggu,2018-01-28 23:00:00,15.0,77.0,47.0,1.0,19.0,2.0,pinggu,-15.4,1025.4,51,287.0,0.8
pinggu,2018-01-29 00:00:00,18.0,90.0,55.0,1.2,11.0,3.0,pinggu,-14.6,1026.0,53,257.0,1.1
pinggu,2018-01-29 01:00:00,12.0,83.0,21.0,0.6,49.0,2.0,pinggu,-9.6,1026.5,40,264.0,1.0
pinggu,2018-01-29 02:00:00,10.0,61.0,12.0,0.4,61.0,2.0,pinggu,-4.7,1026.4,26,323.0,1.9
pinggu,2018-01-29 03:00:00,10.0,66.0,6.0,0.3,70.0,2.0,pinggu,-2.8,1025.9,22,318.0,2.9
pinggu,2018-01-29 04:00:00,10.0,51.0,5.0,0.3,72.0,2.0,pinggu,-2.1,1025.0,21,264.0,3.4
pinggu,2018-01-29 05:00:00,7.0,38.0,4.0,0.3,73.0,2.0,pinggu,-1.3,1024.2,19,276.0,4.3
pinggu,2018-01-29 06:00:00,8.0,33.0,6.0,0.3,73.0,2.0,pinggu,-0.6,1023.3,18,269.0,1.5
pinggu,2018-01-29 07:00:00,8.5,34.0,7.5,0.25,72.0,2.0,pinggu,0.3,1022.7,17,278.0,3.5
pinggu,2018-01-29 08:00:00,9.0,35.0,9.0,0.2,71.0,2.0,pinggu,0.5,1022.4,17,279.0,3.4
pinggu,2018-01-29 09:00:00,12.0,34.5,12.25,0.275,67.5,2.5,pinggu,0.2,1022.1,18,288.0,1.4
pinggu,2018-01-29 10:00:00,15.0,34.0,15.5,0.35,64.0,3.0,pinggu,-1.7,1022.3,21,282.0,1.7
pinggu,2018-01-29 11:00:00,18.0,33.5,18.75,0.425,60.5,3.5,pinggu,-2.6,1022.8,23,270.0,1.1
pinggu,2018-01-29 12:00:00,21.0,33.0,22.0,0.5,57.0,4.0,pinggu,-3.4,1022.9,25,269.0,1.6
pinggu,2018-01-29 13:00:00,24.0,36.0,24.0,0.6,51.0,4.0,pinggu,-4.7,1023.1,28,293.0,1.5
pinggu,2018-01-29 14:00:00,22.0,34.0,30.0,0.6,41.0,4.0,pinggu,-5.0,1023.2,29,214.0,1.3
pinggu,2018-01-29 15:00:00,25.0,40.0,29.0,0.7,40.0,5.0,pinggu,-7.4,1023.3,35,206.0,1.4
pinggu,2018-01-29 16:00:00,23.0,36.0,22.0,0.6,48.0,4.0,pinggu,-9.7,1023.2,41,77.0,1.2
pinggu,2018-01-29 17:00:00,20.0,33.0,26.0,0.8,40.0,4.0,pinggu,-11.2,1023.0,46,66.0,0.5
pinggu,2018-01-29 18:00:00,36.0,40.0,46.0,1.9,13.0,8.0,pinggu,-12.1,1022.8,48,124.0,0.9
pinggu,2018-01-29 19:00:00,38.0,42.0,47.0,2.1,6.0,6.0,pinggu,-11.6,1022.4,49,219.0,0.8
pinggu,2018-01-29 20:00:00,31.0,34.0,39.0,2.5,12.0,6.0,pinggu,-13.9,1022.0,53,340.0,0.9
pinggu,2018-01-29 21:00:00,30.0,35.0,45.0,2.2,5.0,4.0,pinggu,-14.3,1021.8,54,240.0,0.5
pinggu,2018-01-29 22:00:00,23.0,26.0,48.0,1.7,8.0,4.0,pinggu,-15.0,1021.7,56,357.0,0.9
pinggu,2018-01-29 23:00:00,21.0,31.0,53.0,1.9,5.0,5.0,pinggu,-14.4,1022.0,55,54.0,0.9
pinggu,2018-01-30 00:00:00,19.0,39.0,56.0,1.8,8.0,5.0,pinggu,-14.1,1022.4,57,67.0,1.2
pinggu,2018-01-30 01:00:00,20.0,36.0,43.0,1.2,30.0,5.0,pinggu,-6.0,1023.0,36,193.0,1.8
pinggu,2018-01-30 02:00:00,16.0,33.0,25.0,0.7,52.0,6.0,pinggu,-0.4,1022.8,19,272.0,3.3
pinggu,2018-01-30 03:00:00,10.0,26.0,11.0,0.4,69.0,5.0,pinggu,1.1,1022.5,16,292.0,4.4
pinggu,2018-01-30 04:00:00,11.0,24.0,9.0,0.3,73.0,5.0,pinggu,2.2,1021.6,15,273.0,3.9
pinggu,2018-01-30 05:00:00,12.0,17.0,8.0,0.3,73.0,5.0,pinggu,2.6,1020.7,15,269.0,4.7
pinggu,2018-01-30 06:00:00,9.5,14.5,8.5,0.25,75.0,4.5,pinggu,3.1,1019.8,14,318.0,2.9
pinggu,2018-01-30 07:00:00,7.0,12.0,9.0,0.2,77.0,4.0,pinggu,3.4,1019.5,13,266.0,3.1
pinggu,2018-01-30 08:00:00,11.0,21.0,11.0,0.2,74.0,6.0,pinggu,3.6,1019.7,13,276.0,2.5
pinggu,2018-01-30 09:00:00,11.0,31.0,16.0,0.3,69.0,7.0,pinggu,3.0,1020.1,14,241.0,0.6
pinggu,2018-01-30 10:00:00,17.0,35.0,21.0,0.4,62.0,6.0,pinggu,-0.7,1021.0,17,0.0,0.2
pinggu,2018-01-30 11:00:00,24.0,49.0,26.0,0.4,53.0,6.0,pinggu,-4.2,1022.0,23,355.0,0.8
pinggu,2018-01-30 12:00:00,28.0,45.0,24.0,0.5,56.0,5.0,pinggu,-5.3,1022.9,27,144.0,0.6
pinggu,2018-01-30 13:00:00,44.0,56.0,55.0,1.1,18.0,10.0,pinggu,-4.7,1023.9,28,219.0,1.4
pinggu,2018-01-30 14:00:00,24.0,39.0,23.0,0.6,50.0,5.0,pinggu,-4.5,1024.7,26,246.0,1.4
pinggu,2018-01-30 15:00:00,10.0,31.0,11.0,0.3,64.0,3.0,pinggu,-6.1,1025.5,30,284.0,1.2
pinggu,2018-01-30 16:00:00,7.0,25.0,15.0,0.3,60.0,2.0,pinggu,-5.3,1025.8,29,285.0,1.7
pinggu,2018-01-30 17:00:00,8.0,26.0,12.0,0.4,62.0,2.0,pinggu,-8.0,1026.6,36,0.0,0.2
pinggu,2018-01-30 18:00:00,9.0,25.0,14.0,0.5,57.0,3.0,pinggu,-10.2,1027.0,39,296.0,0.6
pinggu,2018-01-30 19:00:00,23.0,30.0,45.0,1.7,13.0,6.0,pinggu,-11.3,1026.6,44,66.0,1.5
pinggu,2018-01-30 20:00:00,20.0,24.0,29.0,1.5,27.0,4.0,pinggu,-12.0,1026.1,47,344.0,1.7
pinggu,2018-01-30 21:00:00,19.0,24.0,36.0,1.6,19.0,4.0,pinggu,-12.5,1026.1,49,12.0,1.6
pinggu,2018-01-30 22:00:00,15.0,23.0,42.0,1.3,16.0,4.0,pinggu,-13.0,1026.5,49,114.0,0.4
pinggu,2018-01-30 23:00:00,17.0,29.0,46.0,1.9,9.0,6.0,pinggu,-13.2,1027.3,53,148.0,0.3
pinggu,2018-01-31 00:00:00,17.0,32.0,56.0,1.9,3.0,5.0,pinggu,-13.0,1027.4,52,105.0,0.9
pinggu,2018-01-31 01:00:00,21.0,38.0,42.0,1.8,17.0,7.0,pinggu,-7.5,1027.5,38,34.0,0.3
pinggu,2018-01-31 02:00:00,20.0,34.0,33.0,1.1,36.0,4.0,pinggu,-2.6,1027.2,25,284.0,2.9
pinggu,2018-01-31 03:00:00,14.0,30.0,11.0,0.4,64.0,2.0,pinggu,0.0,1026.9,18,299.0,2.6
pinggu,2018-01-31 04:00:00,13.5,34.0,8.5,0.35,67.5,2.0,pinggu,1.0,1025.8,16,294.0,3.4
pinggu,2018-01-31 05:00:00,13.0,38.0,6.0,0.3,71.0,2.0,pinggu,1.7,1024.5,15,291.0,3.7
pinggu,2018-01-31 06:00:00,12.0,51.0,6.0,0.2,74.0,2.0,pinggu,2.4,1023.5,14,324.0,3.9
pinggu,2018-01-31 07:00:00,11.0,50.0,7.0,0.2,75.0,2.0,pinggu,3.0,1023.0,14,270.0,3.1
pinggu,2018-01-31 08:00:00,13.0,53.0,8.0,0.2,76.0,2.0,pinggu,3.4,1022.8,13,228.0,1.0
pinggu,2018-01-31 09:00:00,14.0,48.0,13.0,0.2,71.0,3.0,pinggu,2.5,1022.5,14,303.0,0.8
pinggu,2018-01-31 10:00:00,15.0,53.0,20.0,0.3,63.0,4.0,pinggu,-1.8,1023.1,20,55.0,1.0
pinggu,2018-01-31 11:00:00,29.0,66.0,36.0,0.7,43.0,8.0,pinggu,-3.9,1023.7,24,63.0,1.2
pinggu,2018-01-31 12:00:00,44.0,78.5,40.0,1.0499999999999998,32.5,10.0,pinggu,-5.6,1024.2,27,0.0,0.0
pinggu,2018-01-31 13:00:00,59.0,91.0,44.0,1.4,22.0,12.0,pinggu,-6.0,1024.4,29,75.0,0.9
pinggu,2018-01-31 14:00:00,47.0,70.0,22.0,1.3,40.0,12.0,pinggu,-8.1,1024.4,33,110.0,1.1
pinggu,2018-01-31 15:00:00,32.0,58.0,19.0,1.0,42.0,8.0,pinggu,-8.5,1024.3,35,64.0,1.3
pinggu,2018-01-31 16:00:00,31.0,53.0,18.0,1.15,40.5,7.0,pinggu,-9.5,1024.2,38,54.0,0.8
pinggu,2018-01-31 17:00:00,30.0,48.0,17.0,1.3,39.0,6.0,pinggu,-10.6,1023.8,40,0.0,0.0
pinggu,2018-01-31 18:00:00,28.0,48.0,18.0,1.4,35.0,7.0,pinggu,-10.9,1023.5,43,39.0,0.4
pinggu,2018-01-31 19:00:00,27.0,46.0,21.0,1.2,33.0,6.0,pinggu,-11.7,1023.0,47,74.0,0.9
pinggu,2018-01-31 20:00:00,30.0,48.0,24.0,1.2,28.0,7.0,pinggu,-11.8,1022.5,47,0.0,0.0
pinggu,2018-01-31 21:00:00,32.666666666666664,52.0,33.333333333333336,1.3333333333333333,19.333333333333336,6.666666666666667,pinggu,-12.0,1022.5,51,235.0,0.8
pinggu,2018-01-31 22:00:00,35.333333333333336,56.0,42.66666666666667,1.4666666666666668,10.666666666666668,6.333333333333333,pinggu,-12.9,1022.7,52,254.0,0.7
pinggu,2018-01-31 23:00:00,38.0,60.0,52.0,1.6,2.0,6.0,pinggu,-13.0,1023.4,54,98.0,0.6
pinggu,2018-02-01 00:00:00,43.5,65.5,51.0,1.75,6.0,8.0,pinggu,-13.0,1024.0,54,72.0,0.8
pinggu,2018-02-01 01:00:00,49.0,71.0,50.0,1.9,10.0,10.0,pinggu,-8.4,1024.4,44,14.0,0.7
pinggu,2018-02-01 02:00:00,68.0,84.0,52.0,2.1,16.0,15.0,pinggu,-4.0,1024.5,32,273.0,1.2
pinggu,2018-02-01 03:00:00,72.0,99.0,51.0,1.7,27.0,13.0,pinggu,-0.7,1024.2,25,272.0,1.4
pinggu,2018-02-01 04:00:00,48.0,81.0,25.0,0.8,51.0,8.0,pinggu,2.7,1023.2,18,331.0,4.8
pinggu,2018-02-01 05:00:00,25.0,84.0,7.0,0.3,77.0,2.0,pinggu,3.5,1022.5,17,282.0,2.6
pinggu,2018-02-01 06:00:00,39.0,80.0,7.0,0.3,80.0,2.0,pinggu,4.3,1022.2,17,291.0,2.5
pinggu,2018-02-01 07:00:00,20.0,81.0,8.0,0.2,82.0,2.0,pinggu,4.4,1022.3,16,321.0,4.1
pinggu,2018-02-01 08:00:00,20.0,77.0,9.0,0.2,81.0,3.0,pinggu,4.4,1022.5,16,303.0,1.8
pinggu,2018-02-01 09:00:00,22.0,88.0,16.0,0.3,73.0,5.0,pinggu,3.0,1023.2,17,345.0,2.4
pinggu,2018-02-01 10:00:00,26.0,89.0,23.0,0.4,64.0,4.0,pinggu,-0.4,1024.3,23,333.0,1.4
pinggu,2018-02-01 11:00:00,23.5,89.5,17.0,0.30000000000000004,67.5,3.5,pinggu,1.6,1025.6,23,3.0,4.2
pinggu,2018-02-01 12:00:00,21.0,90.0,11.0,0.2,71.0,3.0,pinggu,1.0,1026.8,29,319.0,2.9
pinggu,2018-02-01 13:00:00,18.0,79.0,10.0,0.2,69.0,5.0,pinggu,-0.2,1028.0,29,356.0,1.5
pinggu,2018-02-01 14:00:00,15.0,48.0,9.0,0.2,69.0,3.0,pinggu,-0.5,1028.9,24,337.0,3.7
pinggu,2018-02-01 15:00:00,12.666666666666666,42.666666666666664,7.0,0.2,69.33333333333333,2.6666666666666665,pinggu,-1.7,1029.6,25,354.0,4.4
