stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
tongzhou,2017-11-26 22:00:00,52.0,77.0,70.0,1.2,2.0,9.0,tongzhou,-6.5,1021.7,90,91.0,1.0
tongzhou,2017-11-26 23:00:00,54.0,76.0,70.0,1.2,2.0,9.0,tongzhou,-6.7,1021.2,90,69.0,1.0
tongzhou,2017-11-27 00:00:00,53.0,92.0,76.0,1.6,2.0,9.0,tongzhou,-5.8,1021.3,90,95.0,1.0
tongzhou,2017-11-27 01:00:00,59.0,106.0,70.0,1.4,2.0,12.0,tongzhou,-2.0,1020.7,74,98.0,1.8
tongzhou,2017-11-27 02:00:00,62.0,99.0,64.0,1.2,6.0,16.0,tongzhou,0.0,1020.4,69,96.0,2.2
tongzhou,2017-11-27 03:00:00,68.0,105.0,61.0,1.1,12.0,20.0,tongzhou,1.7,1019.7,62,131.0,1.8
tongzhou,2017-11-27 04:00:00,79.0,103.0,63.0,1.1,17.0,23.0,tongzhou,2.9,1018.4,56,99.0,2.2
tongzhou,2017-11-27 05:00:00,82.0,105.0,63.0,1.0,24.0,22.0,tongzhou,4.2,1016.9,50,116.0,1.9
tongzhou,2017-11-27 06:00:00,75.0,93.0,57.0,0.9,35.0,21.0,tongzhou,4.7,1015.7,48,118.0,2.6
tongzhou,2017-11-27 07:00:00,68.0,88.0,56.0,0.8,37.0,19.0,tongzhou,4.7,1015.0,47,124.0,2.4
tongzhou,2017-11-27 08:00:00,64.0,96.0,59.0,0.8,31.0,17.0,tongzhou,3.5,1015.2,56,131.0,2.6
tongzhou,2017-11-27 09:00:00,80.0,126.0,80.0,1.0,11.0,15.0,tongzhou,1.8,1015.4,64,119.0,1.9
tongzhou,2017-11-27 10:00:00,85.0,120.0,89.0,1.1,2.0,15.0,tongzhou,0.5,1015.7,71,40.0,1.3
tongzhou,2017-11-27 11:00:00,90.0,127.0,94.0,1.4,2.0,15.0,tongzhou,-1.0,1015.6,80,81.0,1.5
tongzhou,2017-11-27 12:00:00,106.0,148.0,93.0,1.5,2.0,16.0,tongzhou,-0.3,1015.9,77,68.0,1.1
tongzhou,2017-11-27 13:00:00,112.0,158.0,91.0,1.6,2.0,17.0,tongzhou,0.3,1016.0,76,17.0,0.7
tongzhou,2017-11-27 14:00:00,111.0,152.0,89.0,1.6,2.0,22.0,tongzhou,0.7,1015.8,73,357.0,1.1
tongzhou,2017-11-27 15:00:00,124.0,163.0,90.0,1.8,2.0,23.0,tongzhou,0.9,1015.6,73,326.0,1.2
tongzhou,2017-11-27 16:00:00,120.0,170.0,97.0,1.9,2.0,20.0,tongzhou,1.3,1015.4,71,6.0,1.1
tongzhou,2017-11-27 17:00:00,120.0,172.0,103.0,2.0,2.0,19.0,tongzhou,0.2,1014.9,73,343.0,1.5
tongzhou,2017-11-27 18:00:00,124.0,179.0,108.0,2.2,2.0,22.0,tongzhou,-0.9,1014.8,80,333.0,1.7
tongzhou,2017-11-27 19:00:00,112.0,172.0,100.0,2.0,2.0,17.0,tongzhou,-1.4,1014.9,78,342.0,1.8
tongzhou,2017-11-27 20:00:00,100.0,140.0,95.0,1.7,2.0,14.0,tongzhou,-2.3,1014.8,78,290.0,1.1
tongzhou,2017-11-27 21:00:00,94.0,132.0,87.0,1.5,2.0,14.0,tongzhou,-3.1,1015.3,85,322.0,1.2
tongzhou,2017-11-27 22:00:00,93.0,115.0,78.0,1.3,2.0,12.0,tongzhou,-3.1,1015.8,82,293.0,1.3
tongzhou,2017-11-27 23:00:00,84.0,112.0,77.0,1.2,2.0,12.0,tongzhou,-1.3,1017.2,70,296.0,1.9
tongzhou,2017-11-28 00:00:00,83.0,111.0,74.0,1.2,2.0,11.0,tongzhou,-0.9,1018.8,68,304.0,1.5
tongzhou,2017-11-28 01:00:00,81.0,128.0,72.0,1.3,5.0,20.0,tongzhou,4.6,1020.1,38,302.0,5.0
tongzhou,2017-11-28 02:00:00,51.0,186.0,47.0,0.8,33.0,15.0,tongzhou,6.3,1021.6,28,306.0,7.7
tongzhou,2017-11-28 03:00:00,18.0,207.0,21.0,0.3,59.0,5.0,tongzhou,6.6,1022.7,25,305.0,7.1
tongzhou,2017-11-28 04:00:00,16.0,157.0,16.0,0.2,60.0,3.0,tongzhou,6.1,1023.3,23,306.0,6.5
tongzhou,2017-11-28 05:00:00,11.0,134.0,12.0,0.2,57.0,2.0,tongzhou,5.9,1023.5,21,316.0,5.6
tongzhou,2017-11-28 06:00:00,12.0,147.0,12.0,0.2,59.0,2.0,tongzhou,5.5,1024.1,17,314.0,6.3
tongzhou,2017-11-28 07:00:00,9.0,126.0,13.0,0.2,60.0,2.0,tongzhou,4.5,1025.5,16,304.0,4.7
tongzhou,2017-11-28 08:00:00,8.0,113.0,13.0,0.2,63.0,2.0,tongzhou,3.2,1026.6,15,311.0,5.5
tongzhou,2017-11-28 09:00:00,4.0,82.0,18.0,0.2,59.0,2.0,tongzhou,1.7,1027.5,14,292.0,4.9
tongzhou,2017-11-28 10:00:00,3.6159271867630807,20.0,18.0,0.6,169.0,2.0,tongzhou,1.0,1028.7,16,303.0,4.4
tongzhou,2017-11-28 11:00:00,6.0,10.884394194763999,23.0,0.8,224.0,2.0,tongzhou,0.2,1029.8,16,337.0,4.3
tongzhou,2017-11-28 12:00:00,8.0,24.0,30.0,0.8,226.0,2.0,tongzhou,-0.7,1030.7,17,341.0,3.7
tongzhou,2017-11-28 13:00:00,5.0,18.0,20.0,0.8,227.0,2.0,tongzhou,-1.0,1031.4,16,332.0,5.3
tongzhou,2017-11-28 14:00:00,4.0,18.0,17.0,0.8,138.0,2.0,tongzhou,-2.1,1032.1,19,12.0,3.4
tongzhou,2017-11-28 15:00:00,7.0,31.0,18.0,0.8,56.0,2.0,tongzhou,-2.5,1032.4,20,15.0,3.3
tongzhou,2017-11-28 16:00:00,6.0,22.0,13.0,0.8,59.0,2.0,tongzhou,-3.1,1033.1,20,14.0,3.4
tongzhou,2017-11-28 17:00:00,3.0,17.0,12.0,0.8,59.0,2.0,tongzhou,-3.8,1033.1,20,24.0,3.8
tongzhou,2017-11-28 18:00:00,3.0,14.0,20.0,0.8,50.0,2.0,tongzhou,-3.9,1032.8,18,25.0,4.2
tongzhou,2017-11-28 19:00:00,4.0,15.0,16.0,0.2,56.0,2.0,tongzhou,-4.0,1032.8,17,17.0,3.9
tongzhou,2017-11-28 20:00:00,7.0,17.0,18.0,0.2,47.0,2.0,tongzhou,-4.3,1032.9,17,29.0,3.4
tongzhou,2017-11-28 21:00:00,6.0,21.0,16.0,0.2,51.0,2.0,tongzhou,-5.7,1032.9,27,31.0,1.2
tongzhou,2017-11-28 22:00:00,4.0,28.0,17.0,0.2,50.0,2.0,tongzhou,-5.9,1033.5,21,301.0,0.6
tongzhou,2017-11-28 23:00:00,18.0,29.0,26.0,0.3,37.0,2.0,tongzhou,-7.0,1033.9,37,322.0,1.0
tongzhou,2017-11-29 00:00:00,24.0,28.0,35.0,0.3,29.0,2.0,tongzhou,-7.3,1034.3,42,52.0,0.6
tongzhou,2017-11-29 01:00:00,7.0,42.0,33.10879772290989,0.4,24.0,2.0,tongzhou,-4.0,1035.6,25,268.0,0.9
tongzhou,2017-11-29 02:00:00,7.0,36.0,27.0,0.4,44.0,2.0,tongzhou,-2.6,1035.6,16,170.0,1.0
tongzhou,2017-11-29 03:00:00,4.0,25.0,25.0,0.3,48.0,2.0,tongzhou,-1.9,1034.8,16,226.0,1.8
tongzhou,2017-11-29 04:00:00,9.0,22.0,27.0,0.3,47.0,2.0,tongzhou,-0.8,1033.6,15,151.0,1.1
tongzhou,2017-11-29 05:00:00,10.0,31.0,31.0,0.3,44.0,2.0,tongzhou,0.0,1032.7,14,242.0,2.0
tongzhou,2017-11-29 08:00:00,10.0,39.0,35.0,0.2815733272658776,37.0,2.0,tongzhou,0.0,1031.5,15,198.0,1.7
tongzhou,2017-11-29 09:00:00,14.0,42.0,35.0,0.3,37.0,3.0,tongzhou,-1.6,1031.3,18,225.0,0.7
tongzhou,2017-11-29 10:00:00,17.0,56.0,49.0,0.4,21.0,4.0,tongzhou,-3.2,1031.8,25,234.0,0.6
tongzhou,2017-11-29 11:00:00,21.0,64.0,57.0,0.5,13.0,5.0,tongzhou,-4.7,1031.7,31,171.0,0.9
tongzhou,2017-11-29 12:00:00,19.0,72.0,67.0,0.5,4.0,5.0,tongzhou,-5.6,1031.9,39,212.0,0.4
tongzhou,2017-11-29 13:00:00,22.0,80.0,74.0,0.6,2.0,5.0,tongzhou,-6.6,1032.2,66,54.0,0.6
tongzhou,2017-11-29 14:00:00,26.0,77.0,72.0,0.6,2.0,5.0,tongzhou,-7.2,1032.6,69,337.0,1.4
tongzhou,2017-11-29 15:00:00,26.0,93.0,79.0,0.9,2.0,9.0,tongzhou,-7.2,1032.6,64,210.0,0.5
tongzhou,2017-11-29 16:00:00,41.0,150.0,89.0,1.2,2.0,13.0,tongzhou,-7.4,1032.5,76,331.0,1.0
tongzhou,2017-11-29 17:00:00,44.0,125.0,79.0,1.1,2.0,11.0,tongzhou,-8.1,1032.5,68,311.0,1.4
tongzhou,2017-11-29 18:00:00,34.0,82.0,69.0,0.9,2.0,7.0,tongzhou,-6.6,1032.6,61,347.0,1.6
tongzhou,2017-11-29 19:00:00,24.0,52.0,65.0,0.6,2.0,5.0,tongzhou,-5.4,1032.8,45,311.0,1.3
tongzhou,2017-11-29 20:00:00,19.0,43.0,63.0,0.6,2.0,4.0,tongzhou,-5.6,1032.7,44,325.0,2.3
tongzhou,2017-11-29 21:00:00,17.0,41.0,61.0,0.5,2.0,4.0,tongzhou,-5.1,1032.7,38,337.0,3.1
tongzhou,2017-11-29 22:00:00,13.0,50.0,61.0,0.5,2.0,4.0,tongzhou,-6.8,1033.0,46,162.0,0.7
tongzhou,2017-11-29 23:00:00,13.0,49.0,66.0,0.6,2.0,5.0,tongzhou,-5.3,1033.5,38,357.0,2.2
tongzhou,2017-11-30 00:00:00,16.0,42.0,57.0,0.6,7.0,5.0,tongzhou,-4.2,1034.0,40,324.0,3.3
tongzhou,2017-11-30 01:00:00,10.0,44.0,47.0,0.6,18.0,5.0,tongzhou,-2.2,1034.3,30,316.0,3.3
tongzhou,2017-11-30 02:00:00,9.0,50.0,23.0,0.5,43.0,6.0,tongzhou,-1.4,1034.2,24,320.0,5.8
tongzhou,2017-11-30 03:00:00,9.0,41.0,17.0,0.4,53.0,5.0,tongzhou,-0.5,1033.8,21,307.0,4.9
tongzhou,2017-11-30 04:00:00,7.0,24.0,13.0,0.4,64.0,3.0,tongzhou,0.8,1032.3,18,313.0,4.2
tongzhou,2017-11-30 05:00:00,7.0,15.0,10.0,0.3,73.0,2.0,tongzhou,1.6,1031.0,17,328.0,4.1
tongzhou,2017-11-30 06:00:00,7.0,12.0,9.0,0.3,75.0,2.0,tongzhou,2.4,1030.0,15,292.0,3.2
tongzhou,2017-11-30 07:00:00,4.0,22.0,9.0,0.3,75.0,2.0,tongzhou,3.1,1029.4,15,293.0,2.2
tongzhou,2017-11-30 08:00:00,7.0,25.0,19.0,0.3,64.0,2.0,tongzhou,2.8,1029.1,17,218.0,2.9
tongzhou,2017-11-30 09:00:00,21.0,64.0,52.0,0.5,29.0,3.0,tongzhou,0.5,1029.3,23,215.0,2.5
tongzhou,2017-11-30 10:00:00,34.0,98.0,71.0,0.7,7.0,6.0,tongzhou,-0.8,1029.6,29,191.0,1.8
tongzhou,2017-11-30 11:00:00,45.0,107.0,74.0,0.7,3.0,7.0,tongzhou,-1.8,1029.6,34,210.0,1.9
tongzhou,2017-11-30 12:00:00,52.0,113.0,79.0,0.8,2.0,9.0,tongzhou,-2.0,1029.6,36,216.0,2.0
tongzhou,2017-11-30 13:00:00,54.0,112.0,77.0,0.8,2.0,18.0,tongzhou,-1.5,1029.5,34,225.0,2.6
tongzhou,2017-11-30 14:00:00,50.0,101.0,73.0,0.8,2.0,19.0,tongzhou,-2.0,1029.6,35,220.0,2.7
tongzhou,2017-11-30 15:00:00,53.0,105.0,73.0,0.8,2.0,21.0,tongzhou,-3.1,1029.6,38,202.0,2.1
tongzhou,2017-11-30 16:00:00,62.0,111.0,74.0,0.9,2.0,21.0,tongzhou,-3.7,1029.6,40,200.0,2.1
tongzhou,2017-11-30 17:00:00,78.0,132.0,76.0,1.1,2.0,21.0,tongzhou,-3.2,1029.3,41,236.0,2.5
tongzhou,2017-11-30 18:00:00,84.0,136.0,77.0,1.1,2.0,20.0,tongzhou,-2.4,1029.5,39,255.0,2.3
tongzhou,2017-11-30 19:00:00,83.0,132.0,79.0,1.1,2.0,19.0,tongzhou,-3.3,1029.7,43,256.0,1.3
tongzhou,2017-11-30 20:00:00,85.0,125.0,78.0,1.1,2.0,17.0,tongzhou,-5.9,1029.5,55,82.0,0.4
tongzhou,2017-11-30 21:00:00,81.0,130.0,85.0,1.2,2.0,15.0,tongzhou,-6.8,1029.2,70,3.0,1.1
tongzhou,2017-11-30 22:00:00,62.0,107.0,78.0,1.2,2.0,10.0,tongzhou,-7.2,1029.0,63,202.0,0.9
tongzhou,2017-11-30 23:00:00,48.0,85.0,69.0,1.0,2.0,7.0,tongzhou,-8.3,1029.4,79,76.0,0.7
tongzhou,2017-12-01 00:00:00,45.0,76.0,68.0,1.1,2.0,6.0,tongzhou,-7.9,1029.7,78,288.0,0.9
tongzhou,2017-12-01 01:00:00,53.0,93.0,74.0,1.4,4.0,11.0,tongzhou,-2.9,1030.1,54,83.0,0.9
tongzhou,2017-12-01 02:00:00,65.0,106.0,76.0,1.3,9.0,13.0,tongzhou,0.2,1030.2,41,115.0,0.9
tongzhou,2017-12-01 03:00:00,54.0,93.0,69.0,1.0,18.0,13.0,tongzhou,1.9,1029.7,29,189.0,1.0
tongzhou,2017-12-01 04:00:00,59.0,82.0,67.0,0.9,23.0,13.0,tongzhou,3.1,1028.4,25,207.0,1.3
tongzhou,2017-12-01 05:00:00,72.0,95.0,69.0,1.0,27.0,15.0,tongzhou,4.7,1027.2,22,181.0,1.4
tongzhou,2017-12-01 06:00:00,65.0,96.0,52.0,0.8,41.0,15.0,tongzhou,4.9,1026.2,20,151.0,2.2
tongzhou,2017-12-01 07:00:00,60.0,88.0,47.0,0.8,46.0,13.0,tongzhou,5.1,1025.6,21,166.0,2.8
tongzhou,2017-12-01 08:00:00,67.0,98.0,56.0,0.796356206302868,40.0,16.0,tongzhou,4.5,1025.3,22,167.0,2.5
tongzhou,2017-12-01 09:00:00,67.0,103.0,64.0,0.9,33.0,15.0,tongzhou,2.3,1025.2,27,166.0,1.7
tongzhou,2017-12-01 10:00:00,94.0,144.0,86.0,1.2,15.0,17.0,tongzhou,-0.6,1025.4,53,183.0,0.6
tongzhou,2017-12-01 11:00:00,112.0,165.0,99.0,1.3,4.0,19.0,tongzhou,-2.6,1025.2,61,104.0,0.5
tongzhou,2017-12-01 12:00:00,127.0,172.0,106.0,1.4,2.0,21.0,tongzhou,-3.1,1025.2,53,150.0,0.8
tongzhou,2017-12-01 13:00:00,132.0,182.0,110.0,1.5,2.0,22.0,tongzhou,-3.5,1025.2,70,143.0,0.9
tongzhou,2017-12-01 14:00:00,134.0,189.0,110.0,1.7,4.0,22.0,tongzhou,-3.7,1024.9,68,173.0,1.0
tongzhou,2017-12-01 15:00:00,135.0,194.0,105.0,1.9,2.0,25.0,tongzhou,-4.2,1024.5,68,95.0,1.3
tongzhou,2017-12-01 16:00:00,153.0,207.0,101.0,2.1,2.0,27.0,tongzhou,-4.8,1023.9,72,93.0,0.9
tongzhou,2017-12-01 17:00:00,153.0,204.0,96.0,2.0,2.0,29.0,tongzhou,-5.9,1023.5,87,109.0,0.8
tongzhou,2017-12-01 18:00:00,149.0,192.0,92.0,2.0,2.0,29.0,tongzhou,-6.1,1023.0,82,104.0,0.7
tongzhou,2017-12-01 19:00:00,153.0,188.0,93.0,2.0,2.0,27.0,tongzhou,-6.2,1022.5,86,44.0,0.8
tongzhou,2017-12-01 20:00:00,154.0,188.0,93.0,2.0,2.0,24.0,tongzhou,-6.4,1021.8,82,93.0,1.2
tongzhou,2017-12-01 21:00:00,157.0,205.0,102.0,2.2,2.0,18.0,tongzhou,-6.9,1021.1,89,93.0,0.9
tongzhou,2017-12-01 22:00:00,164.0,224.0,104.0,2.2,2.0,16.0,tongzhou,-7.4,1021.0,87,107.0,0.8
tongzhou,2017-12-01 23:00:00,162.0,228.0,109.0,2.5,2.0,15.0,tongzhou,-7.3,1020.8,88,338.0,1.1
tongzhou,2017-12-02 00:00:00,161.0,235.0,113.0,2.7,2.0,15.0,tongzhou,-7.5,1021.0,89,14.0,1.3
tongzhou,2017-12-02 01:00:00,168.0,250.0,112.0,2.9,2.0,18.0,tongzhou,-4.4,1021.1,85,67.0,0.5
tongzhou,2017-12-02 02:00:00,188.0,256.0,105.0,2.9,2.0,25.0,tongzhou,-1.7,1020.9,67,47.0,0.5
tongzhou,2017-12-02 03:00:00,197.0,253.0,110.0,2.9,5.0,34.0,tongzhou,0.6,1020.4,55,87.0,1.0
tongzhou,2017-12-02 04:00:00,212.0,255.0,113.0,2.6,12.0,38.0,tongzhou,2.2,1019.4,50,98.0,0.9
tongzhou,2017-12-02 05:00:00,220.0,260.0,119.0,2.5,15.0,37.0,tongzhou,3.4,1018.7,47,118.0,1.7
tongzhou,2017-12-02 06:00:00,230.0,287.0,115.0,2.3,24.0,33.0,tongzhou,4.6,1017.9,45,182.0,1.6
tongzhou,2017-12-02 07:00:00,235.0,263.0,102.0,2.1,35.0,32.0,tongzhou,4.7,1017.7,45,177.0,2.1
tongzhou,2017-12-02 08:00:00,239.0,273.0,109.0,2.0,27.0,31.0,tongzhou,4.2,1017.9,46,196.0,1.1
tongzhou,2017-12-02 09:00:00,237.0,272.0,121.0,2.0,11.0,27.0,tongzhou,1.2,1018.3,57,197.0,0.6
tongzhou,2017-12-02 10:00:00,239.0,276.0,130.0,2.0,2.0,24.0,tongzhou,-1.0,1019.0,67,174.0,0.7
tongzhou,2017-12-02 11:00:00,239.0,283.0,134.0,2.1,2.0,22.0,tongzhou,-2.5,1019.6,80,289.0,0.6
tongzhou,2017-12-02 12:00:00,258.0,293.0,134.0,2.2,2.0,24.0,tongzhou,-3.4,1020.0,85,109.0,1.4
tongzhou,2017-12-02 13:00:00,256.0,297.0,142.0,2.7,2.0,18.0,tongzhou,-4.2,1020.3,89,28.0,0.5
tongzhou,2017-12-02 14:00:00,264.0,320.0,144.0,3.3,2.0,14.0,tongzhou,-4.5,1020.6,90,0.0,0.0
tongzhou,2017-12-02 15:00:00,263.0,307.0,137.0,3.0,2.0,13.0,tongzhou,-4.8,1021.3,91,338.0,1.3
tongzhou,2017-12-02 16:00:00,256.0,296.0,129.0,2.7,2.0,12.0,tongzhou,-5.2,1021.5,93,346.0,0.9
tongzhou,2017-12-02 17:00:00,285.0,316.0,127.0,3.3,2.0,13.0,tongzhou,-5.3,1021.6,93,5.0,1.1
tongzhou,2017-12-02 18:00:00,279.0,309.0,123.0,3.1,2.0,11.0,tongzhou,-4.8,1021.6,90,324.0,1.7
tongzhou,2017-12-02 19:00:00,214.0,253.0,119.0,2.8,2.0,14.0,tongzhou,-3.9,1021.8,85,340.0,2.2
tongzhou,2017-12-02 20:00:00,148.0,153.0,96.0,1.8,2.0,14.0,tongzhou,-3.4,1022.0,72,342.0,2.2
tongzhou,2017-12-02 21:00:00,98.0,65.38904512589575,74.0,1.2,3.0,12.0,tongzhou,-2.2,1022.8,60,350.0,2.2
tongzhou,2017-12-02 22:00:00,47.0,-0.36299260108699216,55.0,0.7,15.0,9.0,tongzhou,-1.7,1023.1,55,346.0,2.7
tongzhou,2017-12-02 23:00:00,28.0,-44.256113180948304,42.0,0.5,24.0,7.0,tongzhou,-1.4,1024.3,51,335.0,2.7
tongzhou,2017-12-03 00:00:00,17.0,-66.29031661368816,31.0,0.4,36.0,7.0,tongzhou,-0.7,1025.4,47,338.0,2.9
tongzhou,2017-12-03 01:00:00,12.0,-66.46560289930656,23.0,0.3,47.0,6.0,tongzhou,0.5,1026.6,45,8.0,1.7
tongzhou,2017-12-03 02:00:00,8.0,-47.901971537609555,18.0,0.3,53.0,5.0,tongzhou,2.6,1027.1,36,14.0,2.2
tongzhou,2017-12-03 03:00:00,10.0,-29.319419527433546,13.0,0.2,61.0,4.0,tongzhou,3.8,1027.2,29,32.0,2.5
tongzhou,2017-12-03 04:00:00,10.0,-13.837946368584584,9.0,0.2,66.0,4.0,tongzhou,4.3,1026.5,26,19.0,4.2
tongzhou,2017-12-03 05:00:00,7.0,-1.4575520610626702,11.0,0.2,65.0,4.0,tongzhou,4.6,1025.8,25,327.0,2.3
tongzhou,2017-12-03 06:00:00,13.0,7.821763395132189,17.0,0.3,60.0,5.0,tongzhou,4.2,1025.4,26,339.0,2.3
tongzhou,2017-12-03 07:00:00,11.0,14.0,21.0,0.3,57.0,5.0,tongzhou,4.8,1024.9,23,317.0,3.2
tongzhou,2017-12-03 08:00:00,8.0,19.0,16.0,0.2963961743589948,63.0,3.0,tongzhou,4.7,1025.3,19,316.0,3.7
tongzhou,2017-12-03 09:00:00,7.0,34.0,18.0,0.3,61.0,2.0,tongzhou,3.7,1025.5,17,295.0,3.8
tongzhou,2017-12-03 10:00:00,4.0,57.0,20.0,0.3,58.0,2.0,tongzhou,3.4,1026.2,18,303.0,5.0
tongzhou,2017-12-03 11:00:00,6.0,68.0,19.0,0.3,58.0,2.0,tongzhou,2.4,1027.0,22,308.0,3.7
tongzhou,2017-12-03 12:00:00,6.0,31.0,26.0,0.3,49.0,2.0,tongzhou,1.2,1027.8,27,322.0,2.3
tongzhou,2017-12-03 13:00:00,10.0,40.0,39.0,0.4,32.0,3.0,tongzhou,0.8,1028.4,25,327.0,3.9
tongzhou,2017-12-03 14:00:00,7.0,25.0,31.0,0.3,39.0,2.0,tongzhou,-0.3,1029.1,23,302.0,2.5
tongzhou,2017-12-03 15:00:00,4.0,19.0,22.0,0.3,48.0,2.0,tongzhou,-0.7,1029.5,27,321.0,3.4
tongzhou,2017-12-03 16:00:00,3.0,24.0,20.0,0.3,51.0,2.0,tongzhou,-1.5,1030.3,22,311.0,3.3
tongzhou,2017-12-03 17:00:00,7.0,24.0,30.0,0.3,42.0,2.0,tongzhou,-1.9,1030.3,19,329.0,4.4
tongzhou,2017-12-03 18:00:00,3.0,14.0,25.0,0.3,47.0,2.0,tongzhou,-2.4,1030.9,20,332.0,4.4
tongzhou,2017-12-03 19:00:00,4.0,23.0,22.0,0.3,47.0,2.0,tongzhou,-3.9,1031.1,22,348.0,2.4
tongzhou,2017-12-03 20:00:00,3.0,6.0,15.0,0.3,54.0,2.0,tongzhou,-4.9,1031.1,25,353.0,1.7
tongzhou,2017-12-03 21:00:00,3.0,15.0,17.0,0.3,49.0,2.0,tongzhou,-5.9,1031.0,27,306.0,1.2
tongzhou,2017-12-03 22:00:00,4.0,17.0,18.0,0.3,46.0,2.0,tongzhou,-4.5,1030.8,23,300.0,4.1
tongzhou,2017-12-03 23:00:00,5.0,20.0,31.0,0.4,30.0,2.0,tongzhou,-5.2,1031.0,27,321.0,2.2
tongzhou,2017-12-04 00:00:00,6.0,21.0,38.0,0.5,24.0,3.0,tongzhou,-4.9,1031.4,24,303.0,2.2
tongzhou,2017-12-04 01:00:00,6.0,26.0,33.0,0.6,31.0,5.0,tongzhou,-3.1,1031.6,22,302.0,3.2
tongzhou,2017-12-04 02:00:00,7.0,39.0,26.0,0.6,40.0,5.0,tongzhou,-1.4,1031.5,22,304.0,4.9
tongzhou,2017-12-04 03:00:00,7.0,33.0,13.0,0.4,53.0,2.0,tongzhou,-0.1,1031.0,21,315.0,3.9
tongzhou,2017-12-04 04:00:00,5.0,28.0,11.0,0.4,57.0,2.0,tongzhou,0.5,1029.7,20,310.0,4.3
tongzhou,2017-12-04 05:00:00,4.0,66.0,9.0,0.3,62.0,2.0,tongzhou,1.5,1028.5,21,316.0,6.2
tongzhou,2017-12-04 06:00:00,8.0,87.0,11.0,0.3,61.0,3.0,tongzhou,1.9,1027.2,18,291.0,6.8
tongzhou,2017-12-04 07:00:00,7.0,86.0,11.0,0.3,61.0,2.0,tongzhou,2.2,1026.6,20,300.0,5.7
tongzhou,2017-12-04 08:00:00,7.0,82.0,11.0,0.3,63.0,2.0,tongzhou,2.0,1026.3,19,299.0,6.2
tongzhou,2017-12-04 09:00:00,7.0,52.0,15.0,0.3,59.0,2.0,tongzhou,1.2,1026.2,19,289.0,4.0
tongzhou,2017-12-04 10:00:00,7.0,46.0,24.0,0.4,48.0,2.0,tongzhou,0.9,1026.4,20,290.0,3.5
tongzhou,2017-12-04 11:00:00,7.0,38.0,32.0,0.4,40.0,2.0,tongzhou,-1.3,1026.5,25,184.0,0.9
tongzhou,2017-12-04 12:00:00,6.0,33.0,30.0,0.4,41.0,2.0,tongzhou,-1.0,1026.7,24,259.0,2.5
tongzhou,2017-12-04 13:00:00,4.0,33.0,28.0,0.3,42.0,2.0,tongzhou,-2.5,1027.1,29,270.0,1.0
tongzhou,2017-12-04 14:00:00,6.0,31.0,22.0,0.3,48.0,2.0,tongzhou,-3.0,1027.0,32,260.0,1.6
tongzhou,2017-12-04 15:00:00,3.0,27.0,18.0,0.3,52.0,2.0,tongzhou,-1.3,1026.8,29,312.0,2.2
tongzhou,2017-12-04 16:00:00,3.0,20.0,24.0,0.3,45.0,2.0,tongzhou,-2.3,1026.4,28,283.0,1.9
tongzhou,2017-12-04 17:00:00,3.0,16.0,33.0,0.4,34.0,2.0,tongzhou,-5.2,1025.8,39,172.0,1.2
tongzhou,2017-12-04 18:00:00,5.0,22.0,58.0,0.4,10.0,4.0,tongzhou,-4.9,1025.5,39,226.0,2.1
tongzhou,2017-12-04 19:00:00,35.0,67.0,69.0,0.7,2.0,12.0,tongzhou,-5.4,1024.9,44,186.0,1.9
tongzhou,2017-12-04 20:00:00,49.0,81.0,67.0,0.8,2.0,15.0,tongzhou,-4.9,1024.1,44,217.0,2.5
tongzhou,2017-12-04 21:00:00,44.0,70.0,69.0,0.8,2.0,13.0,tongzhou,-4.5,1023.4,41,245.0,1.5
tongzhou,2017-12-04 22:00:00,59.0,95.0,73.0,1.0,2.0,18.0,tongzhou,-4.8,1023.1,44,223.0,1.6
tongzhou,2017-12-04 23:00:00,55.0,92.0,73.0,1.1,2.0,15.0,tongzhou,-5.6,1022.8,47,210.0,1.7
tongzhou,2017-12-05 00:00:00,63.0,97.0,75.0,1.4,2.0,15.0,tongzhou,-5.5,1022.4,49,222.0,1.2
tongzhou,2017-12-05 01:00:00,55.0,82.0,66.0,1.2,6.0,16.0,tongzhou,-2.4,1022.4,40,267.0,1.0
tongzhou,2017-12-05 02:00:00,46.0,87.0,61.0,1.2,15.0,13.0,tongzhou,1.1,1021.9,30,187.0,1.8
tongzhou,2017-12-05 03:00:00,45.0,92.0,58.0,1.0,22.0,10.0,tongzhou,3.5,1021.1,24,197.0,3.3
tongzhou,2017-12-05 04:00:00,25.0,51.0,33.0,0.6,47.0,6.0,tongzhou,5.0,1020.0,18,242.0,3.6
tongzhou,2017-12-05 05:00:00,23.0,50.0,28.0,0.5,55.0,6.0,tongzhou,5.9,1019.0,18,215.0,3.6
tongzhou,2017-12-05 06:00:00,25.0,52.0,27.0,0.5,59.0,5.0,tongzhou,6.6,1018.0,17,210.0,3.3
tongzhou,2017-12-05 07:00:00,16.0,35.0,20.0,0.4,69.0,3.0,tongzhou,6.9,1017.4,16,230.0,3.4
tongzhou,2017-12-05 08:00:00,16.0,49.0,25.0,0.30582750106377127,62.0,3.0,tongzhou,6.1,1017.1,19,222.0,4.3
