stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
miyun,2018-02-06 18:00:00,78.0,93.0,67.0,1.5,2.0,8.0,miyun,-10.6,1014.5,52,127.0,0.6
miyun,2018-02-06 19:00:00,81.0,90.0,63.0,2.3,2.0,7.0,miyun,-11.7,1014.4,57,124.0,0.3
miyun,2018-02-06 20:00:00,71.0,87.0,63.0,2.5,2.0,6.0,miyun,-12.6,1014.3,62,0.0,0.1
miyun,2018-02-06 21:00:00,77.0,85.0,56.0,2.2,2.0,5.0,miyun,-12.3,1014.9,61,16.0,0.5
miyun,2018-02-06 22:00:00,69.0,80.0,58.0,2.3,2.0,6.0,miyun,-12.5,1015.6,63,57.0,0.5
miyun,2018-02-06 23:00:00,66.0,79.0,60.0,2.3,2.0,6.0,miyun,-12.5,1016.1,63,77.0,0.8
miyun,2018-02-07 00:00:00,76.0,97.0,61.0,2.3,2.0,5.0,miyun,-12.1,1017.7,65,229.0,0.4
miyun,2018-02-07 01:00:00,23.0,48.0,21.0,0.8,59.0,3.0,miyun,-3.8,1018.6,25,348.0,4.1
miyun,2018-02-07 02:00:00,6.0,13.0,4.0,0.3,77.0,2.0,miyun,-3.0,1019.1,23,347.0,5.2
miyun,2018-02-07 03:00:00,5.0,6.0,4.0,0.3,79.0,2.0,miyun,-1.9,1019.6,21,334.0,3.6
miyun,2018-02-07 04:00:00,3.0,6.0,5.0,0.2,80.0,3.0,miyun,-0.8,1019.4,19,2.0,2.6
miyun,2018-02-07 05:00:00,4.0,6.0,4.0,0.2,84.0,4.0,miyun,-0.1,1018.9,17,44.0,3.6
miyun,2018-02-07 06:00:00,3.6666666666666665,6.0,4.0,0.1,81.0,3.0,miyun,0.2,1018.3,17,42.0,4.5
miyun,2018-02-07 07:00:00,3.3333333333333335,6.0,2.0,0.1,87.0,2.0,miyun,0.5,1018.1,16,314.0,3.1
miyun,2018-02-07 08:00:00,3.0,10.0,2.0,0.1,89.0,2.0,miyun,0.4,1018.0,17,43.0,2.3
miyun,2018-02-07 09:00:00,6.0,10.5,2.0,0.1,88.0,2.0,miyun,-0.5,1018.6,18,3.0,3.0
miyun,2018-02-07 10:00:00,6.0,11.0,4.0,0.1,85.0,2.0,miyun,-2.0,1019.2,21,44.0,2.4
miyun,2018-02-07 11:00:00,11.0,20.0,7.0,0.1,80.0,2.0,miyun,-3.7,1019.6,26,29.0,3.4
miyun,2018-02-07 12:00:00,14.0,16.0,4.0,0.1,82.0,2.0,miyun,-4.2,1020.0,24,37.0,2.3
miyun,2018-02-07 13:00:00,6.0,12.0,4.0,0.1,79.0,2.0,miyun,-5.5,1020.3,28,76.0,1.3
miyun,2018-02-07 14:00:00,8.0,10.0,5.0,0.2,76.0,2.0,miyun,-7.4,1020.1,31,108.0,1.6
miyun,2018-02-07 15:00:00,7.0,13.0,6.0,0.2,73.0,3.0,miyun,-8.8,1019.5,35,74.0,1.1
miyun,2018-02-07 16:00:00,8.0,11.0,7.0,0.3,70.0,3.0,miyun,-11.1,1019.0,42,64.0,1.4
miyun,2018-02-07 17:00:00,14.0,11.5,6.0,0.3,67.0,3.0,miyun,-11.7,1018.2,44,9.0,0.7
miyun,2018-02-07 18:00:00,11.0,12.0,11.0,0.3,57.0,2.0,miyun,-13.0,1018.2,49,88.0,1.3
miyun,2018-02-07 19:00:00,14.0,14.5,27.0,0.7,40.0,3.0,miyun,-13.2,1016.7,53,116.0,1.1
miyun,2018-02-07 21:00:00,15.0,17.0,35.0,0.7,26.0,3.0,miyun,-15.2,1015.7,59,119.0,0.8
miyun,2018-02-07 22:00:00,16.0,17.0,46.0,0.9,14.0,3.0,miyun,-15.4,1015.3,62,54.0,1.0
miyun,2018-02-07 23:00:00,17.0,22.0,44.0,1.2,15.0,3.0,miyun,-15.7,1014.9,60,150.0,0.8
miyun,2018-02-08 00:00:00,23.0,27.0,42.0,1.2,16.0,3.0,miyun,-14.5,1015.3,60,106.0,0.7
miyun,2018-02-08 01:00:00,41.0,49.0,41.0,1.5,20.0,7.0,miyun,-10.2,1015.0,46,75.0,1.6
miyun,2018-02-08 02:00:00,38.0,53.714285714285715,27.0,1.1,35.0,7.0,miyun,-7.9,1014.4,37,74.0,0.9
miyun,2018-02-08 03:00:00,33.0,58.42857142857143,28.0,1.1,41.0,7.0,miyun,-4.8,1013.7,31,192.0,1.5
miyun,2018-02-08 04:00:00,39.0,63.14285714285714,31.0,1.0,43.0,9.0,miyun,-3.0,1012.3,30,264.0,1.6
miyun,2018-02-08 05:00:00,51.0,67.85714285714286,31.0,1.0,48.0,10.0,miyun,-0.8,1010.8,25,255.0,2.3
miyun,2018-02-08 06:00:00,75.0,72.57142857142857,41.0,1.2,49.0,15.0,miyun,-0.1,1009.3,26,237.0,1.7
miyun,2018-02-08 07:00:00,89.0,77.28571428571428,45.0,1.1,49.0,17.0,miyun,0.3,1008.4,21,208.0,2.6
miyun,2018-02-08 08:00:00,81.0,82.0,48.0,1.1,47.0,17.0,miyun,1.1,1007.5,17,242.0,3.0
miyun,2018-02-08 09:00:00,91.0,95.0,58.0,1.2,35.0,16.0,miyun,-0.5,1008.0,24,273.0,1.6
miyun,2018-02-08 10:00:00,90.0,96.0,69.0,1.2,23.0,16.0,miyun,-2.2,1008.2,25,203.0,0.6
miyun,2018-02-08 11:00:00,101.0,117.0,86.0,1.6,4.0,18.0,miyun,-4.5,1008.4,31,56.0,0.7
miyun,2018-02-08 12:00:00,118.0,112.5,89.0,2.4,3.0,23.0,miyun,-6.6,1008.2,36,33.0,0.5
miyun,2018-02-08 13:00:00,101.0,108.0,76.0,1.6,2.0,11.0,miyun,-8.1,1008.1,40,24.0,0.6
miyun,2018-02-08 14:00:00,92.0,102.0,69.0,1.3,2.0,8.0,miyun,-9.3,1008.2,43,116.0,0.8
miyun,2018-02-08 15:00:00,83.0,96.75,61.0,1.2,7.0,8.0,miyun,-10.2,1008.3,45,127.0,0.9
miyun,2018-02-08 16:00:00,92.0,91.5,66.0,2.9,3.0,13.0,miyun,-11.3,1008.0,47,30.0,1.0
miyun,2018-02-08 17:00:00,87.0,86.25,61.0,2.6,2.0,12.0,miyun,-11.6,1007.9,48,124.0,0.9
miyun,2018-02-08 18:00:00,72.0,81.0,60.0,2.3,2.0,7.0,miyun,-11.9,1008.0,56,87.0,1.1
miyun,2018-02-08 19:00:00,65.0,73.0,57.0,2.2,2.0,5.0,miyun,-12.0,1008.0,60,92.0,0.8
miyun,2018-02-08 20:00:00,67.0,71.0,55.0,1.9,2.0,5.0,miyun,-11.2,1007.7,56,100.0,1.7
miyun,2018-02-08 21:00:00,59.0,67.0,52.0,1.7,2.0,5.0,miyun,-10.8,1008.0,59,121.0,1.6
miyun,2018-02-08 22:00:00,57.0,63.0,56.0,1.7,2.0,5.0,miyun,-11.4,1008.2,53,97.0,0.5
miyun,2018-02-08 23:00:00,61.0,70.0,55.0,1.7,2.0,5.0,miyun,-12.0,1009.4,58,111.0,1.0
miyun,2018-02-09 00:00:00,61.0,80.0,54.0,1.9,3.0,7.0,miyun,-9.9,1010.6,50,94.0,2.3
miyun,2018-02-09 01:00:00,67.0,91.0,50.0,1.7,11.0,10.0,miyun,-7.7,1011.7,41,40.0,1.1
miyun,2018-02-09 02:00:00,59.0,90.0,44.0,1.6,23.0,11.0,miyun,-2.9,1011.9,31,200.0,0.8
miyun,2018-02-09 03:00:00,51.0,93.0,41.0,1.3,32.0,9.0,miyun,0.0,1012.0,26,259.0,1.5
miyun,2018-02-09 04:00:00,32.0,66.0,20.0,0.7,64.0,4.0,miyun,3.2,1011.4,13,315.0,3.1
miyun,2018-02-09 05:00:00,14.0,64.0,5.0,0.2,84.0,2.0,miyun,2.4,1011.7,13,327.0,4.0
miyun,2018-02-09 06:00:00,11.0,58.0,5.0,0.2,85.0,2.0,miyun,2.8,1011.9,11,346.0,4.4
miyun,2018-02-09 07:00:00,15.0,55.0,6.0,0.1,83.0,2.0,miyun,2.5,1012.7,11,349.0,4.8
miyun,2018-02-09 08:00:00,10.0,39.0,6.0,0.1,84.0,2.0,miyun,2.4,1013.3,10,341.0,4.0
miyun,2018-02-09 09:00:00,10.0,47.0,6.0,0.1,86.0,2.0,miyun,1.3,1014.5,10,340.0,4.3
miyun,2018-02-09 10:00:00,8.0,102.0,5.0,0.1,87.0,2.0,miyun,-1.1,1017.0,11,300.0,3.6
miyun,2018-02-09 11:00:00,12.0,100.0,6.0,0.1,80.0,2.0,miyun,-2.7,1019.1,16,299.0,3.8
miyun,2018-02-09 12:00:00,8.0,67.0,7.0,0.2,72.0,3.0,miyun,-3.6,1020.6,18,5.0,2.5
miyun,2018-02-09 13:00:00,9.0,43.0,7.0,0.1,73.0,2.0,miyun,-4.3,1021.4,14,332.0,3.3
miyun,2018-02-09 14:00:00,6.0,28.0,11.0,0.2,69.0,2.0,miyun,-5.2,1021.7,16,325.0,3.0
miyun,2018-02-09 15:00:00,8.0,21.0,7.0,0.2,72.0,2.0,miyun,-6.6,1021.5,20,56.0,2.2
miyun,2018-02-09 16:00:00,8.0,30.0,5.0,0.2,70.0,3.0,miyun,-7.7,1021.8,24,42.0,2.2
miyun,2018-02-09 17:00:00,8.0,25.0,5.0,0.2,69.0,3.0,miyun,-8.2,1022.1,24,62.0,1.2
miyun,2018-02-09 18:00:00,10.0,27.0,10.0,0.3,62.0,3.0,miyun,-10.7,1021.9,29,63.0,1.2
miyun,2018-02-09 19:00:00,10.0,34.0,14.0,0.4,54.0,3.0,miyun,-13.9,1021.6,37,108.0,0.6
miyun,2018-02-09 20:00:00,10.0,35.0,32.0,0.7,34.0,4.0,miyun,-15.6,1020.9,40,70.0,1.4
miyun,2018-02-09 21:00:00,14.0,34.0,36.0,1.2,26.0,5.0,miyun,-15.8,1020.8,43,75.0,0.6
miyun,2018-02-09 22:00:00,17.0,36.0,30.0,1.1,29.0,4.0,miyun,-15.5,1020.9,46,71.0,1.1
miyun,2018-02-09 23:00:00,18.0,34.0,30.0,1.1,27.0,3.0,miyun,-16.0,1021.1,46,93.0,0.9
miyun,2018-02-10 00:00:00,17.0,36.0,31.0,0.9,25.0,3.0,miyun,-14.6,1022.3,46,44.0,1.6
miyun,2018-02-10 01:00:00,36.0,59.0,36.0,1.5,26.0,8.0,miyun,-9.8,1022.7,34,0.0,0.2
miyun,2018-02-10 02:00:00,27.0,33.0,28.0,1.1,42.0,6.0,miyun,-5.0,1022.4,20,306.0,4.0
miyun,2018-02-10 03:00:00,9.0,21.0,5.0,0.4,71.0,2.0,miyun,-4.3,1022.1,14,343.0,3.6
miyun,2018-02-10 04:00:00,6.0,9.0,4.0,0.4,77.0,2.0,miyun,-4.4,1021.3,13,341.0,5.8
miyun,2018-02-10 05:00:00,4.0,7.5,3.0,0.3,79.0,2.0,miyun,-3.6,1020.1,12,359.0,2.9
miyun,2018-02-10 06:00:00,3.0,6.0,3.0,0.2,81.0,2.0,miyun,-2.9,1019.4,12,344.0,5.0
miyun,2018-02-10 07:00:00,5.0,33.0,3.0,0.2,80.0,2.0,miyun,-3.4,1019.5,13,348.0,6.0
miyun,2018-02-10 08:00:00,7.0,49.0,3.0,0.2,80.0,2.0,miyun,-3.3,1019.4,14,340.0,3.6
miyun,2018-02-10 09:00:00,9.0,39.0,4.0,0.1,78.0,2.0,miyun,-4.0,1019.2,16,357.0,1.6
miyun,2018-02-10 10:00:00,9.0,35.0,6.0,0.2,75.0,2.0,miyun,-4.6,1019.2,17,274.0,2.4
miyun,2018-02-10 11:00:00,12.0,55.0,9.0,0.3,70.0,4.0,miyun,-4.8,1019.5,19,287.0,2.1
miyun,2018-02-10 12:00:00,14.0,64.0,9.0,0.3,68.0,3.0,miyun,-4.6,1019.1,19,277.0,1.7
miyun,2018-02-10 13:00:00,13.0,80.0,9.0,0.4,66.0,3.0,miyun,-4.7,1019.1,19,278.0,1.8
miyun,2018-02-10 14:00:00,14.0,91.0,10.0,0.5,66.0,3.0,miyun,-4.6,1018.7,18,261.0,1.0
miyun,2018-02-10 15:00:00,15.0,84.0,8.0,0.4,68.0,2.0,miyun,-4.8,1018.6,17,294.0,1.9
miyun,2018-02-10 16:00:00,14.0,63.0,6.0,0.4,69.0,2.0,miyun,-5.1,1018.8,18,312.0,1.1
miyun,2018-02-10 17:00:00,10.0,66.0,4.0,0.3,68.0,2.0,miyun,-4.9,1018.9,17,306.0,4.9
miyun,2018-02-10 18:00:00,8.0,51.0,3.0,0.3,64.0,2.0,miyun,-6.4,1018.4,19,297.0,0.6
miyun,2018-02-10 19:00:00,4.0,38.0,7.0,0.3,59.0,2.0,miyun,-9.1,1017.6,23,263.0,0.8
miyun,2018-02-10 20:00:00,11.0,30.0,9.0,0.5,57.0,2.0,miyun,-8.2,1016.9,22,277.0,1.8
miyun,2018-02-10 21:00:00,3.0,25.0,9.0,0.6,55.0,3.0,miyun,-7.1,1016.5,20,283.0,2.1
miyun,2018-02-10 22:00:00,7.0,22.0,6.0,0.4,63.0,3.0,miyun,-6.3,1016.5,20,284.0,3.1
miyun,2018-02-10 23:00:00,8.0,31.0,6.0,0.3,62.0,2.0,miyun,-6.9,1017.4,21,344.0,1.3
miyun,2018-02-11 00:00:00,9.0,47.0,5.0,0.3,65.0,2.0,miyun,-7.0,1018.6,20,319.0,3.8
miyun,2018-02-11 01:00:00,12.0,74.0,3.0,0.3,67.0,2.0,miyun,-6.6,1019.2,18,350.0,3.2
miyun,2018-02-11 02:00:00,11.0,61.0,3.0,0.3,67.0,2.0,miyun,-6.1,1019.1,17,301.0,5.3
miyun,2018-02-11 03:00:00,13.0,94.0,2.0,0.3,69.0,2.0,miyun,-5.4,1019.0,17,328.0,2.8
miyun,2018-02-11 04:00:00,4.0,16.0,3.0,0.2,75.0,3.0,miyun,-4.5,1018.7,16,288.0,4.0
miyun,2018-02-11 05:00:00,3.0,27.5,3.0,0.2,81.0,3.0,miyun,-3.9,1018.1,16,313.0,2.8
miyun,2018-02-11 06:00:00,6.0,39.0,3.0,0.1,82.0,2.0,miyun,-3.2,1017.7,14,295.0,5.2
miyun,2018-02-11 07:00:00,4.0,36.0,3.0,0.1,84.0,2.0,miyun,-3.0,1017.4,14,324.0,6.8
miyun,2018-02-11 08:00:00,6.0,41.0,3.0,0.1,85.0,2.0,miyun,-2.9,1017.4,14,301.0,3.3
miyun,2018-02-11 09:00:00,3.0,32.0,5.0,0.1,83.0,2.0,miyun,-3.7,1017.4,15,298.0,3.4
miyun,2018-02-11 10:00:00,7.0,40.0,6.0,0.1,81.0,2.0,miyun,-4.2,1017.6,17,319.0,0.4
miyun,2018-02-11 11:00:00,9.0,55.0,6.0,0.2,80.0,2.0,miyun,-5.0,1018.0,19,322.0,2.2
miyun,2018-02-11 12:00:00,16.0,71.0,6.0,0.2,78.0,2.0,miyun,-4.7,1018.4,19,296.0,1.1
miyun,2018-02-11 13:00:00,11.0,83.0,4.0,0.2,80.0,2.0,miyun,-4.6,1018.8,19,323.0,2.6
miyun,2018-02-11 14:00:00,7.0,67.0,3.0,0.2,80.0,2.0,miyun,-4.6,1018.7,20,322.0,2.7
miyun,2018-02-11 15:00:00,12.0,56.0,5.0,0.3,77.0,2.0,miyun,-4.6,1018.2,20,296.0,2.4
miyun,2018-02-11 16:00:00,16.0,68.0,9.0,0.3,70.0,2.0,miyun,-9.7,1018.0,28,0.0,0.1
miyun,2018-02-11 17:00:00,15.0,70.0,11.0,0.4,67.0,3.0,miyun,-11.1,1017.5,31,121.0,1.3
miyun,2018-02-11 18:00:00,16.0,68.0,20.0,0.9,52.0,3.0,miyun,-11.5,1017.1,36,58.0,1.2
miyun,2018-02-11 19:00:00,17.0,67.0,23.0,0.7,46.0,3.0,miyun,-12.1,1016.7,41,86.0,1.9
miyun,2018-02-11 20:00:00,17.0,69.0,30.0,0.9,36.0,4.0,miyun,-12.3,1016.2,43,90.0,2.0
miyun,2018-02-11 21:00:00,18.0,64.0,34.0,0.8,30.0,3.0,miyun,-13.3,1016.0,46,51.0,1.7
miyun,2018-02-11 22:00:00,18.0,59.0,24.0,0.9,38.0,3.0,miyun,-14.2,1016.0,51,118.0,1.0
miyun,2018-02-11 23:00:00,15.0,64.0,40.0,1.0,20.0,3.0,miyun,-14.1,1016.7,51,95.0,1.4
miyun,2018-02-12 00:00:00,19.0,66.0,46.0,1.3,15.0,3.0,miyun,-13.3,1017.0,48,117.0,1.2
miyun,2018-02-12 01:00:00,35.0,78.0,51.0,1.9,18.0,9.0,miyun,-6.3,1016.8,31,161.0,0.5
miyun,2018-02-12 02:00:00,31.0,70.0,35.0,1.1,44.0,4.0,miyun,-1.9,1016.5,21,247.0,1.7
miyun,2018-02-12 03:00:00,11.0,37.0,8.0,0.4,75.0,2.0,miyun,-0.4,1015.9,18,106.0,1.0
miyun,2018-02-12 04:00:00,9.0,21.0,5.0,0.4,78.0,2.0,miyun,0.7,1015.0,18,30.0,3.0
miyun,2018-02-12 05:00:00,6.0,19.0,4.0,0.2,82.0,2.0,miyun,1.8,1013.6,17,238.0,1.3
miyun,2018-02-12 06:00:00,4.0,8.0,3.0,0.1,83.0,2.0,miyun,3.8,1012.7,15,346.0,3.2
miyun,2018-02-12 07:00:00,3.0,13.0,4.0,0.1,83.0,2.0,miyun,4.6,1012.2,14,331.0,1.1
miyun,2018-02-12 08:00:00,4.0,13.0,5.0,0.1,83.0,2.0,miyun,3.4,1011.6,16,75.0,2.3
miyun,2018-02-12 09:00:00,7.0,21.0,15.0,0.1,70.0,2.0,miyun,2.9,1011.4,17,91.0,2.0
miyun,2018-02-12 10:00:00,14.0,28.0,19.0,0.2,64.0,3.0,miyun,1.9,1011.4,18,53.0,1.8
miyun,2018-02-12 11:00:00,8.0,22.0,8.0,0.1,76.0,2.0,miyun,-0.5,1012.0,22,97.0,0.8
miyun,2018-02-12 12:00:00,8.0,20.0,15.0,0.2,66.0,3.0,miyun,-2.0,1011.8,26,119.0,0.9
miyun,2018-02-12 13:00:00,40.0,43.0,59.0,1.3,16.0,15.0,miyun,-4.3,1011.7,32,113.0,1.2
miyun,2018-02-12 14:00:00,33.0,44.0,53.0,1.5,17.0,14.0,miyun,-4.5,1011.2,34,108.0,1.5
miyun,2018-02-12 15:00:00,43.0,44.0,40.0,1.7,26.0,13.0,miyun,-6.2,1010.6,40,108.0,0.8
miyun,2018-02-12 16:00:00,32.0,35.0,32.0,1.5,30.0,8.0,miyun,-7.3,1010.3,41,96.0,0.7
miyun,2018-02-12 17:00:00,34.0,29.5,39.0,1.6,20.0,8.0,miyun,-8.0,1010.0,44,108.0,0.6
miyun,2018-02-12 18:00:00,21.0,24.0,32.0,1.2,25.0,6.0,miyun,-7.7,1009.7,42,85.0,2.1
miyun,2018-02-12 19:00:00,19.0,23.0,34.0,1.1,22.0,6.0,miyun,-8.8,1009.5,45,109.0,0.7
miyun,2018-02-12 20:00:00,18.0,25.0,27.0,1.0,30.0,5.0,miyun,-8.5,1009.0,45,102.0,1.5
miyun,2018-02-12 21:00:00,19.0,25.0,27.0,1.0,26.0,5.0,miyun,-9.8,1008.7,47,105.0,0.8
miyun,2018-02-12 22:00:00,22.0,23.0,38.0,1.1,18.0,5.0,miyun,-9.0,1008.2,43,89.0,2.4
miyun,2018-02-12 23:00:00,24.0,29.0,39.0,1.0,17.0,5.0,miyun,-9.2,1007.7,45,95.0,3.3
miyun,2018-02-13 00:00:00,24.0,33.0,42.0,1.1,14.0,6.0,miyun,-8.5,1008.1,42,103.0,0.9
miyun,2018-02-13 01:00:00,34.0,42.0,38.0,1.4,23.0,11.0,miyun,-5.2,1007.5,33,94.0,2.4
miyun,2018-02-13 02:00:00,30.0,37.0,23.0,1.0,42.0,7.0,miyun,-1.8,1006.8,25,131.0,1.3
miyun,2018-02-13 03:00:00,29.0,32.0,24.0,1.0,47.0,8.0,miyun,1.3,1005.8,20,0.0,0.5
miyun,2018-02-13 04:00:00,40.0,32.53333333333333,21.0,0.9,61.0,11.0,miyun,3.4,1004.1,18,202.0,1.0
miyun,2018-02-13 05:00:00,49.0,33.06666666666667,21.0,0.9,69.0,11.0,miyun,4.9,1002.8,16,294.0,2.2
miyun,2018-02-13 06:00:00,62.0,33.6,23.0,1.1,81.0,17.0,miyun,7.1,1001.2,14,280.0,1.7
miyun,2018-02-13 07:00:00,96.0,34.13333333333333,28.0,1.3,85.0,23.0,miyun,7.8,1000.0,13,246.0,1.7
miyun,2018-02-13 08:00:00,92.0,34.666666666666664,30.0,1.2,89.0,22.0,miyun,7.4,999.5,14,273.0,2.0
miyun,2018-02-13 09:00:00,107.0,35.2,33.0,1.3,93.0,22.0,miyun,6.6,999.8,14,233.0,1.8
miyun,2018-02-13 10:00:00,117.0,35.733333333333334,43.0,1.3,83.0,23.0,miyun,4.3,1000.1,17,249.0,1.5
miyun,2018-02-13 11:00:00,134.0,36.266666666666666,92.0,1.7,29.0,21.0,miyun,-1.0,1000.6,24,90.0,0.9
miyun,2018-02-13 12:00:00,167.0,36.8,113.0,2.9,11.0,31.0,miyun,-3.1,1001.1,29,105.0,1.1
miyun,2018-02-13 13:00:00,178.0,37.333333333333336,100.0,3.1,10.0,32.0,miyun,-3.3,1002.0,30,55.0,0.9
miyun,2018-02-13 14:00:00,164.0,37.86666666666667,81.0,3.0,14.0,24.0,miyun,-3.1,1002.5,32,84.0,2.2
miyun,2018-02-13 15:00:00,122.0,38.4,54.0,2.0,34.0,18.0,miyun,-2.5,1003.4,35,89.0,2.2
miyun,2018-02-13 16:00:00,119.0,38.93333333333334,37.0,1.9,50.0,16.0,miyun,-5.3,1004.4,42,49.0,0.6
miyun,2018-02-13 17:00:00,79.0,39.46666666666667,26.0,1.1,60.0,11.0,miyun,-6.0,1005.1,43,98.0,0.9
miyun,2018-02-13 18:00:00,21.0,40.0,6.0,0.3,78.0,3.0,miyun,0.6,1005.9,26,69.0,2.1
miyun,2018-02-13 19:00:00,14.0,41.0,4.0,0.1,76.0,2.0,miyun,2.1,1006.8,23,44.0,3.8
miyun,2018-02-13 20:00:00,17.0,36.0,6.0,0.2,75.0,2.0,miyun,1.0,1007.0,26,66.0,3.0
miyun,2018-02-13 21:00:00,13.0,35.0,5.0,0.2,80.0,3.0,miyun,0.4,1008.2,25,45.0,2.3
miyun,2018-02-13 22:00:00,4.0,20.0,5.0,0.1,86.0,2.0,miyun,-0.1,1010.2,22,39.0,2.6
miyun,2018-02-13 23:00:00,4.0,23.0,8.0,0.2,83.0,2.0,miyun,-0.9,1011.5,25,48.0,2.1
miyun,2018-02-14 00:00:00,5.0,27.0,7.0,0.2,83.0,2.0,miyun,-0.7,1012.8,25,54.0,3.5
miyun,2018-02-14 01:00:00,5.0,34.0,7.0,0.2,84.0,2.0,miyun,0.2,1014.8,23,47.0,4.3
miyun,2018-02-14 02:00:00,6.0,21.0,7.0,0.2,83.0,2.0,miyun,1.3,1014.9,20,67.0,4.6
miyun,2018-02-14 03:00:00,7.0,14.0,7.0,0.2,86.0,2.0,miyun,2.2,1014.9,18,51.0,5.7
miyun,2018-02-14 04:00:00,4.0,10.0,5.0,0.1,88.0,2.0,miyun,3.6,1014.4,17,72.0,4.6
miyun,2018-02-14 05:00:00,13.0,10.0,5.0,0.1,90.0,2.0,miyun,4.3,1013.3,16,48.0,3.1
miyun,2018-02-14 06:00:00,8.0,10.0,6.0,0.1,90.0,2.0,miyun,5.0,1012.1,14,60.0,3.6
miyun,2018-02-14 07:00:00,10.0,10.0,7.0,0.1,91.0,2.0,miyun,5.1,1012.4,13,50.0,1.4
miyun,2018-02-14 08:00:00,7.0,10.0,8.0,0.1,89.0,2.0,miyun,5.3,1012.5,13,327.0,0.5
miyun,2018-02-14 09:00:00,9.0,14.0,10.0,0.1,84.0,3.0,miyun,5.2,1012.9,14,299.0,1.1
miyun,2018-02-14 10:00:00,9.0,18.0,12.0,0.1,83.0,4.0,miyun,3.7,1014.2,14,266.0,1.4
miyun,2018-02-14 11:00:00,10.0,16.0,11.0,0.1,84.0,3.0,miyun,-0.1,1015.4,18,222.0,0.8
miyun,2018-02-14 12:00:00,23.0,29.0,35.0,0.4,55.0,6.0,miyun,-3.0,1016.3,21,92.0,0.4
miyun,2018-02-14 13:00:00,16.0,29.0,19.0,0.2,72.0,5.0,miyun,-3.3,1017.5,22,51.0,0.3
miyun,2018-02-14 14:00:00,16.0,30.0,17.0,0.3,68.0,5.0,miyun,-4.5,1018.0,25,49.0,1.6
miyun,2018-02-14 15:00:00,9.0,18.0,9.0,0.2,78.0,3.0,miyun,-1.5,1018.5,20,65.0,2.6
miyun,2018-02-14 16:00:00,11.0,16.0,4.0,0.1,82.0,2.0,miyun,-1.2,1018.8,19,46.0,3.4
miyun,2018-02-14 17:00:00,8.0,16.0,4.0,0.2,79.0,2.0,miyun,-2.4,1019.4,21,49.0,2.4
miyun,2018-02-14 18:00:00,6.0,9.0,4.0,0.1,76.0,2.0,miyun,-3.2,1019.1,22,77.0,2.0
miyun,2018-02-14 19:00:00,8.0,11.0,4.0,0.2,76.0,2.0,miyun,-3.9,1019.0,23,42.0,2.9
miyun,2018-02-14 20:00:00,7.0,11.0,5.0,0.2,72.0,2.0,miyun,-5.3,1018.9,25,68.0,2.0
miyun,2018-02-14 21:00:00,7.0,9.0,4.0,0.3,74.0,2.0,miyun,-5.9,1018.9,26,72.0,1.7
miyun,2018-02-14 22:00:00,7.0,12.0,9.0,0.3,68.0,2.0,miyun,-8.0,1019.1,31,118.0,1.5
miyun,2018-02-14 23:00:00,8.0,14.0,12.0,0.4,64.0,3.0,miyun,-9.4,1019.6,37,137.0,1.8
miyun,2018-02-15 00:00:00,25.0,27.0,24.0,0.9,47.0,9.0,miyun,-7.7,1019.5,34,92.0,2.6
miyun,2018-02-15 01:00:00,37.0,37.0,19.0,1.0,53.0,12.0,miyun,-5.0,1019.3,28,89.0,2.1
miyun,2018-02-15 02:00:00,16.0,16.0,11.0,0.7,65.0,6.0,miyun,-2.4,1018.9,22,119.0,1.2
miyun,2018-02-15 03:00:00,8.0,40.3125,5.0,0.4,76.0,3.0,miyun,0.2,1018.2,16,132.0,0.3
miyun,2018-02-15 04:00:00,9.0,64.625,6.0,0.4,80.0,3.0,miyun,1.5,1016.9,14,209.0,2.3
miyun,2018-02-15 05:00:00,10.0,88.9375,5.0,0.3,85.0,5.0,miyun,2.8,1015.0,13,243.0,3.2
miyun,2018-02-15 06:00:00,19.5,113.25,7.5,0.3,87.0,5.0,miyun,3.3,1013.6,13,210.0,3.6
miyun,2018-02-15 07:00:00,29.0,137.5625,10.0,0.3,89.0,5.0,miyun,3.9,1012.8,18,251.0,1.7
miyun,2018-02-15 08:00:00,41.0,161.875,17.0,0.5,86.0,8.0,miyun,3.7,1012.1,20,240.0,2.1
miyun,2018-02-15 09:00:00,46.0,186.1875,19.0,0.6,86.0,10.0,miyun,3.0,1011.4,23,223.0,1.8
miyun,2018-02-15 10:00:00,49.0,210.5,20.0,0.6,86.0,10.0,miyun,0.4,1011.4,27,212.0,0.9
miyun,2018-02-15 11:00:00,69.0,234.8125,35.0,0.8,67.0,12.0,miyun,-3.2,1011.8,33,80.0,0.5
miyun,2018-02-15 12:00:00,172.0,259.125,67.0,1.7,34.0,25.0,miyun,-4.6,1011.7,39,38.0,0.9
miyun,2018-02-15 13:00:00,177.0,283.4375,52.0,1.6,38.0,23.0,miyun,-5.6,1011.5,41,66.0,0.4
miyun,2018-02-15 14:00:00,174.0,307.75,57.0,1.5,26.0,20.0,miyun,-6.3,1011.3,42,96.0,0.6
miyun,2018-02-15 15:00:00,145.0,332.0625,37.0,1.2,38.0,14.0,miyun,-7.2,1010.8,45,60.0,0.8
