stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
yanqing,2018-02-14 12:00:00,12.0,24.0,13.0,0.3,76.0,2.0,yanqing,-2.2,965.5,15,112.0,1.2
yanqing,2018-02-14 13:00:00,21.0,41.0,18.0,0.5,67.0,7.0,yanqing,-3.1,966.5,16,162.0,1.4
yanqing,2018-02-14 14:00:00,27.0,39.0,13.0,0.6,70.0,8.0,yanqing,-4.4,966.7,17,178.0,1.8
yanqing,2018-02-14 15:00:00,15.0,26.0,7.0,0.4,74.0,4.0,yanqing,-5.0,967.1,18,115.0,2.0
yanqing,2018-02-14 16:00:00,14.0,22.0,6.0,0.5,73.0,3.0,yanqing,-5.5,967.5,20,124.0,2.5
yanqing,2018-02-14 17:00:00,12.0,22.0,4.0,0.4,77.0,2.0,yanqing,-5.9,967.8,20,113.0,2.2
yanqing,2018-02-14 18:00:00,12.0,15.497649927322712,5.0,0.4,74.0,2.0,yanqing,-6.8,967.4,21,98.0,1.1
yanqing,2018-02-14 19:00:00,11.0,12.0,6.0,0.5,71.30734809185351,2.0,yanqing,-7.2,967.4,22,138.0,1.3
yanqing,2018-02-14 20:00:00,12.0,19.0,6.0,0.6,68.93530223984494,3.0,yanqing,-8.1,967.3,23,140.0,1.5
yanqing,2018-02-14 21:00:00,16.0,19.0,12.377185390749496,0.7,57.0,4.0,yanqing,-8.6,967.2,27,144.0,1.3
yanqing,2018-02-14 22:00:00,12.0,29.0,22.0,1.2,37.0,8.0,yanqing,-11.3,967.3,35,125.0,0.7
yanqing,2018-02-14 23:00:00,17.0,35.0,29.0,1.4,28.0,13.0,yanqing,-12.0,967.4,40,87.0,0.5
yanqing,2018-02-15 00:00:00,29.0,46.0,27.0,1.3,32.0,15.0,yanqing,-12.4,967.4,38,0.0,0.1
yanqing,2018-02-15 01:00:00,39.0,55.0,27.0,1.6,37.0,17.0,yanqing,-8.1,967.2,29,267.0,0.9
yanqing,2018-02-15 02:00:00,44.267355547001515,54.73784774500965,20.088338535966265,1.488691997248348,49.760060444298986,18.813317423966406,yanqing,-5.9,966.9,25,254.0,1.9
yanqing,2018-02-15 03:00:00,41.0,45.95761230851607,12.0,1.1,64.0,19.0,yanqing,-3.4,965.9,18,234.0,1.4
yanqing,2018-02-15 04:00:00,30.0,39.0,10.0,0.8,72.0,18.0,yanqing,-2.5,964.6,17,299.0,1.5
yanqing,2018-02-15 05:00:00,33.0,35.588461871041545,11.0,0.9,75.0,23.0,yanqing,-0.5,962.6,16,330.0,1.8
yanqing,2018-02-15 06:00:00,30.0,35.0,10.0,0.8,78.0,19.0,yanqing,1.5,961.1,14,22.0,0.9
yanqing,2018-02-15 07:00:00,30.0,36.51161646523462,12.0,0.8,81.0,17.0,yanqing,3.2,960.3,12,162.0,0.4
yanqing,2018-02-15 08:00:00,23.0,35.0,13.0,0.5,81.0,7.0,yanqing,2.1,959.5,13,185.0,3.3
yanqing,2018-02-15 09:00:00,22.0,28.0,15.0,0.4,75.0,6.0,yanqing,1.1,959.2,14,178.0,3.3
yanqing,2018-02-15 10:00:00,21.0,31.0,19.0,0.4,72.0,6.0,yanqing,-1.2,959.5,20,74.0,1.3
yanqing,2018-02-15 11:00:00,33.0,45.0,20.0,0.5,76.0,10.0,yanqing,-2.6,959.9,22,82.0,0.9
yanqing,2018-02-15 12:00:00,53.0,73.0,20.0,0.6,78.0,12.0,yanqing,-3.3,959.8,30,345.0,0.7
yanqing,2018-02-15 13:00:00,70.0,97.0,23.0,0.7,71.0,15.0,yanqing,-4.0,959.8,26,69.0,0.9
yanqing,2018-02-15 14:00:00,90.0,114.0,25.0,0.9,59.0,21.0,yanqing,-4.8,959.9,25,67.0,0.7
yanqing,2018-02-15 15:00:00,93.0,123.0,25.0,1.0,57.0,22.0,yanqing,-5.4,959.6,27,48.0,0.6
yanqing,2018-02-15 16:00:00,101.0,141.0,33.0,1.5,41.0,20.0,yanqing,-6.6,959.4,43,0.0,0.1
yanqing,2018-02-15 17:00:00,284.0,431.7624704128506,52.0,2.6,17.0,50.03031468520394,yanqing,-7.0,959.8,35,182.0,1.0
yanqing,2018-02-15 18:00:00,524.0,724.0,60.0,2.8827314369717074,10.0,105.01064081106789,yanqing,-7.8,960.3,42,20.0,0.7
yanqing,2018-02-15 19:00:00,479.0,714.0,57.0,2.3177027344364785,9.0,107.0,yanqing,-9.3,960.4,38,34.0,1.4
yanqing,2018-02-15 20:00:00,369.0,534.0,48.0,2.2,13.0,62.0,yanqing,-10.4,960.7,40,359.0,0.8
yanqing,2018-02-15 21:00:00,375.0,512.0,50.0,2.6,10.0,68.0,yanqing,-10.4,961.1,44,135.0,1.2
yanqing,2018-02-15 22:00:00,323.0,476.0,44.0,2.6,10.0,52.0,yanqing,-11.7,961.3,49,15.0,0.9
yanqing,2018-02-15 23:00:00,182.0,290.0,38.0,2.0,13.0,27.0,yanqing,-12.0,961.9,45,57.0,2.0
yanqing,2018-02-16 00:00:00,169.0,240.0,36.0,2.0,16.0,32.0,yanqing,-11.4,962.6,51,36.0,1.2
yanqing,2018-02-16 01:00:00,223.0,318.0,37.0,2.3,21.0,50.0,yanqing,-6.6,963.1,36,73.0,0.6
yanqing,2018-02-16 02:00:00,133.0,252.0,24.0,1.5,50.0,36.0,yanqing,-0.8,963.4,19,110.0,1.3
yanqing,2018-02-16 03:00:00,36.0,57.0,8.0,0.5,79.0,9.0,yanqing,0.6,963.3,17,238.0,2.6
yanqing,2018-02-16 04:00:00,24.0,42.0,5.0,0.3,84.0,6.0,yanqing,1.5,962.8,15,319.0,2.6
yanqing,2018-02-16 05:00:00,14.0,40.0,3.0,0.2,88.0,3.0,yanqing,2.5,962.3,13,240.0,4.3
yanqing,2018-02-16 06:00:00,12.0,33.0,3.0,0.2,92.0,2.0,yanqing,4.3,961.3,10,278.0,4.9
yanqing,2018-02-16 07:00:00,10.0,23.892502605130495,2.0,0.1,94.0,2.0,yanqing,5.2,961.0,7,236.0,1.8
yanqing,2018-02-16 08:00:00,3.0,17.0,3.0,0.1,94.0,2.0,yanqing,4.8,961.0,8,251.0,3.5
yanqing,2018-02-16 09:00:00,7.0,17.0,3.0,0.1,95.0,2.0,yanqing,3.9,961.2,9,269.0,4.4
yanqing,2018-02-16 10:00:00,8.0,22.0,4.0,0.1,92.0,2.0,yanqing,2.2,962.3,11,262.0,3.2
yanqing,2018-02-16 11:00:00,17.0,20.0,4.0,0.1,90.0,2.0,yanqing,1.8,962.3,11,234.0,2.2
yanqing,2018-02-16 12:00:00,54.0,58.0,9.0,0.2,82.0,14.0,yanqing,0.4,962.9,13,210.0,1.4
yanqing,2018-02-16 13:00:00,70.0,108.0,27.0,0.6,54.0,20.0,yanqing,-2.0,963.1,17,117.0,1.7
yanqing,2018-02-16 14:00:00,71.0,106.0,27.0,1.1,48.0,23.0,yanqing,-4.0,963.4,19,75.0,1.0
yanqing,2018-02-16 15:00:00,73.0,115.0,30.0,1.4,36.0,22.0,yanqing,-4.6,963.6,19,120.0,1.1
yanqing,2018-02-16 16:00:00,74.0,93.0,25.0,1.7,38.0,20.0,yanqing,-6.8,964.0,26,355.0,0.8
yanqing,2018-02-16 17:00:00,48.0,82.0,24.0,1.8,33.0,16.0,yanqing,-8.0,964.0,27,47.0,0.7
yanqing,2018-02-16 18:00:00,44.0,60.0,30.0,1.9,23.0,16.0,yanqing,-9.6,963.6,35,50.0,1.2
yanqing,2018-02-16 19:00:00,35.0,50.0,30.0,1.5,25.135086456567826,11.0,yanqing,-10.0,963.0,35,39.0,0.5
yanqing,2018-02-16 20:00:00,31.0,41.0,23.0,1.4,38.92788459416641,9.0,yanqing,-9.2,962.4,28,79.0,1.5
yanqing,2018-02-16 21:00:00,28.0,38.0,18.114060147290488,1.5,45.0,10.0,yanqing,-9.6,962.9,30,134.0,0.4
yanqing,2018-02-16 22:00:00,32.0,45.0,18.0,1.8,40.0,11.0,yanqing,-9.6,963.4,35,269.0,1.0
yanqing,2018-02-16 23:00:00,51.0,60.0,25.0,2.8,25.0,14.0,yanqing,-9.5,964.2,41,274.0,0.7
yanqing,2018-02-17 00:00:00,61.0,75.34035817199432,40.0,2.9,15.0,19.0,yanqing,-9.1,964.1,43,133.0,1.4
yanqing,2018-02-17 01:00:00,57.0,85.0,31.0,2.1,32.0,17.0,yanqing,-7.1,964.0,41,57.0,1.1
yanqing,2018-02-17 02:00:00,60.0,88.0,22.0,1.5,48.0,14.0,yanqing,-4.2,964.4,38,293.0,1.0
yanqing,2018-02-17 03:00:00,69.0,101.0,17.0,1.1,65.0,12.0,yanqing,-1.8,963.9,37,347.0,0.9
yanqing,2018-02-17 04:00:00,67.0,96.0,14.0,0.9,74.0,12.0,yanqing,0.2,962.8,40,111.0,2.1
yanqing,2018-02-17 05:00:00,72.0,94.0,13.0,0.9,78.0,12.0,yanqing,1.3,961.9,38,42.0,2.3
yanqing,2018-02-17 06:00:00,80.0,89.0,14.0,0.9,82.0,12.0,yanqing,1.8,960.8,37,348.0,1.0
yanqing,2018-02-17 07:00:00,88.0,113.0,17.0,1.0,78.0,14.0,yanqing,0.9,960.5,41,135.0,2.5
yanqing,2018-02-17 08:00:00,88.0,104.0,19.0,1.0,72.0,15.0,yanqing,-0.1,960.6,46,97.0,1.8
yanqing,2018-02-17 09:00:00,93.0,102.0,21.0,1.0,73.0,16.0,yanqing,-1.7,961.1,52,107.0,2.4
yanqing,2018-02-17 10:00:00,98.0,118.0,23.0,1.1,74.0,16.0,yanqing,-2.9,961.6,54,105.0,2.4
yanqing,2018-02-17 11:00:00,95.0,116.0,26.0,1.2,64.0,14.0,yanqing,-3.3,962.1,59,106.0,2.4
yanqing,2018-02-17 12:00:00,96.0,110.0,29.0,1.3,57.0,15.0,yanqing,-3.4,962.6,61,85.0,1.4
yanqing,2018-02-17 13:00:00,95.0,132.0,27.0,1.4,58.0,16.0,yanqing,-3.6,963.2,60,78.0,1.4
yanqing,2018-02-17 14:00:00,107.0,127.0,27.0,1.5,55.0,15.0,yanqing,-4.9,963.5,62,68.0,1.0
yanqing,2018-02-17 15:00:00,123.0,141.0,30.0,1.6,47.0,13.0,yanqing,-4.8,963.4,62,138.0,1.1
yanqing,2018-02-17 16:00:00,141.0,154.0,44.0,2.5,29.0,14.0,yanqing,-6.9,964.1,69,281.0,0.5
yanqing,2018-02-17 17:00:00,144.0,166.0,50.0,2.5,17.0,12.934783140733286,yanqing,-7.3,964.1,72,273.0,0.8
yanqing,2018-02-17 18:00:00,125.0,143.0,54.0,2.520122321467233,9.0,9.416318825890954,yanqing,-7.8,964.4,72,236.0,0.8
yanqing,2018-02-17 19:00:00,136.0,130.70259615109748,53.0,2.7326978291302564,8.0,7.0,yanqing,-9.4,964.2,74,63.0,0.5
yanqing,2018-02-17 20:00:00,108.0,125.0,52.0,2.9,6.0,6.0,yanqing,-9.9,964.3,77,111.0,0.3
yanqing,2018-02-17 21:00:00,108.0,117.0,50.0,3.0,7.0,5.0,yanqing,-9.7,964.2,75,72.0,1.9
yanqing,2018-02-17 22:00:00,118.0,126.0,38.0,3.1,15.0,5.0,yanqing,-10.3,964.5,71,52.0,0.7
yanqing,2018-02-17 23:00:00,110.0,125.0,32.0,3.0,20.0,5.0,yanqing,-10.0,964.9,74,90.0,1.3
yanqing,2018-02-18 00:00:00,105.0,116.0,34.0,2.8,21.0,6.0,yanqing,-10.1,965.6,74,59.0,0.5
yanqing,2018-02-18 01:00:00,124.0,133.0,37.0,2.8,22.0,8.0,yanqing,-8.8,966.0,70,58.0,1.0
yanqing,2018-02-18 02:00:00,136.0,154.0,32.0,2.5,34.0,13.0,yanqing,-6.4,966.3,66,29.0,0.7
yanqing,2018-02-18 03:00:00,148.13412442658557,163.68104820003902,32.01047975988937,2.4353496345363737,46.68579983299534,24.56641406803471,yanqing,-2.7,965.6,54,21.0,1.1
yanqing,2018-02-18 04:00:00,154.0,163.0,33.0,2.4,61.0,34.0,yanqing,-0.1,964.6,44,346.0,1.1
yanqing,2018-02-18 05:00:00,145.0,153.0,29.0,2.1,79.0,33.0,yanqing,3.6,963.5,31,263.0,1.2
yanqing,2018-02-18 06:00:00,124.0,129.0,24.0,1.7,94.0,28.0,yanqing,5.9,962.2,25,186.0,0.8
yanqing,2018-02-18 07:00:00,104.0,116.0,22.0,1.4,100.0,23.0,yanqing,7.1,961.9,24,65.0,0.8
yanqing,2018-02-18 08:00:00,69.0,79.0,15.0,0.8,100.0,12.0,yanqing,9.4,961.1,15,251.0,3.7
yanqing,2018-02-18 09:00:00,29.0,44.0,6.0,0.3,98.0,3.0,yanqing,8.6,961.3,15,248.0,2.9
yanqing,2018-02-18 10:00:00,29.0,68.0,10.0,0.4,90.0,6.0,yanqing,6.4,962.0,19,317.0,1.2
yanqing,2018-02-18 11:00:00,74.0,108.0,35.0,1.1,71.0,14.0,yanqing,2.3,963.1,33,121.0,3.1
yanqing,2018-02-18 12:00:00,102.0,137.0,41.0,1.4,64.0,17.0,yanqing,0.6,964.1,42,282.0,1.4
yanqing,2018-02-18 13:00:00,115.0,141.0,50.0,1.5,52.0,18.0,yanqing,0.4,965.0,43,63.0,1.3
yanqing,2018-02-18 14:00:00,119.0,142.0,43.0,1.7,55.0,18.0,yanqing,0.2,965.2,44,82.0,2.1
yanqing,2018-02-18 15:00:00,120.0,141.0,39.0,1.8,53.0,16.0,yanqing,-1.6,965.5,47,73.0,0.7
yanqing,2018-02-18 16:00:00,136.0,145.0,45.0,2.3,37.0,16.0,yanqing,-2.8,965.8,55,105.0,0.5
yanqing,2018-02-18 17:00:00,140.0,157.0,53.0,2.8,21.0,13.0,yanqing,-3.8,965.6,65,356.0,0.6
yanqing,2018-02-18 18:00:00,153.0,163.0,55.0,3.4,15.0,14.0,yanqing,-4.4,965.9,60,75.0,0.8
yanqing,2018-02-18 19:00:00,149.0,154.0,44.0,3.6,20.512642597962742,19.0,yanqing,-4.3,965.6,49,72.0,1.2
yanqing,2018-02-18 20:00:00,118.0,119.0,29.0,3.1,33.66733572927302,12.0,yanqing,-4.7,965.0,56,90.0,1.4
yanqing,2018-02-18 21:00:00,120.0,122.0,33.673608194559584,3.2,31.0,12.0,yanqing,-6.3,965.1,65,307.0,0.6
yanqing,2018-02-18 22:00:00,136.0,142.0,43.0,5.1,14.0,13.0,yanqing,-6.5,965.5,62,293.0,1.1
yanqing,2018-02-18 23:00:00,120.0,133.0,44.0,4.3,11.0,10.0,yanqing,-7.0,965.5,70,0.0,0.2
yanqing,2018-02-19 00:00:00,138.0,136.40409120600543,62.0,4.4,7.0,14.0,yanqing,-6.7,966.1,70,42.0,0.8
yanqing,2018-02-19 01:00:00,137.0,154.0,53.0,3.5,19.0,16.0,yanqing,-4.9,966.4,68,317.0,0.7
yanqing,2018-02-19 02:00:00,164.0,172.0,47.0,3.7,35.0,26.0,yanqing,-2.1,966.4,60,166.0,1.0
yanqing,2018-02-19 03:00:00,135.0,149.0,29.0,2.0,58.0,19.0,yanqing,-0.1,965.9,45,5.0,0.9
yanqing,2018-02-19 04:00:00,89.0,104.0,23.0,1.6,64.0,27.0,yanqing,2.2,965.0,30,354.0,1.0
yanqing,2018-02-19 05:00:00,76.0,107.0,23.0,1.6,67.0,38.0,yanqing,3.6,963.7,26,260.0,1.5
yanqing,2018-02-19 06:00:00,83.0,120.0,24.0,1.6,77.0,37.0,yanqing,5.7,962.6,24,36.0,1.8
yanqing,2018-02-19 07:00:00,80.0,113.0,27.0,1.4,79.0,30.0,yanqing,6.4,961.8,21,21.0,0.8
yanqing,2018-02-19 08:00:00,43.0,67.0,14.0,0.7,90.0,14.0,yanqing,7.3,961.6,19,291.0,1.8
yanqing,2018-02-19 09:00:00,14.0,19.0,7.0,0.2,95.0,4.0,yanqing,6.7,961.8,18,305.0,2.4
yanqing,2018-02-19 10:00:00,16.0,21.0,9.0,0.2,89.0,7.0,yanqing,5.2,962.4,19,286.0,1.3
yanqing,2018-02-19 11:00:00,21.0,34.0,15.0,0.3,77.0,4.0,yanqing,3.8,963.9,19,103.0,2.3
yanqing,2018-02-19 12:00:00,29.0,51.0,18.0,0.4,73.0,5.0,yanqing,2.4,964.5,19,79.0,1.1
yanqing,2018-02-19 13:00:00,15.0,23.0,10.0,0.2,79.0,2.0,yanqing,2.0,965.6,18,11.0,4.1
yanqing,2018-02-19 14:00:00,9.0,19.0,7.0,0.1,82.0,2.0,yanqing,1.1,966.9,17,19.0,2.9
yanqing,2018-02-19 15:00:00,6.0,21.0,7.0,0.2,79.0,2.0,yanqing,0.1,967.4,18,72.0,1.5
yanqing,2018-02-19 16:00:00,8.0,14.241567243493401,5.0,0.2,79.0,2.0,yanqing,-1.0,967.1,23,42.0,2.6
yanqing,2018-02-19 17:00:00,6.0,7.0,4.0,0.2,81.0,2.006575297314325,yanqing,-1.6,966.8,23,72.0,2.2
yanqing,2018-02-19 18:00:00,9.0,9.161766039328088,4.0,0.2116991458310984,80.0,2.000928688517811,yanqing,-2.5,967.4,25,83.0,1.5
yanqing,2018-02-19 19:00:00,6.0,13.0,4.0,0.23676158060509353,78.0,2.0,yanqing,-2.9,967.3,27,102.0,0.9
yanqing,2018-02-19 20:00:00,10.0,10.78783652053806,4.0,0.3,79.0,2.0,yanqing,-3.7,967.2,29,138.0,2.5
yanqing,2018-02-19 21:00:00,8.0,4.946129240807538,6.0,0.4,77.0,2.0,yanqing,-4.3,967.4,30,112.0,2.0
yanqing,2018-02-19 22:00:00,5.0,10.0,10.0,0.5,67.0,2.0,yanqing,-4.8,967.6,30,129.0,1.2
yanqing,2018-02-19 23:00:00,13.0,25.0,21.0,0.6,58.0,3.0,yanqing,-4.8,968.5,30,144.0,2.2
yanqing,2018-02-20 00:00:00,25.0,34.0,23.0,0.8,55.0,15.0,yanqing,-5.0,969.2,34,104.0,1.2
yanqing,2018-02-20 01:00:00,31.0,50.0,18.0,0.8,60.0,18.0,yanqing,-2.4,969.2,28,149.0,1.5
yanqing,2018-02-20 02:00:00,20.0,31.0,10.0,0.6,77.0,10.0,yanqing,-0.3,969.6,22,120.0,1.2
yanqing,2018-02-20 03:00:00,17.0,22.0,6.0,0.5,84.0,9.0,yanqing,0.1,969.2,18,238.0,2.3
yanqing,2018-02-20 04:00:00,20.0,18.751772113921717,6.0,0.5,91.0,8.0,yanqing,0.7,968.3,17,250.0,3.3
yanqing,2018-02-20 05:00:00,20.0,22.0,6.0,0.5,96.0,8.0,yanqing,1.9,966.5,15,216.0,3.3
yanqing,2018-02-20 06:00:00,23.0,34.0,6.0,0.4,99.0,7.0,yanqing,2.7,965.7,14,182.0,4.8
yanqing,2018-02-20 07:00:00,22.0,44.0,5.0,0.3,100.0,4.0,yanqing,3.4,965.5,13,254.0,4.0
yanqing,2018-02-20 08:00:00,17.0,24.0,5.0,0.3,100.0,2.0,yanqing,4.0,965.3,11,340.0,2.5
yanqing,2018-02-20 09:00:00,12.0,21.0,4.0,0.2,97.0,2.0,yanqing,3.3,965.3,13,307.0,3.7
yanqing,2018-02-20 10:00:00,11.0,19.0,6.0,0.3,92.0,3.0,yanqing,1.7,965.7,14,343.0,2.0
yanqing,2018-02-20 11:00:00,21.0,30.0,12.0,0.6,85.0,11.0,yanqing,0.9,966.6,15,299.0,2.2
yanqing,2018-02-20 12:00:00,66.0,82.0,14.0,0.4,80.0,19.0,yanqing,-0.1,967.0,18,317.0,0.5
yanqing,2018-02-20 13:00:00,52.0,87.0,16.0,0.7,77.0,25.0,yanqing,-0.9,967.5,17,287.0,0.9
yanqing,2018-02-20 14:00:00,59.0,114.0,51.0,1.0,26.0,20.0,yanqing,-2.2,967.9,19,112.0,1.2
yanqing,2018-02-20 15:00:00,55.0,102.0,46.0,1.1,31.0,15.0,yanqing,-2.7,967.9,20,173.0,1.1
yanqing,2018-02-20 16:00:00,60.0,97.0,43.0,1.2,29.0,10.0,yanqing,-3.2,968.0,21,173.0,1.0
yanqing,2018-02-20 17:00:00,35.0,57.0,38.0,1.2,33.0,6.0,yanqing,-5.1,967.8,31,60.0,1.0
yanqing,2018-02-20 18:00:00,30.0,42.0,46.0,1.4,21.0,7.0,yanqing,-6.1,967.5,27,124.0,1.6
yanqing,2018-02-20 19:00:00,32.0,48.0,52.0,1.3,23.640163771097313,5.0,yanqing,-6.4,967.0,36,209.0,1.4
yanqing,2018-02-20 20:00:00,23.0,42.0,47.0,1.3,41.41035524055032,10.0,yanqing,-5.0,967.0,27,172.0,1.7
yanqing,2018-02-20 21:00:00,23.0,38.0,38.26115336048951,1.1,41.0,14.0,yanqing,-6.2,966.7,33,241.0,0.9
yanqing,2018-02-20 22:00:00,30.0,42.0,31.0,1.8,24.0,10.0,yanqing,-8.8,966.5,34,66.0,1.3
yanqing,2018-02-20 23:00:00,26.0,39.0,28.0,1.7,29.0,11.0,yanqing,-10.2,966.4,36,130.0,0.5
yanqing,2018-02-21 00:00:00,23.0,40.0,25.0,1.5,36.0,9.0,yanqing,-10.0,966.6,37,57.0,1.6
yanqing,2018-02-21 01:00:00,41.0,59.0,29.0,1.8,36.0,15.0,yanqing,-6.0,966.5,29,87.0,0.9
yanqing,2018-02-21 02:00:00,41.0,56.0,25.0,1.4,51.0,18.0,yanqing,-3.6,965.8,27,323.0,1.3
yanqing,2018-02-21 03:00:00,34.0,46.0,15.0,1.0,65.0,15.0,yanqing,-0.3,964.7,19,268.0,3.0
yanqing,2018-02-21 04:00:00,28.0,34.731555267333114,9.0,0.6,81.0,14.0,yanqing,2.7,963.2,12,221.0,4.3
yanqing,2018-02-21 05:00:00,18.0,35.0,5.0,0.5,90.0,8.0,yanqing,3.9,961.7,12,240.0,5.9
yanqing,2018-02-21 06:00:00,21.0,50.0,6.0,0.5,95.0,8.0,yanqing,4.9,960.7,12,261.0,4.7
yanqing,2018-02-21 07:00:00,11.0,41.0,5.0,0.4,95.0,5.0,yanqing,4.8,960.4,11,315.0,7.5
yanqing,2018-02-21 08:00:00,20.0,74.0,5.0,0.4,92.0,4.0,yanqing,4.4,960.2,12,290.0,4.6
yanqing,2018-02-21 09:00:00,11.0,34.0,3.0,0.3,93.0,2.0,yanqing,4.1,960.1,10,307.0,5.7
yanqing,2018-02-21 10:00:00,6.0,38.0,4.0,0.3,93.0,2.0,yanqing,2.5,960.3,11,283.0,1.8
yanqing,2018-02-21 11:00:00,11.0,28.0,7.0,0.4,90.0,3.0,yanqing,1.6,961.0,13,344.0,1.2
yanqing,2018-02-21 12:00:00,23.0,64.0,17.0,0.6,77.0,7.0,yanqing,1.0,961.1,12,339.0,1.8
yanqing,2018-02-21 13:00:00,21.0,53.0,12.0,0.7,80.0,9.0,yanqing,-0.2,961.3,13,182.0,1.5
yanqing,2018-02-21 14:00:00,24.0,66.0,25.0,0.6,56.0,5.0,yanqing,-1.2,961.6,13,183.0,1.8
yanqing,2018-02-21 15:00:00,29.0,50.0,25.0,0.7,51.0,5.0,yanqing,-2.8,961.7,16,263.0,1.3
yanqing,2018-02-21 16:00:00,50.0,70.0,63.0,1.6,9.0,14.0,yanqing,-5.0,961.4,30,347.0,0.3
yanqing,2018-02-21 17:00:00,32.0,82.0,63.0,1.8,5.0,17.91977414301156,yanqing,-5.9,961.1,25,117.0,0.5
yanqing,2018-02-21 18:00:00,43.0,77.0,57.0,1.8793921359859809,5.0,15.361828478238678,yanqing,-8.0,960.7,28,118.0,0.7
yanqing,2018-02-21 19:00:00,42.0,71.0,47.0,1.9716291240060069,9.0,13.0,yanqing,-8.0,960.3,35,78.0,1.1
yanqing,2018-02-21 20:00:00,40.0,55.0,33.0,2.0,22.0,12.0,yanqing,-8.6,959.9,28,97.0,1.2
yanqing,2018-02-21 21:00:00,27.0,45.0,33.0,1.9,20.0,12.0,yanqing,-10.3,959.4,33,73.0,1.0
yanqing,2018-02-21 22:00:00,20.0,47.0,29.0,1.5,25.0,10.0,yanqing,-10.5,959.2,31,72.0,1.0
yanqing,2018-02-21 23:00:00,21.0,45.0,31.0,1.5,23.0,11.0,yanqing,-11.2,959.2,33,60.0,1.0
yanqing,2018-02-22 00:00:00,33.0,55.0,35.0,1.6,22.0,13.0,yanqing,-10.5,959.3,32,68.0,1.2
yanqing,2018-02-22 01:00:00,47.0,80.0,32.0,1.8,28.0,16.0,yanqing,-6.8,959.4,26,52.0,1.3
yanqing,2018-02-22 02:00:00,37.0,70.0,25.0,1.3,45.0,15.0,yanqing,-2.2,958.9,18,59.0,0.9
yanqing,2018-02-22 03:00:00,39.0,64.0,20.0,1.2,60.0,20.0,yanqing,1.1,958.0,16,329.0,0.8
yanqing,2018-02-22 04:00:00,23.0,74.0,9.0,0.6,80.0,12.0,yanqing,3.2,957.4,18,263.0,5.7
yanqing,2018-02-22 05:00:00,12.0,51.0,3.0,0.2,90.0,4.0,yanqing,3.7,956.3,17,292.0,2.8
yanqing,2018-02-22 06:00:00,8.0,32.0,3.0,0.2,91.0,4.0,yanqing,3.8,955.6,13,320.0,6.1
yanqing,2018-02-22 07:00:00,12.0,44.0,5.0,0.3,89.0,5.0,yanqing,3.9,955.4,14,301.0,2.6
yanqing,2018-02-22 08:00:00,17.0,55.0,5.0,0.2,89.0,5.0,yanqing,4.2,955.2,11,292.0,4.2
yanqing,2018-02-22 09:00:00,8.0,37.0,4.0,0.2,90.0,3.0,yanqing,3.9,955.2,14,311.0,6.0
yanqing,2018-02-22 10:00:00,7.0,37.0,6.0,0.2,87.0,3.0,yanqing,2.5,955.3,16,316.0,1.2
yanqing,2018-02-22 11:00:00,7.0,48.0,31.0,0.4,57.0,7.0,yanqing,1.5,955.8,21,37.0,0.9
yanqing,2018-02-22 12:00:00,22.0,51.0,35.0,0.7,46.0,10.0,yanqing,0.5,956.3,20,152.0,0.7
yanqing,2018-02-22 13:00:00,27.0,67.0,56.0,1.3,20.0,18.0,yanqing,-2.2,957.0,22,83.0,1.0
yanqing,2018-02-22 14:00:00,51.0,95.0,70.0,1.5,7.0,20.0,yanqing,-2.7,957.1,26,25.0,0.8
yanqing,2018-02-22 15:00:00,43.0,78.0,66.0,1.4,7.0,16.0,yanqing,-3.6,957.2,26,48.0,1.3
yanqing,2018-02-22 16:00:00,41.0,75.0,62.0,1.9,8.0,19.0,yanqing,-4.6,957.0,34,24.0,1.1
yanqing,2018-02-22 17:00:00,48.0,83.0,61.0,1.8,6.0,17.0,yanqing,-5.5,957.2,31,101.0,0.9
yanqing,2018-02-22 18:00:00,43.0,77.0,53.0,1.8,8.0,15.0,yanqing,-7.5,956.9,34,78.0,1.1
yanqing,2018-02-22 19:00:00,38.0,72.0,46.0,1.9,7.820481423715407,13.0,yanqing,-7.3,956.4,36,123.0,1.3
yanqing,2018-02-22 20:00:00,37.0,49.0,51.0,1.9,5.174232499325748,13.0,yanqing,-8.5,956.3,36,127.0,0.9
yanqing,2018-02-22 21:00:00,29.0,52.0,50.40473553720214,1.5,6.0,10.0,yanqing,-8.6,956.2,36,120.0,0.8
yanqing,2018-02-22 22:00:00,36.0,67.0,47.0,1.8,10.0,12.0,yanqing,-9.4,956.4,41,141.0,0.8
yanqing,2018-02-22 23:00:00,44.0,69.0,45.0,2.0,11.0,12.0,yanqing,-9.9,957.0,41,72.0,1.2
yanqing,2018-02-23 00:00:00,44.0,67.0,37.0,2.1,17.0,13.0,yanqing,-8.4,957.6,35,132.0,1.2
yanqing,2018-02-23 01:00:00,58.0,86.0,39.0,1.8,29.0,29.0,yanqing,-3.4,958.2,22,222.0,1.9
yanqing,2018-02-23 02:00:00,45.0,92.0,30.0,1.4,43.0,32.0,yanqing,-1.1,958.8,23,358.0,0.9
yanqing,2018-02-23 03:00:00,47.0,86.0,29.0,1.5,52.0,36.0,yanqing,2.2,959.2,15,224.0,2.0
