stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
mentougou,2018-01-13 03:00:00,38.0,53.0,55.0,1.1,28.0,9.0,mentougou,-0.1,1017.4,26,18.0,1.6
mentougou,2018-01-13 04:00:00,45.0,50.0,53.0,1.0,41.0,11.0,mentougou,1.9,1016.2,23,58.0,1.2
mentougou,2018-01-13 05:00:00,59.0,69.0,61.0,1.0,44.0,15.0,mentougou,3.4,1014.9,22,110.0,2.1
mentougou,2018-01-13 06:00:00,65.0,80.0,70.0,1.1,39.0,18.0,mentougou,4.1,1014.0,21,126.0,1.9
mentougou,2018-01-13 07:00:00,63.0,87.0,77.0,1.1,34.0,18.0,mentougou,3.9,1013.8,21,115.0,2.6
mentougou,2018-01-13 08:00:00,74.0,99.0,99.0,1.3,18.0,16.0,mentougou,2.6,1013.5,24,130.0,2.4
mentougou,2018-01-13 09:00:00,132.0,172.0,122.0,1.7,4.0,19.0,mentougou,1.0,1013.3,28,141.0,1.7
mentougou,2018-01-13 10:00:00,156.0,198.0,120.0,1.8,2.0,27.0,mentougou,-0.9,1014.1,34,155.0,0.9
mentougou,2018-01-13 11:00:00,187.0,238.0,122.0,2.1,2.0,31.0,mentougou,-2.7,1014.0,40,0.0,0.2
mentougou,2018-01-13 12:00:00,196.0,236.0,120.0,2.4,2.0,23.0,mentougou,-4.0,1013.7,46,217.0,0.6
mentougou,2018-01-13 13:00:00,168.0,191.0,112.0,2.4,2.0,15.0,mentougou,-4.8,1013.2,56,268.0,2.2
mentougou,2018-01-13 14:00:00,185.0,205.0,108.0,2.9,2.0,19.0,mentougou,-5.2,1012.9,51,315.0,1.0
mentougou,2018-01-13 15:00:00,190.0,203.0,108.0,2.8,2.0,19.0,mentougou,-5.9,1012.3,57,265.0,1.3
mentougou,2018-01-13 16:00:00,198.0,206.0,107.0,3.0,2.0,18.0,mentougou,-5.2,1012.0,54,282.0,2.0
mentougou,2018-01-13 17:00:00,191.0,200.0,106.0,2.6,2.0,14.0,mentougou,-5.6,1011.3,57,279.0,3.1
mentougou,2018-01-13 18:00:00,187.0,190.0,107.0,2.5,2.0,14.0,mentougou,-5.4,1010.9,56,299.0,2.3
mentougou,2018-01-13 19:00:00,185.0,179.07166343996366,102.0,2.4,2.0,13.0,mentougou,-5.8,1010.4,63,296.0,1.7
mentougou,2018-01-13 20:00:00,163.0,168.57424816260155,100.0,2.1,2.0,13.0,mentougou,-5.5,1009.6,51,313.0,2.5
mentougou,2018-01-13 21:00:00,164.0,165.0,101.0,2.1,2.0,14.0,mentougou,-5.7,1009.2,51,310.0,1.6
mentougou,2018-01-13 22:00:00,167.0,167.0,100.0,2.1,2.0,15.0,mentougou,-5.7,1009.0,53,318.0,2.4
mentougou,2018-01-13 23:00:00,156.0,161.0,98.0,2.1,2.0,14.0,mentougou,-5.9,1009.8,53,303.0,2.6
mentougou,2018-01-14 00:00:00,148.0,152.0,97.0,2.0,2.0,14.0,mentougou,-5.6,1010.1,51,316.0,4.2
mentougou,2018-01-14 01:00:00,146.0,148.0,90.0,1.9,8.0,15.0,mentougou,-4.8,1010.7,49,293.0,2.4
mentougou,2018-01-14 02:00:00,139.0,143.0,79.0,1.9,21.0,18.0,mentougou,-2.2,1011.1,41,272.0,1.5
mentougou,2018-01-14 03:00:00,131.0,131.0,69.0,1.7,35.0,19.0,mentougou,-0.1,1010.7,39,26.0,1.0
mentougou,2018-01-14 04:00:00,112.0,92.36253045404933,57.0,1.5,50.0,21.0,mentougou,3.2,1009.4,34,186.0,3.4
mentougou,2018-01-14 05:00:00,88.0,37.91559940671052,38.0,1.0,80.0,18.0,mentougou,4.1,1008.6,30,203.0,3.5
mentougou,2018-01-14 06:00:00,46.0,52.0,22.0,0.6,106.0,12.0,mentougou,5.5,1008.2,28,181.0,2.8
mentougou,2018-01-14 07:00:00,104.0,126.0,61.0,1.2,99.0,21.0,mentougou,5.3,1008.6,28,207.0,4.4
mentougou,2018-01-14 08:00:00,133.0,144.0,70.0,1.2,79.0,21.0,mentougou,4.6,1009.0,31,202.0,4.0
mentougou,2018-01-14 09:00:00,178.0,189.0,99.0,1.6,38.0,22.0,mentougou,3.1,1010.1,34,134.0,2.5
mentougou,2018-01-14 10:00:00,179.0,200.0,119.0,1.8,11.0,21.0,mentougou,0.5,1011.3,41,225.0,0.9
mentougou,2018-01-14 11:00:00,187.0,205.0,117.0,2.0,3.0,17.0,mentougou,-1.6,1012.4,48,193.0,1.0
mentougou,2018-01-14 12:00:00,120.0,143.0,88.0,1.3,21.0,11.0,mentougou,-2.5,1013.3,49,311.0,1.9
mentougou,2018-01-14 13:00:00,19.0,35.0,27.0,0.3,98.0,6.0,mentougou,0.5,1014.3,33,184.0,2.2
mentougou,2018-01-14 14:00:00,15.0,25.0,20.0,0.3,102.0,6.0,mentougou,2.2,1015.0,29,350.0,2.1
mentougou,2018-01-14 15:00:00,14.0,29.0,20.0,0.3,97.0,6.0,mentougou,0.5,1015.7,33,56.0,2.2
mentougou,2018-01-14 16:00:00,12.0,27.0,22.0,0.4,89.0,5.0,mentougou,-0.1,1015.4,33,75.0,2.8
mentougou,2018-01-14 17:00:00,16.0,28.0,54.0,0.5,36.0,6.0,mentougou,-0.6,1015.6,34,60.0,1.0
mentougou,2018-01-14 18:00:00,16.0,33.0,50.0,0.4,35.0,5.0,mentougou,-2.0,1016.3,36,126.0,1.2
mentougou,2018-01-14 19:00:00,19.0,29.0,48.0,1.4,29.0,6.0,mentougou,-4.6,1016.2,52,270.0,2.1
mentougou,2018-01-14 20:00:00,20.0,25.0,51.0,1.7,20.0,7.0,mentougou,-6.0,1016.2,60,281.0,1.8
mentougou,2018-01-14 21:00:00,18.0,26.0,34.0,1.5,30.0,8.0,mentougou,-6.2,1016.2,62,268.0,1.3
mentougou,2018-01-14 22:00:00,16.0,27.0,35.0,1.3,34.0,8.0,mentougou,-6.2,1016.5,62,279.0,2.0
mentougou,2018-01-14 23:00:00,18.0,30.0,37.0,1.5,26.0,9.0,mentougou,-5.4,1016.9,53,317.0,1.0
mentougou,2018-01-15 00:00:00,23.0,36.0,50.0,1.5,10.0,10.0,mentougou,-4.5,1016.9,51,297.0,1.1
mentougou,2018-01-15 01:00:00,27.0,43.0,50.0,1.6,13.0,11.0,mentougou,-4.2,1016.5,53,299.0,1.1
mentougou,2018-01-15 02:00:00,24.0,43.0,42.0,1.1,25.970435414817047,9.0,mentougou,-2.0,1017.4,43,312.0,1.1
mentougou,2018-01-15 03:00:00,23.0,34.0,44.0,0.8,44.16023009773604,7.0,mentougou,-0.4,1016.1,33,60.0,1.0
mentougou,2018-01-15 04:00:00,20.0,28.0,37.0,0.6,53.0,5.0,mentougou,0.1,1014.8,31,85.0,1.4
mentougou,2018-01-15 05:00:00,23.0,34.0,41.0,0.6,49.0,6.0,mentougou,0.6,1013.5,30,133.0,1.9
mentougou,2018-01-15 06:00:00,26.0,45.0,58.0,0.8,32.0,7.0,mentougou,0.8,1011.9,30,129.0,1.7
mentougou,2018-01-15 07:00:00,30.0,57.0,58.0,0.8,34.0,8.0,mentougou,1.0,1012.3,29,165.0,2.0
mentougou,2018-01-15 08:00:00,28.0,62.0,60.0,1.0,34.0,12.0,mentougou,1.2,1011.1,28,157.0,3.5
mentougou,2018-01-15 09:00:00,37.0,69.0,71.0,1.2,18.0,15.0,mentougou,0.0,1010.5,32,125.0,1.3
mentougou,2018-01-15 10:00:00,39.0,86.0,85.0,1.4,2.0,15.0,mentougou,-1.8,1010.3,37,0.0,0.1
mentougou,2018-01-15 11:00:00,46.0,97.0,84.0,1.5,2.0,13.0,mentougou,-3.2,1010.3,41,351.0,0.5
mentougou,2018-01-15 12:00:00,45.0,86.0,76.0,1.4,2.0,8.0,mentougou,-4.2,1010.5,49,296.0,1.6
mentougou,2018-01-15 13:00:00,62.0,79.0,74.0,1.7,2.0,12.0,mentougou,-4.1,1010.6,47,274.0,2.7
mentougou,2018-01-15 14:00:00,49.0,79.0,72.0,1.7,2.0,12.0,mentougou,-4.5,1011.0,49,273.0,1.2
mentougou,2018-01-15 15:00:00,45.0,80.0,62.0,1.3,13.0,12.0,mentougou,-3.3,1012.1,43,325.0,1.3
mentougou,2018-01-15 16:00:00,47.0,67.0,59.0,1.3,13.0,10.0,mentougou,-3.4,1011.2,45,352.0,1.1
mentougou,2018-01-15 17:00:00,46.0,69.0,61.0,1.4,14.0,12.0,mentougou,-3.4,1010.5,49,42.0,1.5
mentougou,2018-01-15 18:00:00,52.0,122.0,51.0,1.1,36.0,10.0,mentougou,-2.5,1010.2,46,345.0,2.0
mentougou,2018-01-15 19:00:00,45.0,243.97156405175065,9.0,0.4,91.0,2.0,mentougou,1.7,1010.0,24,322.0,3.2
mentougou,2018-01-15 20:00:00,40.0,327.0,6.0,0.3,92.0,2.0,mentougou,1.2,1009.7,25,323.0,4.1
mentougou,2018-01-15 21:00:00,42.0,289.0,6.0,0.3,91.0,2.0,mentougou,0.5,1009.7,25,334.0,2.8
mentougou,2018-01-15 22:00:00,42.0,284.0,9.0,0.3,87.0,2.0,mentougou,0.0,1009.8,26,311.0,2.1
mentougou,2018-01-15 23:00:00,44.0,262.0,26.0,0.5,67.0,3.0,mentougou,-0.5,1009.9,29,44.0,2.9
mentougou,2018-01-16 00:00:00,39.0,247.0,45.0,0.6,46.0,4.0,mentougou,-1.2,1010.7,32,51.0,3.3
mentougou,2018-01-16 01:00:00,43.0,252.0,55.0,0.8,31.0,6.0,mentougou,-0.9,1011.5,31,181.0,1.5
mentougou,2018-01-16 02:00:00,54.0,285.0,52.0,0.7,36.0,5.0,mentougou,0.3,1011.7,27,34.0,2.4
mentougou,2018-01-16 03:00:00,52.0,284.0,33.0,0.6,59.0,4.0,mentougou,2.5,1011.5,22,58.0,2.2
mentougou,2018-01-16 04:00:00,51.0,256.0,27.0,0.5,71.0,4.0,mentougou,3.0,1010.4,22,49.0,0.7
mentougou,2018-01-16 05:00:00,48.0,230.0,29.0,0.5,72.0,5.0,mentougou,4.0,1009.1,22,105.0,2.0
mentougou,2018-01-16 06:00:00,53.0,230.0,33.0,0.5,73.0,6.0,mentougou,4.4,1008.1,22,157.0,4.6
mentougou,2018-01-16 07:00:00,59.0,223.0,42.0,0.7,67.0,8.0,mentougou,4.1,1007.4,25,169.0,3.1
mentougou,2018-01-16 08:00:00,68.0,206.0,49.0,0.8,62.0,8.0,mentougou,3.5,1007.2,25,206.0,1.6
mentougou,2018-01-16 09:00:00,69.0,214.0,60.0,0.8,51.0,8.0,mentougou,2.2,1006.4,28,164.0,2.4
mentougou,2018-01-16 10:00:00,72.0,215.0,73.0,0.9,34.0,9.0,mentougou,0.8,1006.2,32,190.0,2.1
mentougou,2018-01-16 11:00:00,74.0,214.0,71.0,0.9,34.0,10.0,mentougou,-0.5,1006.1,38,323.0,0.9
mentougou,2018-01-16 12:00:00,80.0,221.0,91.0,1.0,9.0,10.0,mentougou,-0.9,1006.5,39,182.0,1.4
mentougou,2018-01-16 13:00:00,86.0,208.0,83.0,1.2,12.0,11.0,mentougou,-1.2,1006.5,42,210.0,1.7
mentougou,2018-01-16 14:00:00,93.0,209.0,91.0,1.7,2.0,12.0,mentougou,-1.3,1006.8,42,256.0,2.4
mentougou,2018-01-16 15:00:00,84.0,185.0,74.0,1.3,10.0,8.0,mentougou,-1.9,1006.9,43,196.0,2.1
mentougou,2018-01-16 16:00:00,91.0,189.0,85.0,2.0,2.0,11.0,mentougou,-2.6,1006.4,46,205.0,2.6
mentougou,2018-01-16 17:00:00,89.0,200.0,85.0,1.7,2.0,9.0,mentougou,-3.8,1006.0,48,195.0,1.7
mentougou,2018-01-16 18:00:00,94.0,182.0,74.0,1.5,2.0,5.0,mentougou,-4.6,1006.2,52,217.0,0.3
mentougou,2018-01-16 19:00:00,92.0,173.0,69.0,1.5,2.0,5.0,mentougou,-5.3,1005.8,56,0.0,0.1
mentougou,2018-01-16 20:00:00,84.0,164.0,64.0,1.4,5.0,6.0,mentougou,-5.7,1005.9,62,277.0,1.7
mentougou,2018-01-16 21:00:00,83.0,163.0,66.0,1.5,3.0,7.0,mentougou,-4.3,1005.9,53,300.0,1.7
mentougou,2018-01-16 22:00:00,82.0,179.0,55.0,1.3,15.0,8.0,mentougou,-3.9,1006.2,52,341.0,0.9
mentougou,2018-01-16 23:00:00,88.0,170.0,51.0,1.3,17.0,8.0,mentougou,-3.5,1006.7,50,339.0,1.3
mentougou,2018-01-17 00:00:00,87.0,165.0,53.0,1.3,14.0,8.0,mentougou,-3.4,1007.5,52,245.0,0.9
mentougou,2018-01-17 01:00:00,89.0,170.0,57.0,1.5,12.0,9.0,mentougou,-2.6,1008.0,48,213.0,1.1
mentougou,2018-01-17 02:00:00,94.0,189.0,71.0,1.8,6.0,12.0,mentougou,-1.4,1008.9,44,196.0,2.1
mentougou,2018-01-17 03:00:00,88.0,204.0,79.0,1.7,9.0,13.0,mentougou,0.2,1008.7,39,81.0,1.1
mentougou,2018-01-17 04:00:00,44.0,134.0,29.0,0.7,64.0,8.0,mentougou,4.8,1008.0,29,321.0,3.9
mentougou,2018-01-17 05:00:00,21.0,51.0,14.0,0.4,83.0,4.0,mentougou,5.8,1007.6,17,303.0,5.4
mentougou,2018-01-17 06:00:00,7.0,58.0,10.0,0.3,96.0,2.0,mentougou,6.2,1007.7,14,292.0,4.3
mentougou,2018-01-17 07:00:00,54.0,57.90847491866624,9.0,0.2,97.0,2.0,mentougou,5.6,1008.3,14,303.0,4.9
mentougou,2018-01-17 08:00:00,28.0,49.0,11.0,0.2,94.0,2.0,mentougou,4.8,1009.4,14,320.0,5.7
mentougou,2018-01-17 09:00:00,13.0,47.0,13.0,0.2,94.0,2.0,mentougou,3.4,1010.4,15,330.0,4.8
mentougou,2018-01-17 10:00:00,14.0,42.0,17.0,0.2,88.0,3.0,mentougou,2.4,1011.0,18,323.0,6.6
mentougou,2018-01-17 11:00:00,12.0,38.0,25.0,0.4,75.0,5.0,mentougou,0.9,1012.1,19,338.0,3.5
mentougou,2018-01-17 12:00:00,11.0,37.0,27.0,0.3,74.0,3.0,mentougou,-0.4,1013.0,21,45.0,1.1
mentougou,2018-01-17 13:00:00,20.0,38.0,31.0,0.4,67.0,5.0,mentougou,-0.4,1013.5,21,245.0,2.5
mentougou,2018-01-17 14:00:00,49.0,29.947453080675693,33.0,0.6,59.0,8.0,mentougou,-0.7,1014.2,22,236.0,0.9
mentougou,2018-01-17 15:00:00,15.0,25.0,29.0,0.6,60.0,7.0,mentougou,-1.6,1014.3,24,259.0,1.1
mentougou,2018-01-17 16:00:00,14.0,34.0,61.0,0.6,24.0,7.0,mentougou,-3.3,1014.9,30,274.0,0.9
mentougou,2018-01-17 17:00:00,15.0,40.0,62.0,0.7,15.0,6.0,mentougou,-4.7,1014.4,38,284.0,1.7
mentougou,2018-01-17 18:00:00,13.0,47.0,64.0,0.6,6.0,4.0,mentougou,-5.7,1014.4,48,286.0,2.1
mentougou,2018-01-17 19:00:00,11.0,32.0,40.0,0.7,33.0,5.0,mentougou,-6.0,1014.6,40,270.0,2.4
mentougou,2018-01-17 20:00:00,15.0,34.0,45.0,0.6,26.0,4.0,mentougou,-5.8,1015.2,46,272.0,2.8
mentougou,2018-01-17 21:00:00,20.0,40.0,39.0,0.6,32.0,4.0,mentougou,-5.5,1015.4,42,276.0,2.5
mentougou,2018-01-17 22:00:00,17.0,37.0,23.0,0.5,47.0,4.0,mentougou,-4.7,1015.5,34,300.0,3.2
mentougou,2018-01-17 23:00:00,20.0,42.0,24.0,0.6,43.0,4.0,mentougou,-6.1,1016.1,40,289.0,3.0
mentougou,2018-01-18 00:00:00,22.0,48.0,32.0,0.7,36.0,4.0,mentougou,-6.4,1016.4,45,288.0,2.5
mentougou,2018-01-18 01:00:00,27.0,57.0,31.0,0.7,36.0,5.0,mentougou,-5.1,1016.4,43,302.0,2.5
mentougou,2018-01-18 02:00:00,25.0,61.0,26.0,0.7,42.0,4.0,mentougou,-2.9,1016.6,33,293.0,1.5
mentougou,2018-01-18 03:00:00,21.235061936470178,54.0,29.0,0.7,40.0,4.0,mentougou,-0.9,1016.1,29,329.0,1.3
mentougou,2018-01-18 04:00:00,19.029224862250054,60.0,28.0,0.7,48.0,6.0,mentougou,0.7,1015.2,25,344.0,1.4
mentougou,2018-01-18 05:00:00,31.0,65.0,34.0,0.7,59.0,11.0,mentougou,3.0,1014.0,23,116.0,2.2
mentougou,2018-01-18 06:00:00,56.0,101.0,61.0,0.9,43.0,11.0,mentougou,4.3,1012.8,26,143.0,1.9
mentougou,2018-01-18 07:00:00,74.0,129.0,61.0,0.9,53.0,13.0,mentougou,4.8,1012.3,23,110.0,2.2
mentougou,2018-01-18 08:00:00,80.0,140.0,79.0,1.0,37.0,13.0,mentougou,4.5,1012.3,24,166.0,1.5
mentougou,2018-01-18 09:00:00,84.0,150.0,88.0,1.0,26.0,13.0,mentougou,3.1,1012.7,28,177.0,1.6
mentougou,2018-01-18 10:00:00,95.0,165.0,108.0,1.2,4.0,14.0,mentougou,0.7,1013.3,34,183.0,1.0
mentougou,2018-01-18 11:00:00,91.0,164.0,99.0,1.5,2.0,9.0,mentougou,-1.0,1013.6,38,205.0,2.6
mentougou,2018-01-18 12:00:00,89.0,156.0,92.0,1.5,2.0,7.0,mentougou,-1.2,1014.0,40,268.0,1.1
mentougou,2018-01-18 13:00:00,84.0,136.0,90.0,1.7,2.0,12.0,mentougou,-2.6,1014.1,47,281.0,1.4
mentougou,2018-01-18 14:00:00,78.0,123.0,87.0,1.4,2.0,11.0,mentougou,-2.4,1014.1,46,258.0,1.5
mentougou,2018-01-18 15:00:00,72.0,104.0,82.0,1.2,2.0,10.0,mentougou,-2.5,1014.1,44,275.0,3.2
mentougou,2018-01-18 16:00:00,66.0,96.0,77.0,1.2,2.0,8.0,mentougou,-3.3,1013.8,48,275.0,3.0
mentougou,2018-01-18 17:00:00,56.0,81.0,72.0,1.0,4.0,7.0,mentougou,-2.9,1013.4,42,276.0,2.7
mentougou,2018-01-18 18:00:00,52.0,76.0,68.0,1.0,4.0,5.0,mentougou,-3.1,1013.3,41,276.0,2.6
mentougou,2018-01-18 19:00:00,58.0,78.0,70.0,1.0,3.0,5.0,mentougou,-4.5,1013.1,47,299.0,2.3
mentougou,2018-01-18 20:00:00,87.0,68.74329492871625,62.0,0.9,5.0,4.0,mentougou,-4.9,1012.5,47,312.0,3.0
mentougou,2018-01-18 21:00:00,37.0,56.0,42.0,0.8,19.0,4.0,mentougou,-5.2,1012.5,48,265.0,2.3
mentougou,2018-01-18 22:00:00,36.0,52.0,44.0,0.8,19.0,4.0,mentougou,-4.8,1012.4,44,277.0,2.6
mentougou,2018-01-18 23:00:00,44.0,61.0,60.0,0.9,4.0,4.0,mentougou,-5.3,1012.7,45,280.0,2.7
mentougou,2018-01-19 00:00:00,44.0,59.0,55.0,0.9,9.0,5.0,mentougou,-5.6,1013.5,50,276.0,3.5
mentougou,2018-01-19 01:00:00,34.0,59.0,45.0,1.0,21.0,6.0,mentougou,-3.9,1013.3,51,269.0,2.0
mentougou,2018-01-19 02:00:00,32.0,55.0,33.0,0.8,39.0,7.0,mentougou,1.1,1013.4,31,140.0,2.0
mentougou,2018-01-19 03:00:00,52.0,112.0,64.0,1.1,24.0,9.0,mentougou,3.6,1012.8,25,115.0,1.9
mentougou,2018-01-19 04:00:00,73.0,124.0,61.0,1.0,41.0,11.0,mentougou,5.7,1011.7,22,142.0,2.9
mentougou,2018-01-19 05:00:00,72.0,111.0,53.0,0.9,63.0,11.0,mentougou,7.2,1010.6,18,181.0,3.2
mentougou,2018-01-19 06:00:00,67.0,93.0,42.0,0.7,81.0,11.0,mentougou,6.9,1010.0,21,203.0,4.2
mentougou,2018-01-19 07:00:00,74.0,106.0,54.0,0.8,76.0,12.0,mentougou,6.8,1009.9,20,198.0,2.7
mentougou,2018-01-19 08:00:00,90.0,130.0,70.0,1.0,59.0,14.0,mentougou,6.3,1010.2,23,165.0,3.2
mentougou,2018-01-19 09:00:00,135.0,182.0,107.0,1.4,27.0,19.0,mentougou,4.6,1010.8,27,135.0,2.4
mentougou,2018-01-19 10:00:00,193.0,231.0,129.0,1.7,2.0,20.0,mentougou,2.5,1011.4,32,193.0,2.1
mentougou,2018-01-19 11:00:00,145.0,209.0,116.0,1.7,2.0,13.0,mentougou,0.3,1012.2,38,264.0,0.8
mentougou,2018-01-19 12:00:00,135.0,183.0,109.0,2.2,2.0,15.0,mentougou,-1.1,1012.2,45,279.0,0.8
mentougou,2018-01-19 13:00:00,110.0,148.0,93.0,1.8,2.0,15.0,mentougou,-1.5,1012.9,43,265.0,2.4
mentougou,2018-01-19 14:00:00,64.0,96.0,75.0,1.2,8.0,11.0,mentougou,-1.3,1013.5,39,287.0,2.5
mentougou,2018-01-19 15:00:00,32.0,57.0,65.0,0.7,16.0,9.0,mentougou,-1.4,1013.7,32,339.0,2.3
mentougou,2018-01-19 16:00:00,22.0,45.0,55.0,0.8,29.0,7.0,mentougou,0.1,1013.7,28,320.0,1.7
mentougou,2018-01-19 17:00:00,17.0,33.0,41.0,0.7,49.0,5.0,mentougou,-0.2,1013.4,29,325.0,2.6
mentougou,2018-01-19 18:00:00,9.0,26.0,38.0,0.6,52.0,6.0,mentougou,0.2,1013.2,28,348.0,1.6
mentougou,2018-01-19 19:00:00,9.0,24.0,30.0,0.5,58.0,6.0,mentougou,0.6,1013.2,27,31.0,2.3
mentougou,2018-01-19 20:00:00,10.0,30.0,59.0,0.6,23.0,6.0,mentougou,-3.0,1013.0,45,271.0,1.8
mentougou,2018-01-19 21:00:00,10.0,29.0,60.0,0.5,17.0,5.0,mentougou,-4.9,1013.1,52,290.0,1.7
mentougou,2018-01-19 22:00:00,10.0,31.0,62.0,0.8,11.0,10.0,mentougou,-5.8,1013.3,60,276.0,2.0
mentougou,2018-01-19 23:00:00,11.0,40.0,62.0,0.8,5.0,6.0,mentougou,-5.6,1014.5,56,276.0,2.3
mentougou,2018-01-20 00:00:00,15.0,34.0,52.0,0.9,15.0,8.0,mentougou,-4.2,1015.0,44,274.0,2.5
mentougou,2018-01-20 01:00:00,16.0,38.0,44.0,0.8,24.0,6.0,mentougou,-2.6,1015.4,39,319.0,2.7
mentougou,2018-01-20 02:00:00,18.0,42.0,43.0,0.8,27.0,6.0,mentougou,-0.6,1015.5,32,325.0,2.2
mentougou,2018-01-20 03:00:00,14.0,32.0,29.0,0.5,53.0,5.0,mentougou,1.5,1015.2,24,15.0,1.4
mentougou,2018-01-20 04:00:00,19.0,42.0,47.0,0.7,40.0,7.0,mentougou,3.0,1013.9,24,102.0,1.8
mentougou,2018-01-20 05:00:00,33.0,77.0,60.0,1.3,34.0,19.0,mentougou,3.1,1012.9,33,106.0,2.7
mentougou,2018-01-20 06:00:00,52.0,116.0,69.0,1.5,29.0,23.0,mentougou,2.6,1012.3,39,99.0,2.9
mentougou,2018-01-20 07:00:00,76.0,147.0,74.0,1.4,27.0,18.0,mentougou,2.5,1012.1,43,100.0,2.6
mentougou,2018-01-20 08:00:00,81.0,151.0,76.0,1.5,22.0,17.0,mentougou,2.0,1012.1,49,109.0,1.0
mentougou,2018-01-20 09:00:00,79.0,155.0,78.0,1.3,12.0,11.0,mentougou,0.9,1012.4,54,135.0,1.0
mentougou,2018-01-20 10:00:00,68.0,147.0,83.0,1.2,2.0,8.0,mentougou,0.0,1013.0,58,131.0,2.7
mentougou,2018-01-20 11:00:00,36.0,110.0,72.0,0.6,7.0,5.0,mentougou,-0.5,1014.0,58,136.0,1.8
mentougou,2018-01-20 12:00:00,23.0,89.0,65.0,0.5,14.0,5.0,mentougou,-0.8,1014.7,56,128.0,1.9
mentougou,2018-01-20 13:00:00,20.0,76.0,54.0,0.4,27.0,5.0,mentougou,-1.2,1015.2,51,155.0,2.1
mentougou,2018-01-20 14:00:00,18.0,61.0,45.0,0.4,36.0,6.0,mentougou,-1.8,1015.4,50,146.0,2.1
mentougou,2018-01-20 15:00:00,24.0,71.0,51.0,0.4,28.0,6.0,mentougou,-2.6,1015.8,50,139.0,3.1
mentougou,2018-01-20 16:00:00,25.0,68.0,48.0,0.4,30.0,5.0,mentougou,-2.9,1016.0,50,159.0,1.2
mentougou,2018-01-20 17:00:00,30.0,60.0,46.0,0.4,33.0,5.0,mentougou,-3.1,1016.0,43,180.0,1.4
mentougou,2018-01-20 18:00:00,20.0,48.0,38.0,0.4,44.0,7.0,mentougou,-3.2,1015.9,42,179.0,1.1
mentougou,2018-01-20 19:00:00,21.0,43.0,34.0,0.5,46.0,9.0,mentougou,-3.4,1015.9,42,209.0,1.0
mentougou,2018-01-20 20:00:00,20.0,46.0,37.0,0.6,37.0,12.0,mentougou,-3.7,1015.9,41,208.0,1.7
mentougou,2018-01-20 21:00:00,23.0,49.0,43.0,0.8,34.0,15.0,mentougou,-3.8,1015.6,41,195.0,1.1
mentougou,2018-01-20 22:00:00,28.0,56.0,43.0,1.0,33.0,20.0,mentougou,-3.8,1016.2,40,212.0,1.5
mentougou,2018-01-20 23:00:00,27.0,61.0,46.0,1.1,32.0,24.0,mentougou,-3.8,1017.1,37,179.0,1.9
mentougou,2018-01-21 00:00:00,33.0,65.0,53.0,1.3,23.0,25.0,mentougou,-3.9,1017.3,37,158.0,1.8
mentougou,2018-01-21 01:00:00,35.0,66.0,56.0,1.4,20.0,27.0,mentougou,-4.0,1017.4,36,119.0,1.1
mentougou,2018-01-21 02:00:00,38.0,69.0,53.0,1.5,25.0,28.0,mentougou,-3.6,1017.3,38,164.0,1.9
mentougou,2018-01-21 03:00:00,43.0,84.0,45.0,1.4,34.0,27.0,mentougou,-3.3,1016.5,39,121.0,2.2
mentougou,2018-01-21 04:00:00,42.0,72.0,44.0,1.4,36.0,26.0,mentougou,-3.1,1015.6,38,113.0,2.3
mentougou,2018-01-21 05:00:00,38.0,74.0,45.0,1.4,36.0,26.0,mentougou,-2.5,1014.4,36,171.0,2.0
mentougou,2018-01-21 06:00:00,46.0,84.0,42.0,1.4,40.0,26.0,mentougou,-2.6,1013.5,37,145.0,2.8
mentougou,2018-01-21 07:00:00,44.0,101.0,44.0,1.4,38.0,25.0,mentougou,-2.5,1013.1,37,185.0,4.0
mentougou,2018-01-21 08:00:00,50.0,103.0,48.0,1.4,33.0,23.0,mentougou,-2.8,1012.5,39,171.0,2.3
mentougou,2018-01-21 09:00:00,53.0,108.0,52.0,1.4,28.0,21.0,mentougou,-3.7,1012.4,41,128.0,3.1
mentougou,2018-01-21 10:00:00,48.0,107.0,59.0,1.0,18.0,16.0,mentougou,-4.7,1012.5,48,124.0,2.9
mentougou,2018-01-21 11:00:00,43.0,108.0,64.0,0.8,11.0,13.0,mentougou,-5.4,1013.0,53,166.0,1.5
mentougou,2018-01-21 12:00:00,40.0,100.0,62.0,0.8,11.0,11.0,mentougou,-5.6,1013.5,56,161.0,1.3
mentougou,2018-01-21 13:00:00,40.0,103.0,65.0,0.8,6.0,10.0,mentougou,-5.4,1013.6,55,171.0,0.7
mentougou,2018-01-21 14:00:00,45.0,99.0,62.0,0.8,8.0,10.0,mentougou,-5.0,1013.6,52,149.0,1.5
mentougou,2018-01-21 15:00:00,44.0,103.0,67.0,0.8,2.0,10.0,mentougou,-5.0,1013.5,53,327.0,0.6
mentougou,2018-01-21 16:00:00,48.0,143.0,63.0,0.9,4.0,10.0,mentougou,-4.9,1013.1,55,316.0,3.8
mentougou,2018-01-21 17:00:00,49.0,103.0,62.0,1.0,5.0,8.0,mentougou,-5.2,1013.0,63,342.0,1.7
mentougou,2018-01-21 18:00:00,50.0,101.0,68.0,1.1,2.0,6.0,mentougou,-5.5,1012.9,70,331.0,2.8
