utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-11-18 21:00:00,KF1,8.1,11.1,-29915.741828809034,london_grid_388,-0.2,51.5,7.69,1016.69,82.03,313.25,11.36
2017-11-18 22:00:00,KF1,7.7,12.0,-29913.281840920303,london_grid_388,-0.2,51.5,7.21,1016.87,81.17,314.64,11.28
2017-11-18 23:00:00,KF1,8.1,11.6,-29910.817438167618,london_grid_388,-0.2,51.5,6.73,1017.04,80.31,316.04,11.21
2017-11-19 00:00:00,KF1,7.9,10.6,-29908.34862055099,london_grid_388,-0.2,51.5,6.24,1017.22,79.45,317.45,11.15
2017-11-19 01:00:00,KF1,7.4,10.6,-29905.87538807042,london_grid_388,-0.2,51.5,5.97,1017.34,78.93,314.86,11.01
2017-11-19 02:00:00,KF1,7.2,9.6,-29903.397740725897,london_grid_388,-0.2,51.5,5.69,1017.47,78.42,312.21,10.89
2017-11-19 03:00:00,KF1,6.6,9.6,-29900.91567851743,london_grid_388,-0.2,51.5,5.41,1017.6,77.91,309.5,10.8
2017-11-19 04:00:00,KF1,6.4,8.8,-29898.429201445026,london_grid_388,-0.2,51.5,5.13,1017.83,77.6,310.91,10.71
2017-11-19 05:00:00,KF1,6.3,10.6,-29895.938309508667,london_grid_388,-0.2,51.5,4.85,1018.07,77.29,312.34,10.63
2017-11-19 06:00:00,KF1,5.5,9.4,-29893.443002708358,london_grid_388,-0.2,51.5,4.57,1018.3,76.98,313.78,10.55
2017-11-19 07:00:00,KF1,4.8,7.0,-29890.943281044114,london_grid_388,-0.2,51.5,4.55,1018.76,74.61,315.31,10.49
2017-11-19 08:00:00,KF1,5.1,7.9,-29888.43914451592,london_grid_388,-0.2,51.5,4.53,1019.23,72.24,316.85,10.43
2017-11-19 09:00:00,KF1,4.6,8.3,-29885.930593123783,london_grid_388,-0.2,51.5,4.51,1019.69,69.87,318.41,10.38
2017-11-19 10:00:00,KF1,4.8,9.5,-29883.4176268677,london_grid_388,-0.2,51.5,5.27,1019.88,66.0,315.92,9.86
2017-11-19 11:00:00,KF1,5.5,10.2,-29880.90024574767,london_grid_388,-0.2,51.5,6.02,1020.07,62.14,313.15,9.36
2017-11-19 12:00:00,KF1,5.1,9.5,-29878.37844976369,london_grid_388,-0.2,51.5,6.77,1020.26,58.27,310.08,8.89
2017-11-19 13:00:00,KF1,4.7,8.6,-29875.852238915762,london_grid_388,-0.2,51.5,6.91,1020.07,58.55,303.31,8.13
2017-11-19 14:00:00,KF1,4.4,8.2,-29873.321613203898,london_grid_388,-0.2,51.5,7.04,1019.88,58.83,295.29,7.51
2017-11-19 15:00:00,KF1,4.6,8.3,-29870.786572628083,london_grid_388,-0.2,51.5,7.18,1019.69,59.11,286.04,7.06
2017-11-19 16:00:00,KF1,5.2,9.2,-29868.247117188315,london_grid_388,-0.2,51.5,6.63,1019.71,63.68,277.6,6.39
2017-11-19 17:00:00,KF1,6.5,11.4,-29865.703246884612,london_grid_388,-0.2,51.5,6.09,1019.74,68.25,267.46,5.9
2017-11-19 18:00:00,KF1,10.4,16.1,-29863.154961716962,london_grid_388,-0.2,51.5,5.54,1019.76,72.82,255.89,5.61
2017-11-19 19:00:00,KF1,17.9,24.6,-29860.602261685362,london_grid_388,-0.2,51.5,5.41,1019.62,75.98,242.9,6.01
2017-11-19 20:00:00,KF1,24.5,31.9,-29858.045146789813,london_grid_388,-0.2,51.5,5.29,1019.47,79.14,232.0,6.67
2017-11-19 21:00:00,KF1,21.1,26.2,-29855.48361703033,london_grid_388,-0.2,51.5,5.16,1019.32,82.29,223.32,7.52
2017-11-19 22:00:00,KF1,17.4,22.1,-29852.917672406893,london_grid_388,-0.2,51.5,5.19,1018.88,82.12,218.23,8.14
2017-11-19 23:00:00,KF1,10.8,14.7,-29850.347312919508,london_grid_388,-0.2,51.5,5.23,1018.45,81.95,213.89,8.81
2017-11-20 00:00:00,KF1,6.9,10.1,-29847.77253856818,london_grid_388,-0.2,51.5,5.27,1018.01,81.78,210.17,9.52
2017-11-20 01:00:00,KF1,6.3,8.8,-29845.193349352907,london_grid_388,-0.2,51.5,5.97,1017.23,82.99,211.18,10.76
2017-11-20 02:00:00,KF1,5.8,8.7,-29842.60974527368,london_grid_388,-0.2,51.5,6.68,1016.45,84.2,211.98,12.0
2017-11-20 03:00:00,KF1,5.7,7.8,-29840.021726330528,london_grid_388,-0.2,51.5,7.38,1015.67,85.41,212.63,13.24
2017-11-20 04:00:00,KF1,6.8,9.3,-29837.429292523415,london_grid_388,-0.2,51.5,7.78,1014.92,88.45,219.62,13.66
2017-11-20 05:00:00,KF1,7.1,9.4,-29834.832443852352,london_grid_388,-0.2,51.5,8.18,1014.18,91.5,226.09,14.28
2017-11-20 06:00:00,KF1,6.8,8.8,-29832.231180317354,london_grid_388,-0.2,51.5,8.58,1013.44,94.54,231.96,15.06
2017-11-20 07:00:00,KF1,6.4,9.0,-29829.6255019184,london_grid_388,-0.2,51.5,9.05,1012.92,90.51,234.86,17.35
2017-11-20 08:00:00,KF1,5.9,8.3,-29827.01540865551,london_grid_388,-0.2,51.5,9.52,1012.4,86.49,237.08,19.68
2017-11-20 09:00:00,KF1,6.2,9.3,-29824.400900528668,london_grid_388,-0.2,51.5,9.98,1011.88,82.46,238.83,22.02
2017-11-20 10:00:00,KF1,6.6,9.8,-29821.78197753788,london_grid_388,-0.2,51.5,10.68,1011.57,81.64,241.73,22.38
2017-11-20 11:00:00,KF1,5.8,8.9,-29819.158639683144,london_grid_388,-0.2,51.5,11.37,1011.26,80.81,244.53,22.79
2017-11-20 12:00:00,KF1,4.7,7.8,-29816.530886964472,london_grid_388,-0.2,51.5,12.06,1010.95,79.98,247.22,23.26
2017-11-20 13:00:00,KF1,5.0,7.8,-29813.89871938184,london_grid_388,-0.2,51.5,12.02,1010.27,81.61,245.1,22.83
2017-11-20 14:00:00,KF1,4.8,8.5,-29811.262136935275,london_grid_388,-0.2,51.5,11.97,1009.59,83.24,242.9,22.44
2017-11-20 15:00:00,KF1,4.7,8.0,-29808.62113962476,london_grid_388,-0.2,51.5,11.92,1008.91,84.86,240.63,22.08
2017-11-20 16:00:00,KF1,4.4,7.8,-29805.9757274503,london_grid_388,-0.2,51.5,11.94,1008.84,86.04,244.45,20.83
2017-11-20 17:00:00,KF1,4.4,6.2,-29803.325900411888,london_grid_388,-0.2,51.5,11.96,1008.78,87.22,248.74,19.67
2017-11-20 18:00:00,KF1,4.7,6.2,-29800.671658509535,london_grid_388,-0.2,51.5,11.98,1008.71,88.4,253.54,18.64
2017-11-20 19:00:00,KF1,5.3,7.0,-29798.013001743235,london_grid_388,-0.2,51.5,11.95,1008.81,89.3,253.03,18.12
2017-11-20 20:00:00,KF1,5.7,7.6,-29795.349930112992,london_grid_388,-0.2,51.5,11.93,1008.91,90.21,252.48,17.6
2017-11-20 21:00:00,KF1,5.4,7.5,-29792.6824436188,london_grid_388,-0.2,51.5,11.9,1009.01,91.11,251.91,17.08
2017-11-20 22:00:00,KF1,6.4,8.8,-29790.01054226066,london_grid_388,-0.2,51.5,12.01,1008.94,91.4,250.11,16.96
2017-11-20 23:00:00,KF1,6.5,9.7,-29787.33422603858,london_grid_388,-0.2,51.5,12.13,1008.87,91.69,248.29,16.86
2017-11-21 00:00:00,KF1,5.4,8.2,-29784.653494952552,london_grid_388,-0.2,51.5,12.24,1008.8,91.98,246.46,16.77
2017-11-21 01:00:00,KF1,5.6,9.2,-29781.968349002578,london_grid_388,-0.2,51.5,12.23,1008.7,91.28,244.95,16.91
2017-11-21 02:00:00,KF1,5.2,8.4,-29779.278788188658,london_grid_388,-0.2,51.5,12.21,1008.59,90.58,243.46,17.06
2017-11-21 03:00:00,KF1,4.4,7.4,-29776.58481251079,london_grid_388,-0.2,51.5,12.2,1008.48,89.88,242.01,17.23
2017-11-21 04:00:00,KF1,5.1,8.3,-29773.886421968982,london_grid_388,-0.2,51.5,12.11,1008.25,89.8,240.65,17.06
2017-11-21 05:00:00,KF1,5.3,8.6,-29771.183616563223,london_grid_388,-0.2,51.5,12.02,1008.01,89.73,239.27,16.9
2017-11-21 06:00:00,KF1,4.8,7.3,-29768.476396293514,london_grid_388,-0.2,51.5,11.92,1007.78,89.65,237.86,16.75
2017-11-21 07:00:00,KF1,5.3,8.2,-29765.764761159873,london_grid_388,-0.2,51.5,11.87,1007.8,88.27,235.94,17.33
2017-11-21 08:00:00,KF1,6.3,10.7,-29763.04871116227,london_grid_388,-0.2,51.5,11.81,1007.81,86.9,234.14,17.94
2017-11-21 09:00:00,KF1,7.5,12.9,-29760.32824630073,london_grid_388,-0.2,51.5,11.76,1007.82,85.53,232.47,18.56
2017-11-21 10:00:00,KF1,8.4,14.1,-29757.603366575244,london_grid_388,-0.2,51.5,12.08,1007.51,82.82,233.97,18.77
2017-11-21 11:00:00,KF1,8.8,15.6,-29754.87407198581,london_grid_388,-0.2,51.5,12.4,1007.19,80.11,235.44,18.99
2017-11-21 12:00:00,KF1,8.4,14.7,-29752.14036253243,london_grid_388,-0.2,51.5,12.73,1006.87,77.4,236.87,19.22
2017-11-21 13:00:00,KF1,9.2,15.5,-29749.402238215105,london_grid_388,-0.2,51.5,12.6,1006.22,78.15,236.04,19.27
2017-11-21 14:00:00,KF1,7.6,13.3,-29746.659699033837,london_grid_388,-0.2,51.5,12.48,1005.56,78.9,235.2,19.32
2017-11-21 15:00:00,KF1,9.0,14.9,-29743.91274498862,london_grid_388,-0.2,51.5,12.35,1004.9,79.65,234.38,19.37
2017-11-21 16:00:00,KF1,8.9,16.0,-29741.16137607946,london_grid_388,-0.2,51.5,12.23,1004.3,81.2,231.16,19.71
2017-11-21 17:00:00,KF1,8.1,13.4,-29738.405592306346,london_grid_388,-0.2,51.5,12.12,1003.7,82.75,228.05,20.12
2017-11-21 18:00:00,KF1,8.2,13.2,-29735.645393669292,london_grid_388,-0.2,51.5,12.0,1003.1,84.3,225.08,20.58
2017-11-21 19:00:00,KF1,8.6,14.1,-29732.8807801683,london_grid_388,-0.2,51.5,12.44,1002.66,83.44,223.22,22.5
2017-11-21 20:00:00,KF1,8.4,14.1,-29730.11175180335,london_grid_388,-0.2,51.5,12.89,1002.21,82.58,221.66,24.43
2017-11-21 21:00:00,KF1,7.7,13.2,-29727.33830857446,london_grid_388,-0.2,51.5,13.33,1001.77,81.73,220.32,26.39
2017-11-21 22:00:00,KF1,7.4,12.1,-29724.56045048162,london_grid_388,-0.2,51.5,13.38,1001.5,81.96,223.3,26.37
2017-11-21 23:00:00,KF1,6.8,11.5,-29721.778177524833,london_grid_388,-0.2,51.5,13.43,1001.23,82.2,226.29,26.42
2017-11-22 00:00:00,KF1,6.8,11.7,-29718.99148970411,london_grid_388,-0.2,51.5,13.48,1000.97,82.43,229.25,26.54
2017-11-22 01:00:00,KF1,7.1,11.7,-29716.200387019435,london_grid_388,-0.2,51.5,13.43,1000.46,80.68,227.64,26.48
2017-11-22 02:00:00,KF1,6.9,11.4,-29713.404869470804,london_grid_388,-0.2,51.5,13.38,999.96,78.92,226.03,26.44
2017-11-22 03:00:00,KF1,6.9,11.2,-29710.604937058244,london_grid_388,-0.2,51.5,13.33,999.45,77.16,224.41,26.42
2017-11-22 04:00:00,KF1,8.3,12.5,-29707.80058978173,london_grid_388,-0.2,51.5,13.31,998.86,77.29,222.02,26.32
2017-11-22 05:00:00,KF1,9.7,14.1,-29704.991827641268,london_grid_388,-0.2,51.5,13.29,998.26,77.42,219.62,26.26
2017-11-22 06:00:00,KF1,10.8,15.6,-29702.178650636863,london_grid_388,-0.2,51.5,13.27,997.67,77.54,217.21,26.24
2017-11-22 07:00:00,KF1,12.0,17.8,-29699.36105876851,london_grid_388,-0.2,51.5,13.3,997.36,75.83,215.1,26.79
2017-11-22 08:00:00,KF1,12.3,19.6,-29696.539052036216,london_grid_388,-0.2,51.5,13.33,997.06,74.11,213.08,27.36
2017-11-22 09:00:00,KF1,10.6,18.7,-29693.712630439975,london_grid_388,-0.2,51.5,13.35,996.75,72.4,211.14,27.97
2017-11-22 10:00:00,KF1,10.1,18.0,-29690.881793979785,london_grid_388,-0.2,51.5,13.98,996.17,66.78,210.78,29.73
2017-11-22 11:00:00,KF1,10.0,18.0,-29688.04654265565,london_grid_388,-0.2,51.5,14.6,995.58,61.15,210.47,31.48
2017-11-22 12:00:00,KF1,10.3,17.9,-29685.20687646757,london_grid_388,-0.2,51.5,15.23,994.99,55.53,210.19,33.23
2017-11-22 13:00:00,KF1,10.3,18.2,-29682.36279541555,london_grid_388,-0.2,51.5,15.04,994.1,57.63,208.32,32.55
2017-11-22 14:00:00,KF1,10.2,18.3,-29679.514299499573,london_grid_388,-0.2,51.5,14.85,993.2,59.73,206.37,31.9
2017-11-22 15:00:00,KF1,10.7,18.8,-29676.661388719658,london_grid_388,-0.2,51.5,14.66,992.3,61.84,204.34,31.29
2017-11-22 16:00:00,KF1,10.3,17.5,-29673.804063075793,london_grid_388,-0.2,51.5,14.63,991.33,59.32,202.38,32.31
2017-11-22 17:00:00,KF1,8.3,14.4,-29670.94232256799,london_grid_388,-0.2,51.5,14.6,990.35,56.81,200.54,33.38
2017-11-22 18:00:00,KF1,8.1,14.8,-29668.076167196232,london_grid_388,-0.2,51.5,14.58,989.38,54.29,198.82,34.47
2017-11-22 19:00:00,KF1,8.4,17.3,-29665.205596960528,london_grid_388,-0.2,51.5,14.78,988.52,57.33,200.08,35.68
2017-11-22 20:00:00,KF1,8.5,17.4,-29662.33061186089,london_grid_388,-0.2,51.5,14.99,987.67,60.36,201.27,36.91
2017-11-22 21:00:00,KF1,8.7,17.8,-29659.451211897293,london_grid_388,-0.2,51.5,15.19,986.81,63.39,202.37,38.15
2017-11-22 22:00:00,KF1,7.4,14.6,-29656.56739706975,london_grid_388,-0.2,51.5,15.2,986.15,64.8,203.45,39.31
2017-11-22 23:00:00,KF1,7.5,15.5,-29653.679167378268,london_grid_388,-0.2,51.5,15.21,985.49,66.2,204.47,40.47
2017-11-23 00:00:00,KF1,7.7,14.7,-29650.786522822837,london_grid_388,-0.2,51.5,15.22,984.83,67.61,205.43,41.65
2017-11-23 01:00:00,KF1,8.0,16.0,-29647.889463403462,london_grid_388,-0.2,51.5,15.06,984.3,70.3,207.6,40.47
2017-11-23 02:00:00,KF1,7.4,14.7,-29644.98798912014,london_grid_388,-0.2,51.5,14.89,983.77,72.99,209.9,39.35
2017-11-23 03:00:00,KF1,6.2,10.4,-29642.08209997287,london_grid_388,-0.2,51.5,14.73,983.24,75.69,212.33,38.3
2017-11-23 04:00:00,KF1,4.5,7.0,-29639.171795961658,london_grid_388,-0.2,51.5,14.36,984.06,75.87,221.51,32.6
2017-11-23 05:00:00,KF1,3.9,5.7,-29636.257077086495,london_grid_388,-0.2,51.5,13.99,984.88,76.06,234.1,28.07
2017-11-23 06:00:00,KF1,1.8,3.4,-29633.337943347393,london_grid_388,-0.2,51.5,13.61,985.7,76.24,250.38,25.34
2017-11-23 07:00:00,KF1,1.5,3.2,-29630.41439474434,london_grid_388,-0.2,51.5,12.32,987.84,70.63,256.11,25.19
2017-11-23 08:00:00,KF1,1.0,3.2,-29627.486431277342,london_grid_388,-0.2,51.5,11.03,989.98,65.01,261.86,25.3
2017-11-23 09:00:00,KF1,1.9,5.8,-29624.5540529464,london_grid_388,-0.2,51.5,9.74,992.12,59.4,267.49,25.66
2017-11-23 10:00:00,KF1,3.1,8.8,-29621.617259751514,london_grid_388,-0.2,51.5,10.18,993.42,55.8,259.26,26.24
2017-11-23 11:00:00,KF1,3.2,8.4,-29618.676051692677,london_grid_388,-0.2,51.5,10.63,994.71,52.21,251.53,27.33
2017-11-23 12:00:00,KF1,3.7,8.8,-29615.730428769897,london_grid_388,-0.2,51.5,11.08,996.01,48.61,244.51,28.88
2017-11-23 13:00:00,KF1,4.7,11.3,-29612.78039098317,london_grid_388,-0.2,51.5,11.08,996.76,48.81,243.52,28.72
2017-11-23 14:00:00,KF1,5.1,11.7,-29609.8259383325,london_grid_388,-0.2,51.5,11.07,997.52,49.01,242.51,28.57
2017-11-23 15:00:00,KF1,6.1,14.8,-29606.867070817876,london_grid_388,-0.2,51.5,11.07,998.28,49.21,241.49,28.44
2017-11-23 16:00:00,KF1,6.8,15.2,-29603.90378843932,london_grid_388,-0.2,51.5,10.65,999.19,52.25,241.91,26.05
2017-11-23 17:00:00,KF1,7.5,16.4,-29600.936091196803,london_grid_388,-0.2,51.5,10.23,1000.1,55.3,242.42,23.67
2017-11-23 18:00:00,KF1,8.0,15.7,-29597.96397909035,london_grid_388,-0.2,51.5,9.81,1001.01,58.34,243.04,21.29
2017-11-23 19:00:00,KF1,8.9,16.7,-29594.98745211995,london_grid_388,-0.2,51.5,9.5,1001.39,60.95,244.35,18.8
2017-11-23 20:00:00,KF1,7.5,13.7,-29592.006510285595,london_grid_388,-0.2,51.5,9.19,1001.77,63.57,246.05,16.33
2017-11-23 21:00:00,KF1,3.3,5.3,-29589.021153587306,london_grid_388,-0.2,51.5,8.88,1002.15,66.19,248.36,13.87
2017-11-23 22:00:00,KF1,3.3,6.0,-29586.031382025074,london_grid_388,-0.2,51.5,8.57,1002.28,69.42,246.13,11.75
2017-11-23 23:00:00,KF1,5.5,9.2,-29583.03719559888,london_grid_388,-0.2,51.5,8.26,1002.41,72.65,242.94,9.66
2017-11-24 00:00:00,KF1,5.2,8.0,-29580.038594308746,london_grid_388,-0.2,51.5,7.94,1002.54,75.88,238.01,7.61
2017-11-24 01:00:00,KF1,4.6,7.4,-29577.035578154675,london_grid_388,-0.2,51.5,7.83,1002.46,76.63,247.1,7.25
2017-11-24 02:00:00,KF1,4.6,6.6,-29574.028147136654,london_grid_388,-0.2,51.5,7.72,1002.38,77.39,256.89,7.08
2017-11-24 03:00:00,KF1,5.1,7.9,-29571.01630125468,london_grid_388,-0.2,51.5,7.61,1002.3,78.14,266.83,7.13
2017-11-24 04:00:00,KF1,3.4,5.1,-29568.000040508767,london_grid_388,-0.2,51.5,7.35,1002.8,78.58,276.1,6.71
2017-11-24 05:00:00,KF1,3.3,5.4,-29564.97936489891,london_grid_388,-0.2,51.5,7.1,1003.3,79.01,286.3,6.49
2017-11-24 06:00:00,KF1,3.4,6.1,-29561.954274425098,london_grid_388,-0.2,51.5,6.84,1003.81,79.45,296.86,6.48
2017-11-24 07:00:00,KF1,3.8,7.1,-29558.92476908735,london_grid_388,-0.2,51.5,6.84,1004.65,75.99,300.55,6.35
2017-11-24 08:00:00,KF1,6.2,18.1,-29555.89084888565,london_grid_388,-0.2,51.5,6.83,1005.49,72.53,304.37,6.24
2017-11-24 09:00:00,KF1,6.6,20.2,-29552.85251382001,london_grid_388,-0.2,51.5,6.83,1006.33,69.07,308.32,6.16
2017-11-24 10:00:00,KF1,7.7,23.8,-29549.80976389042,london_grid_388,-0.2,51.5,7.33,1006.71,64.81,313.69,6.03
2017-11-24 11:00:00,KF1,7.3,27.0,-29546.76259909688,london_grid_388,-0.2,51.5,7.83,1007.1,60.56,319.25,5.96
2017-11-24 12:00:00,KF1,7.6,28.2,-29543.711019439404,london_grid_388,-0.2,51.5,8.33,1007.48,56.31,324.9,5.95
2017-11-24 13:00:00,KF1,8.3,23.5,-29540.65502491797,london_grid_388,-0.2,51.5,8.25,1007.5,55.94,321.64,5.34
2017-11-24 14:00:00,KF1,15.1,68.2,-29537.594615532595,london_grid_388,-0.2,51.5,8.16,1007.53,55.57,317.58,4.76
2017-11-24 15:00:00,KF1,13.0,43.3,-29534.529791283287,london_grid_388,-0.2,51.5,8.07,1007.56,55.2,312.42,4.21
2017-11-24 16:00:00,KF1,14.4,37.3,-29531.460552170014,london_grid_388,-0.2,51.5,7.62,1007.77,57.67,311.88,4.48
2017-11-24 17:00:00,KF1,16.2,33.9,-29528.3868981928,london_grid_388,-0.2,51.5,7.16,1007.97,60.15,311.4,4.75
2017-11-24 18:00:00,KF1,18.8,30.8,-29525.308829351656,london_grid_388,-0.2,51.5,6.71,1008.18,62.62,310.98,5.02
2017-11-24 19:00:00,KF1,20.7,35.0,-29522.226345646544,london_grid_388,-0.2,51.5,6.25,1008.38,64.88,299.04,4.51
2017-11-24 20:00:00,KF1,25.6,39.5,-29519.139447077498,london_grid_388,-0.2,51.5,5.79,1008.58,67.14,284.89,4.24
2017-11-24 21:00:00,KF1,33.8,47.2,-29516.048133644505,london_grid_388,-0.2,51.5,5.33,1008.78,69.39,269.88,4.26
2017-11-24 22:00:00,KF1,35.7,46.6,-29512.95240534756,london_grid_388,-0.2,51.5,5.13,1008.76,69.54,270.19,4.59
2017-11-24 23:00:00,KF1,43.7,57.7,-29509.852262186672,london_grid_388,-0.2,51.5,4.93,1008.74,69.69,270.46,4.93
2017-11-25 00:00:00,KF1,45.3,57.1,-29506.747704161844,london_grid_388,-0.2,51.5,4.72,1008.72,69.84,270.7,5.27
2017-11-25 01:00:00,KF1,38.5,48.4,-29503.63873127307,london_grid_388,-0.2,51.5,4.54,1008.68,70.45,272.09,6.02
2017-11-25 02:00:00,KF1,33.6,42.2,-29500.52534352034,london_grid_388,-0.2,51.5,4.35,1008.65,71.05,273.18,6.78
2017-11-25 03:00:00,KF1,31.5,39.1,-29497.407540903667,london_grid_388,-0.2,51.5,4.17,1008.61,71.65,274.04,7.54
2017-11-25 04:00:00,KF1,27.0,33.6,-29494.285323423057,london_grid_388,-0.2,51.5,4.08,1008.88,72.5,285.13,9.05
2017-11-25 05:00:00,KF1,20.0,24.9,-29491.1586910785,london_grid_388,-0.2,51.5,3.99,1009.15,73.34,292.85,10.8
2017-11-25 06:00:00,KF1,15.5,19.4,-29488.027643869988,london_grid_388,-0.2,51.5,3.9,1009.42,74.18,298.34,12.69
2017-11-25 07:00:00,KF1,12.6,16.9,-29484.89218179754,london_grid_388,-0.2,51.5,3.91,1010.0,72.21,293.37,13.33
2017-11-25 08:00:00,KF1,9.0,12.8,-29481.75230486114,london_grid_388,-0.2,51.5,3.91,1010.59,70.23,288.88,14.06
2017-11-25 09:00:00,KF1,7.1,11.0,-29478.60801306079,london_grid_388,-0.2,51.5,3.92,1011.18,68.26,284.86,14.86
2017-11-25 10:00:00,KF1,5.4,9.1,-29475.459306396504,london_grid_388,-0.2,51.5,4.79,1011.58,64.23,285.65,16.55
2017-11-25 11:00:00,KF1,4.1,7.4,-29472.306184868274,london_grid_388,-0.2,51.5,5.67,1011.98,60.19,286.29,18.23
2017-11-25 12:00:00,KF1,3.8,8.0,-29469.14864847608,london_grid_388,-0.2,51.5,6.55,1012.38,56.16,286.83,19.92
2017-11-25 13:00:00,KF1,3.6,8.1,-29465.986697219956,london_grid_388,-0.2,51.5,6.57,1012.65,56.1,284.76,19.76
2017-11-25 14:00:00,KF1,3.8,8.3,-29462.820331099887,london_grid_388,-0.2,51.5,6.6,1012.93,56.04,282.66,19.63
2017-11-25 15:00:00,KF1,3.6,8.3,-29459.64955011586,london_grid_388,-0.2,51.5,6.62,1013.2,55.98,280.54,19.52
2017-11-25 16:00:00,KF1,4.1,7.5,-29456.47435426789,london_grid_388,-0.2,51.5,6.21,1013.74,57.9,282.3,19.05
2017-11-25 17:00:00,KF1,4.4,7.3,-29453.294743555984,london_grid_388,-0.2,51.5,5.81,1014.27,59.83,284.14,18.59
2017-11-25 18:00:00,KF1,4.5,7.7,-29450.110717980126,london_grid_388,-0.2,51.5,5.4,1014.81,61.76,286.08,18.15
2017-11-25 19:00:00,KF1,6.0,9.6,-29446.92227754032,london_grid_388,-0.2,51.5,5.1,1015.25,63.17,283.01,17.94
2017-11-25 20:00:00,KF1,5.9,9.7,-29443.729422236578,london_grid_388,-0.2,51.5,4.81,1015.68,64.59,279.88,17.78
2017-11-25 21:00:00,KF1,5.9,9.1,-29440.532152068874,london_grid_388,-0.2,51.5,4.51,1016.12,66.01,276.7,17.68
2017-11-25 22:00:00,KF1,6.2,9.3,-29437.330467037238,london_grid_388,-0.2,51.5,4.39,1016.46,66.99,277.29,17.85
2017-11-25 23:00:00,KF1,5.9,9.5,-29434.124367141652,london_grid_388,-0.2,51.5,4.26,1016.8,67.97,277.86,18.03
2017-11-26 00:00:00,KF1,5.2,8.7,-29430.913852382113,london_grid_388,-0.2,51.5,4.13,1017.14,68.96,278.42,18.21
2017-11-26 01:00:00,KF1,5.1,8.7,-29427.698922758642,london_grid_388,-0.2,51.5,4.02,1017.23,69.94,280.45,18.24
2017-11-26 02:00:00,KF1,4.6,7.8,-29424.479578271214,london_grid_388,-0.2,51.5,3.9,1017.33,70.93,282.46,18.29
2017-11-26 03:00:00,KF1,3.9,6.6,-29421.255818919846,london_grid_388,-0.2,51.5,3.79,1017.42,71.91,284.47,18.37
2017-11-26 04:00:00,KF1,3.9,6.2,-29418.02764470453,london_grid_388,-0.2,51.5,3.77,1017.76,71.29,283.77,18.08
2017-11-26 05:00:00,KF1,3.8,6.7,-29414.79505562526,london_grid_388,-0.2,51.5,3.75,1018.1,70.66,283.05,17.8
2017-11-26 06:00:00,KF1,3.6,6.3,-29411.558051682056,london_grid_388,-0.2,51.5,3.73,1018.44,70.04,282.31,17.53
2017-11-26 07:00:00,KF1,3.9,7.5,-29408.316632874903,london_grid_388,-0.2,51.5,3.85,1018.95,68.96,281.6,17.7
2017-11-26 08:00:00,KF1,4.1,7.1,-29405.070799203804,london_grid_388,-0.2,51.5,3.98,1019.45,67.87,280.9,17.86
2017-11-26 09:00:00,KF1,4.2,7.5,-29401.820550668763,london_grid_388,-0.2,51.5,4.1,1019.96,66.79,280.21,18.04
2017-11-26 10:00:00,KF1,4.5,7.6,-29398.56588726977,london_grid_388,-0.2,51.5,5.02,1020.24,63.6,282.84,18.34
2017-11-26 11:00:00,KF1,4.1,7.3,-29395.30680900683,london_grid_388,-0.2,51.5,5.93,1020.53,60.42,285.38,18.68
2017-11-26 12:00:00,KF1,3.2,5.9,-29392.043315879942,london_grid_388,-0.2,51.5,6.84,1020.82,57.23,287.82,19.06
2017-11-26 13:00:00,KF1,3.0,5.4,-29388.775407889112,london_grid_388,-0.2,51.5,6.89,1020.7,58.61,282.76,18.24
2017-11-26 14:00:00,KF1,2.9,5.2,-29385.503085034343,london_grid_388,-0.2,51.5,6.94,1020.57,59.99,277.26,17.58
2017-11-26 15:00:00,KF1,3.3,5.5,-29382.22634731562,london_grid_388,-0.2,51.5,6.98,1020.45,61.38,271.39,17.09
2017-11-26 16:00:00,KF1,5.4,9.5,-29378.945194732958,london_grid_388,-0.2,51.5,6.61,1020.49,64.54,268.83,16.36
2017-11-26 17:00:00,KF1,6.3,10.6,-29375.659627286343,london_grid_388,-0.2,51.5,6.23,1020.53,67.71,266.04,15.66
2017-11-26 18:00:00,KF1,8.6,12.4,-29372.369644975784,london_grid_388,-0.2,51.5,5.85,1020.57,70.88,263.0,15.01
2017-11-26 19:00:00,KF1,13.7,18.2,-29369.075247801284,london_grid_388,-0.2,51.5,5.64,1020.3,72.82,256.74,14.61
2017-11-26 20:00:00,KF1,12.7,16.5,-29365.77643576283,london_grid_388,-0.2,51.5,5.42,1020.03,74.75,250.22,14.4
2017-11-26 21:00:00,KF1,10.9,13.8,-29362.473208860436,london_grid_388,-0.2,51.5,5.21,1019.77,76.69,243.59,14.38
2017-11-26 22:00:00,KF1,8.0,10.3,-29359.165567094093,london_grid_388,-0.2,51.5,5.63,1019.05,79.42,239.02,15.75
2017-11-26 23:00:00,KF1,5.8,7.3,-29355.853510463807,london_grid_388,-0.2,51.5,6.06,1018.34,82.15,235.2,17.2
2017-11-27 00:00:00,KF1,4.5,6.1,-29352.537038969574,london_grid_388,-0.2,51.5,6.48,1017.62,84.88,231.99,18.72
